system_id,auroc,bacc,is_homodimer
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.9588015704348041,0.5,False
1hr7__A1_P11914--1hr7__B1_P10507,0.8815843065881256,0.5,False
8gko__B1_P28296--8gko__A1_P28296,0.9402313449629471,0.5,True
2gkv__A1_P00777--2gkv__B1_P68390,0.8930754911376495,0.5,False
8stx__A1_Q4E4E1--8stx__B1_Q4E4E1,0.987033952509082,0.5,True
4m36__A1_Q582G4--4m36__A2_Q582G4,0.940384933319409,0.5,True
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.8425102122095005,0.5,True
5yps__A1_A0A0W4ZF97--5yps__B1_A0A0W4ZF97,0.9167679715272478,0.5,True
5oge__E1_P40107--5oge__A1_P40107,0.921547168550655,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.8991375586264351,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.8277865924825282,0.5,True
1ggp__B1_Q7SIF1--1ggp__A1_Q7SIF0,0.8885153280264345,0.5,False
5z50__A1_O05926--5z50__B1_O05926,0.9480334266636657,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.9444199726433428,0.5,True
6ey4__A1_Q5EGM3--6ey4__A2_Q5EGM3,0.9144010461613173,0.5,True
2hvg__A1_A5KBL5--2hvg__B1_A5KBL5,0.928376804885622,0.5,True
6wp7__A1_Q82H41--6wp7__B1_Q82H41,0.8865160274501267,0.5175347091787886,True
3shg__A1_E6Z0R3--3shg__B1_E6Z0R4,0.8234593630106071,0.5,False
4wjm__A1_Q2YNY7--4wjm__A2_Q2YNY7,0.9908675238321509,0.5,True
8hmo__A1_A0A0H4P0S7--8hmo__B1_A0A0H4P0S7,0.9704759840062809,0.49998805799039864,True
6n91__A1_Q9KNI7--6n91__B1_Q9KNI7,0.9102751771344011,0.5,True
1dev__A1_Q15796--1dev__B1_O95405,0.5785431509091071,0.5,False
8c9j__B1_P15559--8c9j__A1_P15559,0.949107866328611,0.5,True
3rd7__B1_A0A0H2ZY91--3rd7__A1_A0A0H2ZY91,0.956068627847207,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9151833015580517,0.5,True
3r2p__A1_P02647--3r2p__A2_P02647,0.8452541262602805,0.5,True
1pdk__A1_P15319--1pdk__B1_P62532,0.8310060228183489,0.5,False
3kcp__A1_Q06851--3kcp__B1_A3DF10,0.9420391048963968,0.5,False
7bbq__A1_Q6I6B7--7bbq__A2_Q6I6B7,0.9416660466362108,0.5,True
3dpj__E1_Q5LS67--3dpj__F1_Q5LS67,0.8219623184920526,0.5,True
6okh__A1_Q04QG8--6okh__B1_Q04QG8,0.9190421763352308,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9752454168799813,0.5,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9390732063935634,0.5,True
5o47__A1_J7HDY4--5o47__A2_J7HDY4,0.9887137978246953,0.5,True
3edj__A1_Q8KKG0--3edj__B1_Q8KKG0,0.8895648572868179,0.5,True
5yr0__A1_O88597--5yr0__B1_Q8K245,0.9739969481768421,0.5,False
5c21__A1_P09986--5c21__B1_P09986,0.8315600753222765,0.5,True
2gok__A1_Q8U8Z6--2gok__B1_Q8U8Z6,0.9909195849518808,0.5,True
1ww1__A1_Q9WZW8--1ww1__B1_Q9WZW8,0.9730611091251604,0.5,True
1fm0__B1_P30749--1fm0__A1_P30748,0.9419664157667702,0.49991723224631684,False
4jgo__B1_O31671--4jgo__A1_O31671,0.8828004048930943,0.5,True
3l2k__A1_Q8GPH0--3l2k__B1_Q8GPH0,0.8726682158842123,0.5,True
1yov__A1_Q13564--1yov__B1_Q8TBC4,0.9216782024471467,0.5,False
7zvd__A1_P11413--7zvd__A2_P11413,0.9771941240128745,0.5,True
8grh__B1_P51553--8grh__A1_P50213,0.9140831789221222,0.5,False
1lxd__A1_Q03386--1lxd__B1_Q03386,0.31629928803997037,0.5,True
5m97__A1_Q10113--5m97__B1_Q10113,0.9823243696632178,0.5,True
7ax1__A1_Q9ULM6--7ax1__B1_Q9UIV1,0.9570098471759811,0.5,False
8d4w__A1_A0A8B4R830--8d4w__A2_A0A8B4R830,0.7545105120797553,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9964305631141613,0.5,True
4rgp__A1_Q8DTU7--4rgp__B1_Q8DTU7,0.9392318767155097,0.5,True
8twd__C1_P0AEV1--8twd__A1_W8SRD3,0.8345539656857788,0.5,False
3fb9__A1_A0A0H2US72--3fb9__B1_A0A0H2US72,0.9238538836416957,0.5,True
8a39__A1_A0A024L404--8a39__C2_A0A024L404,0.9723216205923508,0.5,True
3ps8__A1_P01034--3ps8__A2_P01034,0.43712945026675165,0.5,True
7vwp__A2_A0A136PK59--7vwp__B1_A0A136PK59,0.9949330105499747,0.5,True
3a7p__A1_Q03818--3a7p__B1_Q03818,0.9399338001117047,0.5,True
4ql6__A1_A0A0H3MDM0--4ql6__C1_A0A0H3MDM0,0.881514398265367,0.5,True
5nck__A1_Q8RDN7--5nck__B1_Q8RDN7,0.9868439117538967,0.5,True
3w8i__A1_Q9BUL8--3w8i__B1_Q9P289,0.9775922864334008,0.5,False
4oky__A1_Q52612--4oky__A2_Q52612,0.9297745716161463,0.5,True
7x20__A1_P54708--7x20__B1_P07340,0.9396122724486133,0.5,False
3hnw__A1_D0VWZ2--3hnw__B1_D0VWZ2,0.9274765731885901,0.5,True
8r37__A1_A0A086IRG1--8r37__B1_A0A086IRG1,0.8698397352815828,0.5,True
1rqg__A1_Q9V011--1rqg__A2_Q9V011,0.8765566936913611,0.5,True
8brl__A1_F7J213--8brl__A2_F7J213,0.9332464957967009,0.5,True
7qiu__A1_P94538--7qiu__B1_P94538,0.987553374442144,0.5109727277916424,True
6sjs__A1_B8FUR2--6sjs__B1_B8FUR2,0.984447915788644,0.4999946529211092,True
8hlg__A1_Q9RR88--8hlg__B1_Q9RR88,0.9594852473455008,0.5,True
7pcr__A1_P56185--7pcr__A2_P56185,0.8715347572699308,0.5,True
3bvq__B1_Q2I6W2--3bvq__A1_Q2I6W2,0.9476681945899906,0.5,True
6bsu__A1_Q9LZJ3--6bsu__B1_Q9LZJ3,0.8611427084916975,0.5,True
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.9832779608251958,0.5394396118863395,True
8a52__A1_P23222--8a52__B1_P23222,0.929177689500317,0.5,True
1d0v__A1_Q05603--1d0v__A2_Q05603,0.9794449155763024,0.5033625790925061,True
3gwq__A1_Q145Q0--3gwq__B1_Q145Q0,0.9209083706126787,0.5,True
7lxs__A1_Q8ZMZ2--7lxs__C1_Q8ZMZ2,0.874005193312124,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.9198884928830955,0.5,True
7wrm__A1_D0IVL9--7wrm__B1_D0IVL9,0.8375919861582777,0.5,True
2yww__B1_Q58801--2yww__A1_Q58801,0.9915425940138143,0.51,True
3lm6__A1_P40869--3lm6__B1_P40869,0.9749300887372518,0.5,True
7trw__A1_A0A380PDL3--7trw__A2_A0A380PDL3,0.8084789047803973,0.5,True
8syc__A1_Q13370--8syc__B1_Q13370,0.3843374690654115,0.5,True
1gk6__A1_P03069--1gk6__B1_P03069,0.9511563625147548,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9691671641362765,0.5,True
6s3b__A1_Q88JK6--6s3b__B1_Q88JK6,0.8817436969125669,0.5,True
7tl5__A1_A0A3F3B310--7tl5__B1_A0A3F3B310,0.88877691526028,0.5,True
2asf__A1_P9WLL7--2asf__A2_P9WLL7,0.9492360201172462,0.5,True
8ilj__A1_A0A242MJ43--8ilj__B1_A0A242MJ43,0.9763413508106493,0.5,True
4usc__A1_A0A0A0Y4H8--4usc__B1_A0A0A0Y4H8,0.9316132384283651,0.5,True
5yp3__A1_Q6F3I7--5yp3__B1_Q6F3I7,0.9874418426470525,0.5,True
8aid__A1_Q9HWJ8--8aid__B1_Q9HWJ8,0.9538003336232833,0.5,True
7yp6__B1_E5L4T5--7yp6__A1_E5L4T5,0.919732341946198,0.5,True
4aql__A1_Q9Y2T3--4aql__A2_Q9Y2T3,0.9665575534195918,0.5,True
3idf__A1_O34252--3idf__B1_O34252,0.8410105990297405,0.5,True
8fjr__A1_D1A807--8fjr__B1_D1A807,0.7873308288348378,0.5,True
7z56__B1_F0NGX6--7z56__A1_F0NGX6,0.9863407347578258,0.5384615384615384,True
3zta__A1_Q2RIF4--3zta__A2_Q2RIF4,0.9723829006273474,0.5,True
3abi__A1_O59312--3abi__B1_O59312,0.9947243049608507,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.7194818094932034,0.5,True
1guq__A1_P09148--1guq__B1_P09148,0.9473237629493174,0.5,True
6zdw__B1_A0A162MUP0--6zdw__A1_A0A162MUP0,0.8429695698808568,0.5,True
8csd__A1_Q6U8B0--8csd__A2_Q6U8B0,0.9246056527588848,0.5,True
8bfr__A1_P30177--8bfr__A2_P30177,0.9965761931119576,0.5,True
7yk3__A1_O53604--7yk3__B1_O53605,0.958309079009345,0.5,False
6xiv__A1_P16114--6xiv__B2_P16114,0.9278095858111814,0.5,True
8ajx__A1_P17117--8ajx__A2_P17117,0.9114268378823737,0.5,True
8ayj__A1_D5EHC5--8ayj__B1_D5EHC5,0.9824345268847117,0.5,True
8a6e__B2_P02699--8a6e__A1_P02699,0.8996154135600563,0.5,True
4jb7__A1_Q9KTQ6--4jb7__A2_Q9KTQ6,0.8713657180357484,0.5,True
6h3f__A1_A0A0H3JT80--6h3f__A2_A0A0H3JT80,0.9863037287156008,0.5,True
6wxw__A1_F2NWD3--6wxw__B1_F2NWD3,0.8462824214154719,0.5,True
2zw2__A1_F9VNF4--2zw2__B1_F9VNF4,0.8824583096614645,0.4997437868306431,True
2wo2__A1_P54764--2wo2__B1_P52799,0.7648861047745474,0.5,False
1ord__A1_P43099--1ord__B1_P43099,0.9493534418487298,0.5,True
8aa9__A1_Q9V1Y9--8aa9__B1_Q9V1Y9,0.5622041445191379,0.5,True
4i6y__B1_P13702--4i6y__A1_P13702,0.9033877060165566,0.5,True
1vh4__B1_P77689--1vh4__A1_P77689,0.9327156321287945,0.5,True
3ocd__A1_D7A6E5--3ocd__B1_Q7BQR5,0.8704400142071683,0.5,False
8pq7__A1_M1C5B8--8pq7__B1_D0N0Z8,0.6069150876256562,0.5,False
5abr__A1_P82802--5abr__B1_P82802,0.9837681745657205,0.5,True
2zmf__A1_Q9Y233--2zmf__B1_Q9Y233,0.8685779031784905,0.5,True
2vzk__B1_P0DJQ5--2vzk__A1_P0DJQ5,0.3200799606131556,0.5,True
7wm5__A1_A0A0C2W699--7wm5__A2_A0A0C2W699,0.9448770356848806,0.5,True
1zee__A1_Q8E972--1zee__B1_Q8E972,0.8878349223331738,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9353990709459459,0.5,True
5vgm__B1_Q9KL24--5vgm__A1_Q9KL24,0.9800810785133047,0.5,True
4zzh__A1_Q96EB6--4zzh__A2_Q96EB6,0.49735991975119254,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.8451540388680706,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.9260673617507219,0.5,True
7y7u__A1_A0A222F232--7y7u__B1_A0A222F232,0.8820504350036974,0.5,True
3fgc__A1_P07740--3fgc__B1_P07739,0.9535018895649816,0.5,False
1rve__A1_P04390--1rve__B1_P04390,0.9645739846821181,0.5050421614267023,True
7zy1__A1_Q9F8A8--7zy1__A2_Q9F8A8,0.9446800008581013,0.5,True
3jxo__B1_A0A0F6AN26--3jxo__A1_A0A0F6AN26,0.9236520951015934,0.5061973062979512,True
8dqb__A1_A0A0H3FX83--8dqb__A2_A0A0H3FX83,0.9701687011529522,0.5,True
5l16__A1_Q4Q0M0--5l16__A2_Q4Q0M0,0.9713646296666313,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9748863873839311,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.8747027458422506,0.5,False
7r3n__A1_P43432--7r3n__B1_P43432,0.9838015239962569,0.5,True
7a0x__B1_Q8ZRZ3--7a0x__A1_Q8ZRZ3,0.9747287015961186,0.5,True
7wjk__A1_P93836--7wjk__A2_P93836,0.8302119364835887,0.5,True
7u0r__B1_M9SC49--7u0r__A1_M9SC49,0.9749964331385906,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.8866544783076743,0.5,True
7txe__A1_Q8I6T6--7txe__B1_Q8I6T6,0.33675540255634256,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9821465261674837,0.5,True
8b2d__A1_F5SYD3--8b2d__B1_F5SYD3,0.9308283014866705,0.5,True
6b8l__B1_P0DP23--6b8l__A1_P56696,0.8051928239565482,0.5,False
8sj5__A1_A0A2I4FN75--8sj5__C1_A0A2I4FN75,0.3780055311534082,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9656981292733604,0.4999843529964012,True
3h3l__A1_A6LFX0--3h3l__A2_A6LFX0,0.906352191186451,0.5,True
6jdh__A1_A0A2K0XYW4--6jdh__B1_A0A2K0XYW4,0.9573566886499008,0.5,True
3vjz__A1_Q9K0P4--3vjz__B1_Q9K0P4,0.40142187222290576,0.5,True
3et4__A1_Q4QMM5--3et4__A2_Q4QMM5,0.9007138465722004,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.9033280140304958,0.5,True
3fh3__B1_A0A6L8PES2--3fh3__A1_A0A6L8PES2,0.28956036505911487,0.5,True
1go3__A1_Q57840--1go3__B1_Q60351,0.9187562753036438,0.5,False
3zxq__B1_P9WGK1--3zxq__A1_P9WGK1,0.4498806750168217,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.7427948499864409,0.5,False
4h1h__A1_Q8Y6P6--4h1h__B1_Q8Y6P6,0.8928682828729207,0.5,True
2gh1__A1_Q81E32--2gh1__B1_Q81E32,0.8473571023014521,0.5,True
7dl7__F1_B0VJ11--7dl7__A1_B0VJ11,0.9774449837778547,0.5,True
7yu0__B1_Q79F77--7yu0__A1_Q79F77,0.9245762092462257,0.5,True
3cbu__B1_Q473P3--3cbu__A1_Q473P3,0.9134459501056851,0.5,True
3ihk__A1_Q8DVV9--3ihk__A2_Q8DVV9,0.9489190679593997,0.5,True
4y67__A1_Q8IKG4--4y67__B1_Q8IKG4,0.9334379874598346,0.5,True
6ejp__B1_P69986--6ejp__A1_P69986,0.23463506218325725,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9258207586455307,0.5,True
3a7o__A1_Q03818--3a7o__B1_Q03818,0.944884764162433,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.6118723764487951,0.5,False
8ejm__A1_O43143--8ejm__B1_Q8IWZ8,0.7754919278467324,0.5,False
1npd__B1_P0A6D5--1npd__A1_P0A6D5,0.9758322975620155,0.5,True
8h0h__A1_P9WLU7--8h0h__C1_P9WLU7,0.425733511231991,0.5,True
3t8l__A1_Q7CUX4--3t8l__B1_Q7CUX4,0.8611223883813024,0.5,True
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8274482122170201,0.5,True
3ent__A1_Q2YAE2--3ent__B1_Q2YAE2,0.9331725758539272,0.5,True
2y4g__A1_D3Y1I2--2y4g__B1_D3Y1I2,0.9444811104139342,0.5,True
7ec7__A1_A0A0H2XGN0--7ec7__A2_A0A0H2XGN0,0.979930281381849,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8566011439491834,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.7645943944471639,0.5,True
8h5e__A1_Q5SMG8--8h5e__B1_Q5SMG8,0.9381078944995777,0.5,True
8bgm__B1_A0A5P3XKL3--8bgm__A1_A0A5P3XKM0,0.8789336864933672,0.5,False
2ps8__A1_P13513--2ps8__B1_P13513,0.9575587039064961,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.9403316904701947,0.5,True
4qds__A1_O60462--4qds__B1_O60462,0.2932495462679748,0.5,True
6qky__B1_Q97P33--6qky__A1_Q97P33,0.40058709209349525,0.5,True
8p3m__A1_W0DP94--8p3m__B1_W0DP94,0.9612354891423007,0.5,True
5v7y__A1_A0A4Y1WAP5--5v7y__B1_A0A4Y1WAP5,0.9112320073902848,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.9036901217611909,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.40177851694908884,0.5,True
1ni5__A1_P52097--1ni5__A2_P52097,0.9604863078796438,0.5,True
4a5o__B1_Q9I2U6--4a5o__A1_Q9I2U6,0.9722212458816759,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.6122205300290711,0.5,True
1ww5__A1_Q6WY08--1ww5__D1_Q6WY08,0.9922206577347497,0.5,True
7ww2__A1_A0A4Q9D6T1--7ww2__B1_A0A4Q9D6T1,0.9397119769600227,0.5,True
2pfk__A1_P0A796--2pfk__B1_P0A796,0.8892330032993565,0.5,True
1i2m__B1_P18754--1i2m__A1_P62826,0.7273395875960684,0.5,False
8i2e__A1_O34841--8i2e__B1_P54421,0.9184951303541259,0.5,False
3pfl__A1_P09373--3pfl__B1_P09373,0.9800442761034168,0.5,True
6gho__B1_Q5L1S1--6gho__A1_O31602,0.7015042534316414,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9951553936468226,0.5,True
4zq8__B1_A0A0M3KL36--4zq8__A1_A0A0M3KL36,0.9443195433875201,0.5,True
5h4h__B1_O58236--5h4h__A1_O58236,0.9634397859054415,0.5131126969967291,True
4iv9__A1_P06617--4iv9__B1_P06617,0.9230688716385789,0.5,True
6sdk__A1_P26497--6sdk__B1_P26497,0.6332682333858993,0.5,True
2fq4__A1_Q81BJ4--2fq4__A2_Q81BJ4,0.9748278009106122,0.5,True
7zeq__B1_Q9WXT1--7zeq__A1_Q9WXT1,0.9522659780642915,0.5,True
5z5h__A1_Q2I2N4--5z5h__A2_Q2I2N4,0.9694382681477256,0.5,True
2fe1__A1_Q8ZZP3--2fe1__A2_Q8ZZP3,0.9823361993844035,0.5,True
7wik__B1_A0R1E6--7wik__A1_A0R1E6,0.8978767662809704,0.5,True
7t8o__B1_Q8Y8Y9--7t8o__A1_Q8Y8Y9,0.9043953132359869,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.044437747380059886,0.5,True
3lg6__A1_D2YW48--3lg6__B1_D2YW48,0.9455227299956932,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9108116492828446,0.5,True
1zhq__A1_Q9RHG4--1zhq__B1_Q9RHG4,0.7675027792260097,0.5,True
2e0k__B1_Q8KFD9--2e0k__A1_Q8KFD9,0.9436479414113609,0.5127790946627925,True
3a2f__A1_P61875--3a2f__B1_O73947,0.9542262092973143,0.5,False
8ehe__A1_A0A0A7KVG3--8ehe__B1_A0A1D3UUC0,0.9487552128421124,0.5,False
6hpc__A1_P67697--6hpc__B1_P67697,0.9391460840660593,0.5080381753851697,True
2x3o__A1_Q9I585--2x3o__B1_Q9I585,0.907677498046844,0.5,True
5y40__A1_P55892--5y40__B1_P55892,0.7954997570176451,0.5,True
1y42__A1_P12063--1y42__A2_P12063,0.9683190359800171,0.5,True
2e91__A1_Q12051--2e91__B1_Q12051,0.9688972777877111,0.5,True
3iuw__B1_Q8KUB7--3iuw__A1_Q8KUB7,0.9348521059002451,0.5,True
8e7y__A1_Q9RFC8--8e7y__B1_Q9RFC8,0.8354601638740162,0.5,True
4kzn__A1_P15692--4kzn__A2_P15692,0.8961462544484945,0.5,True
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.801690729011782,0.5,True
8brp__A1_D8G6F7--8brp__B1_D8G6F7,0.9586121637324927,0.5,True
8bay__A1_O75874--8bay__B1_O75874,0.9561287428238576,0.5,True
6mhm__B1_Q13510--6mhm__A1_Q13510,0.4899539650190495,0.5,True
8bj7__A1_P07598--8bj7__B1_P07603,0.9008484652126679,0.5,False
5wxx__A1_Q9RNB4--5wxx__A2_Q9RNB4,0.9464992500848758,0.5135135135135135,True
8f7l__A1_P43490--8f7l__B1_P43490,0.8966456106105727,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.7011669577221333,0.5,True
8a0c__A1_Q2ERG0--8a0c__B1_Q2ERG0,0.907543403521223,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.7201659980501666,0.5,True
1anu__A1_Q06851--1anu__A2_Q06851,0.8414330394476031,0.5,True
3vs8__A1_C1DM33--3vs8__C1_C1DM33,0.8751065650792131,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.9578312862769486,0.5,True
1peu__A1_Q08698--1peu__A2_Q08698,0.9899029702089701,0.5,True
5uk5__B1_Q63722--5uk5__A1_Q07008,0.5813212666408094,0.5,False
7vg5__A1_Q49135--7vg5__B1_Q49135,0.9642668730959771,0.5215767287458051,True
4jkz__A1_A0R6I8--4jkz__A2_A0R6I8,0.966065600527457,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.9612400190146813,0.5,True
5yew__A1_Q8IWA4--5yew__B1_Q8IWA4,0.7966247707536442,0.5,True
1hf2__B1_Q9X0D7--1hf2__A1_Q9X0D7,0.9898311915357371,0.5446315048587775,True
3gif__A1_O34757--3gif__B1_O34757,0.9419595280930546,0.5,True
5c6u__A1_O69689--5c6u__A2_O69689,0.9104923579265465,0.5,True
4nv4__A1_A0A6L7HM74--4nv4__A2_A0A6L7HM74,0.39243660345550324,0.5,True
6axf__A1_Q7LDG7--6axf__B1_P61224,0.6128137011745669,0.5,False
5yf1__B1_Q8N4J0--5yf1__A1_Q8N4J0,0.892464233837734,0.5,True
3fjy__B1_A0ZZM4--3fjy__A1_A0ZZM4,0.9600929851587353,0.5,True
4rg1__A1_Q5T280--4rg1__B1_Q5T280,0.9166137996017862,0.5,True
1ux4__A1_P41832--1ux4__A2_P41832,0.5727500590205037,0.5,True
6rbm__A1_P0ACT4--6rbm__A2_P0ACT4,0.9306410409610592,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9256701572479396,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.4854467332853735,0.5,True
2gz4__A1_Q7D028--2gz4__C1_Q7D028,0.8469227228286214,0.5,True
2f9w__A1_Q9HWC1--2f9w__B1_Q9HWC1,0.9588298706121652,0.5,True
2ox1__A1_O30011--2ox1__B1_O30011,0.9898328944967283,0.53504861504631,True
2guh__A1_Q0S8Y3--2guh__B1_Q0S8Y3,0.9517696955257113,0.5377942332514191,True
7br1__A1_A0A7I6N400--7br1__B1_A0A7I6N400,0.958500766120206,0.5,True
2p04__A1_D0VWX5--2p04__B1_D0VWX5,0.9534191406204192,0.49996565698193557,True
4h5b__A1_Q9RUY5--4h5b__B1_Q9RUY5,0.8618209770865504,0.5,True
4e1o__A1_P19113--4e1o__B1_P19113,0.7721354661373607,0.5,True
7pu4__B1_Q9X053--7pu4__A1_Q9X053,0.39922570730225093,0.5,True
3m1u__A1_Q72DN3--3m1u__B1_Q72DN3,0.9194944912737806,0.5,True
6ird__A1_Q91UZ1--6ird__B1_Q8NI35,0.6050259521520056,0.5,False
6gg2__A1_Q4WD43--6gg2__A2_Q4WD43,0.9589183772755699,0.5,True
6oei__A1_Q8KG60--6oei__A2_Q8KG60,0.9221615849836138,0.5,True
8hyi__A1_P22223--8hyi__B1_P22223,0.6941852488420621,0.5,True
4b8v__A1_B3VBK9--4b8v__A2_B3VBK9,0.9689503513978825,0.5,True
4lqb__A1_D2Q399--4lqb__B1_D2Q399,0.896930917263023,0.5,True
2vxb__A1_P87074--2vxb__B1_P87074,0.18428110822162047,0.5,True
5z1o__A1_D0VWU8--5z1o__B1_D0VWU8,0.7699033716564376,0.5,True
6h40__A1_K5B7F3--6h40__A2_K5B7F3,0.9837221353122197,0.5,True
2etk__A1_Q13464--2etk__B1_Q13464,0.8518876606969077,0.5,True
2p69__A1_Q96GD0--2p69__A2_Q96GD0,0.9694405242909893,0.5,True
4doy__A1_Q6WNP1--4doy__C1_Q6WNP1,0.9500978781293616,0.5,True
6zxw__A1_O29011--6zxw__B1_A0A117KMN5,0.8912494784888577,0.5,False
3lhk__A1_Q60329--3lhk__B1_Q60329,0.9417959309903023,0.4999889549139588,True
6e52__A1_P03069--6e52__B1_P03069,0.9071180620264834,0.5,True
1fwl__A1_Q58504--1fwl__B1_Q58504,0.9893947887662533,0.5,True
5nkk__A1_O62301--5nkk__B1_Q9XWJ1,0.8286743092221458,0.5,False
1ygt__A1_Q94524--1ygt__A2_Q94524,0.9210267344595703,0.49995899622765294,True
6p40__A1_M1GSK9--6p40__B1_M1GSK9,0.932068784688385,0.5,True
2wyn__B1_P13482--2wyn__D1_P13482,0.8995326804568202,0.5,True
7yui__A1_P0CG48--7yui__B1_Q9BYM8,0.7958409074923415,0.5,False
2oi2__A1_A0A0H2UNK6--2oi2__A2_A0A0H2UNK6,0.9085535191304421,0.5,True
4wud__A1_P0AES6--4wud__A2_P0AES6,0.9013149877078908,0.5,True
5yzj__A1_A8K0B5--5yzj__B1_A8K0B5,0.4596199758406798,0.5,True
8f61__A1_Q28943--8f61__B1_Q28943,0.8860646451140963,0.5,True
5ho3__A1_W6KHH6--5ho3__B1_W6KHH6,0.840915693129341,0.5,True
1cmc__A1_P0A8U6--1cmc__B1_P0A8U6,0.942430279754805,0.503968253968254,True
