system_id,auroc,bacc,is_homodimer
6yev__C1_P0A744--6yev__A1_P0AA25,0.8730353680386814,0.5,False
5fwt__A1_Q96MU8--5fwt__A2_Q96MU8,0.9173730400904522,0.5,True
7yo8__A1_P60520--7yo8__A2_P60520,0.6388435349622975,0.5,True
1ax2__A1_P16404--1ax2__A2_P16404,0.9786181250823096,0.5,True
7dus__A1_P08965--7dus__A2_P08965,0.5922676055230547,0.5,True
2hsa__B1_Q9FEW9--2hsa__A1_Q9FEW9,0.9952234026221927,0.5,True
7qh0__B1_P48499--7qh0__A1_P48499,0.9917182108080971,0.5,True
3pui__A1_Q9L9D7--3pui__A2_Q9L9D7,0.9892758479690376,0.5,True
1rqi__A1_P22939--1rqi__B1_P22939,0.9819537904541534,0.5,True
5uph__B1_Q14108--5uph__A1_Q14108,0.8407512850005585,0.5,True
6z68__A1_A0A1M6Y2K1--6z68__B1_A0A1M6Y2K1,0.9210172233713572,0.5,True
5yz5__A1_Q16555--5yz5__A2_Q16555,0.9510737228779319,0.5,True
4kjq__A1_P37019--4kjq__B1_P37019,0.9079753788370605,0.5,True
7t1e__A1_P78556--7t1e__B1_P78556,0.5773857982813206,0.5,True
8d0m__A1_P28907--8d0m__A2_P28907,0.8957702531457205,0.5,True
7y51__A1_Q8RBF4--7y51__A2_Q8RBF4,0.8817515346501429,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.7618236411544826,0.5,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8792649140820995,0.5,False
4u66__A1_A8MI53--4u66__A2_A8MI53,0.9568421044715056,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9735889844447577,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.6686743611564245,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.9843008201770288,0.5,True
1rve__A1_P04390--1rve__B1_P04390,0.9889181033484545,0.5,True
3egv__A1_Q84BQ9--3egv__B1_Q5SLP6,0.7466554570577767,0.5,False
2afv__A1_Q8EXP7--2afv__B1_Q8EXP7,0.9515291876448161,0.5,True
7w93__A1_A0A140N873--7w93__A2_A0A140N873,0.9712292881754472,0.5,True
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.9722573479333705,0.5,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9564794814511951,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.9241442437100079,0.5,True
4ovo__A1_P67954--4ovo__A2_P67954,0.8933248712507355,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.9045042177303837,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9726712795595482,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9662255586064353,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.5884795935574062,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.9204821477912928,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.9142285416324936,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.9206089486238951,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.9096120104078544,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.8650881074094559,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.6438104207639678,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.9661017172616104,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.8553950581111437,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9400194690473527,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.9568288900442171,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8588073358249304,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.330272127245185,0.5,True
2ps8__A1_P13513--2ps8__B1_P13513,0.9811766762021086,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.96138200679287,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.8962056063130892,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.4163644290097529,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.8544907255821802,0.5,True
8i2e__A1_O34841--8i2e__B1_P54421,0.958702966218072,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9961161552188362,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.2514079675049452,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9879736112537221,0.5,True
6izb__A1_P13693--6izb__A2_P13693,0.956271635892753,0.5,True
8hs0__A1_Q9LIR4--8hs0__A2_Q9LIR4,0.9584840266253588,0.5,True
8pbu__A1_P27708--8pbu__A2_P27708,0.9071350718811468,0.5,True
7zjc__A1_P0DV83--7zjc__A2_P0DV83,0.9315975631765105,0.5,True
2q3t__A1_Q9LUJ3--2q3t__A2_Q9LUJ3,0.8731334034975328,0.5,True
6kcp__B1_Q9VAA9--6kcp__A1_Q9VAA9,0.5246851896931315,0.5,True
7fn1__B1_P32357--7fn1__A1_P33334,0.9347016738660907,0.5,False
8q1a__A1_Q16790--8q1a__C2_Q16790,0.9307177238717056,0.5,True
3gpn__A1_P15873--3gpn__A2_P15873,0.7521160089251164,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.933160960275153,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.8856496666402282,0.5,True
3fil__A1_P19909--3fil__B1_P19909,0.7710522176134058,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.9934782458920389,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.7610563229927064,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.9158929434718049,0.5,True
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.9605530615827966,0.5,False
2gkv__A1_P00777--2gkv__B1_P68390,0.9641566121066586,0.5,False
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.8674797258421276,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.7357290102075222,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.941836812846187,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.9665590174186737,0.5081967213114754,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9983913974083717,0.5,True
2j0n__B1_P18013--2j0n__A1_P18013,0.7896323695492824,0.5,True
5ae6__B1_Q92458--5ae6__A1_Q92458,0.9076858036637784,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.9122490405757484,0.5,True
8aai__A1_O00560--8aai__C1_O00560,0.5988945883196799,0.5,True
5dot__A1_P31327--5dot__B1_P31327,0.9099577532799531,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.9188154479134151,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.3925941947274283,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9729374984572356,0.5,False
7tur__B1_P00503--7tur__A1_P00503,0.9532623136899387,0.5,True
3jqz__A1_P02768--3jqz__B1_P02768,0.8804892508270887,0.5,True
3cgh__A1_Q8A0N7--3cgh__A2_Q8A0N7,0.975328316944542,0.5,True
2ylz__A1_Q47PU3--2ylz__A2_Q47PU3,0.9356149342897365,0.5,True
2vc4__A1_P02879--2vc4__A2_P02879,0.9040743930446193,0.5,True
1vgx__B1_Q9RRU8--1vgx__A1_Q9RRU8,0.9238252288577521,0.5,True
7ubk__B1_P03047--7ubk__A1_P03047,0.8832040560958635,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.9245157647295233,0.5,True
1xgm__A1_P56218--1xgm__B1_P56218,0.9480595041028895,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.7844591040367408,0.5,False
1wab__A1_Q29460--1wab__A2_Q29460,0.9595267771359733,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.44822345507413086,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.4305799270484091,0.5,True
8ohw__A1_Q63T97--8ohw__B1_Q63T97,0.8462197599128289,0.5,True
5y4r__A1_O87131--5y4r__B1_Q9HVI1,0.8700670381034851,0.5,False
7pvw__B1_P00523--7pvw__A1_P00523,0.6495669237019209,0.5,True
5jj8__A1_Q9HVB9--5jj8__A2_Q9HVB9,0.8356160811086227,0.5,True
8avu__A1_Q8GPI4--8avu__A2_Q8GPI4,0.9727761949984172,0.5,True
2fuq__A1_C6XZB6--2fuq__B1_C6XZB6,0.97064588245079,0.5,True
5l0o__A1_P46940--5l0o__B1_P46940,0.3410302826246262,0.5,True
4xlo__C1_Q9KHK2--4xlo__A1_Q9KHK2,0.9717969235261377,0.5,True
6kd6__B1_Q9VAA9--6kd6__A1_Q9VAA9,0.5315892961133384,0.5,True
8k72__A1_Q9NWT6--8k72__A2_Q9NWT6,0.9753252885726487,0.5049019607843137,True
7tev__A1_P04181--7tev__A2_P04181,0.9351736175802117,0.5,True
8ewa__B1_Q9HW02--8ewa__A1_Q9HW02,0.965040943566425,0.5,True
2x76__A1_Q939Q9--2x76__A2_Q939Q9,0.9958090760488634,0.5,True
5kbg__A1_Q43965--5kbg__B1_Q43965,0.9653840766185833,0.5199449126866083,True
7tcv__A1_Q60932--7tcv__A2_Q60932,0.8589591732501657,0.5,True
7yka__B1_Q9Y3D6--7yka__A1_Q9Y3D6,0.9322366854919474,0.5,True
4ooj__B1_Q5ZSK6--4ooj__A1_Q5ZSK6,0.951505990088352,0.5,True
7zwt__A1_P41182--7zwt__A2_P41182,0.9283597186556983,0.5,True
1i4m__A1_P04156--1i4m__A2_P04156,0.37066338402923166,0.5,True
1ob9__A1_Q97YX6--1ob9__A2_Q97YX6,0.9681936690847937,0.5,True
6loh__A1_O15033--6loh__A2_O15033,0.9484988339645445,0.5,True
8fju__B1_P34897--8fju__A1_P34897,0.9545759460864257,0.5,True
1fjj__A1_P12994--1fjj__A2_P12994,0.8989869873167519,0.5,True
5t3v__B1_Q9Y2C4--5t3v__A1_Q9Y2C4,0.9280932903562343,0.5,True
2xij__A1_P22033--2xij__A2_P22033,0.9713609716910709,0.5,True
1nr5__A1_P07547--1nr5__A2_P07547,0.9625211304630656,0.5,True
7vso__A1_P02945--7vso__A2_P02945,0.9058181933170684,0.5,True
8pvm__A1_P29166--8pvm__B1_P29166,0.8996884878352384,0.5,True
3q2j__B1_P0A3Y5--3q2j__A1_P0A3Y5,0.857721854030749,0.5,True
1tec__A1_P04072--1tec__B1_P01051,0.9432461235329392,0.5,False
7zoo__B1_A0A979GQH9--7zoo__A1_A0A979GQH9,0.6560804552070928,0.5,True
3k1i__D1_O25709--3k1i__A1_O25448,0.7985313532777054,0.5,False
2ohc__A1_Q9HIY5--2ohc__B1_Q9HIY5,0.9531872342347689,0.5,True
6tx3__B1_Q9NWY4--6tx3__A1_Q9UGN5,0.9576651444350042,0.5,False
2j0t__A1_P03956--2j0t__D1_P01033,0.900825355422066,0.5,False
2or2__A1_P08954--2or2__B1_P08954,0.9739094995339784,0.5,True
1a19__A1_P11540--1a19__B1_P11540,0.9477124903133871,0.5,True
8gt0__A1_Q8I6U4--8gt0__B1_P01040,0.9700778686245063,0.5,False
5lrr__A1_P22262--5lrr__B1_P22262,0.9451770277777295,0.5,True
1who__A1_P43214--1who__A2_P43214,0.7631000281698431,0.5,True
7ykv__B1_Q58241--7ykv__A1_Q58241,0.982020742566951,0.5,True
7wwo__B1_Q5SH57--7wwo__A1_Q5SH57,0.8544955919348457,0.5,True
6rmr__B1_P19926--6rmr__A1_P19926,0.9940680898571158,0.5,True
6hhb__A1_E0SCP7--6hhb__C1_E0SCP7,0.973890487197442,0.5,True
2wfh__A1_O94813--2wfh__B1_O94813,0.8881817202752378,0.5,True
8aeu__A1_Q00987--8aeu__A2_Q00987,0.46930704225352116,0.5,True
7zj1__B1_P55265--7zj1__A1_P55265,0.914321465134797,0.5,True
7qz5__A1_A2RI36--7qz5__B1_A2RI36,0.9049623178294868,0.5,True
5h31__A1_Q14790--5h31__B1_Q14790,0.29422114411753797,0.5,True
8oru__A1_O93732--8oru__B1_O93732,0.9753961297736052,0.5,True
2zvx__A1_P00974--2zvx__B1_P00974,0.6925159914712153,0.5,True
4u04__B1_Q9BVA6--4u04__A1_Q9BVA6,0.841408824519185,0.5,True
8c8c__A1_P48426--8c8c__A2_P48426,0.9903575209707631,0.5,True
4bg8__A1_Q8TX37--4bg8__B1_Q8TX37,0.9862405189120557,0.5,True
7tye__A1_P0A7J0--7tye__A2_P0A7J0,0.8684380486358946,0.5,True
2zvd__B1_Q9RBY1--2zvd__A1_Q9RBY1,0.8404829047510537,0.5,True
2dp9__A1_Q5SM30--2dp9__A2_Q5SM30,0.8698516467001589,0.5,True
2qh0__A1_Q97H22--2qh0__A2_Q97H22,0.8955742410232702,0.5083044382801665,True
3frs__A1_P53990--3frs__A2_P53990,0.8517363927187528,0.5,True
3kt0__A1_Q12109--3kt0__A2_Q12109,0.9878415902931641,0.5,True
8a60__A1_P06971--8a60__B1_Q38162,0.6014144857562274,0.5,False
4je4__A1_Q06124--4je4__B1_P02751,0.8628737936859774,0.5,False
5mzg__A1_P53368--5mzg__B1_P53368,0.7807820348005049,0.5,True
6d0a__A1_Q8N5Z0--6d0a__A2_Q8N5Z0,0.9643581058900424,0.5,True
1wat__B1_P02941--1wat__A1_P02941,0.9508684598248399,0.5,True
7yuj__B1_Q9BYM8--7yuj__A1_Q9BYM8,0.7545725793758992,0.5,True
1z52__A1_P09167--1z52__B1_P09167,0.8489550107313852,0.5,True
5akq__A1_O52063--5akq__B1_O52063,0.9769835236702036,0.5,True
8d1u__A1_P0A6R0--8d1u__A2_P0A6R0,0.9635711991424677,0.5,True
3uet__A1_B7GNN8--3uet__B1_B7GNN8,0.9081898347451743,0.5,True
3ccd__A1_P0AA04--3ccd__B1_P0AA04,0.555024255024255,0.5,True
6jiw__A1_A0A0H3JU78--6jiw__A2_A0A0H3JU78,0.7669469350002238,0.5,True
2gj9__A1_P25522--2gj9__B1_P25522,0.7076842852704921,0.5,True
3cm7__C1_P98170--3cm7__D1_P98170,0.9762929623567922,0.5,True
7xof__B1_Q0DFB6--7xof__A1_Q0DFB6,0.9508472968540277,0.5,True
6qta__A1_G0SHE6--6qta__B1_G0SC29,0.7829373687481169,0.5,False
7ztw__A1_Q66578--7ztw__B1_Q66578,0.8394964233186255,0.5,True
3bq3__A1_Q12395--3bq3__A2_Q12395,0.9117272392511909,0.5,True
3ucy__A1_P0DP23--3ucy__A2_P0DP23,0.9616320571057755,0.5,True
8eei__B1_A0A807MR40--8eei__A1_A0A807MR40,0.991721599434221,0.5,True
3l34__B1_Q9HT87--3l34__A1_Q9HT87,0.4389595013510109,0.5,True
8sz3__B2_Q9NY97--8sz3__A1_Q9NY97,0.9381485861620746,0.5,True
3iaa__A1_Q8KNE0--3iaa__B1_Q8KNE0,0.8866649284134559,0.5,True
2p23__A1_O95750--2p23__B1_O95750,0.6192546789233516,0.5,True
7xxk__A1_P0DTC9--7xxk__B1_P0DTC9,0.6825331133982562,0.5,True
1tbp__A1_P13393--1tbp__B1_P13393,0.942518462934511,0.5,True
7r3o__B1_Q460N3--7r3o__A1_Q460N3,0.9500193227753688,0.5,True
1wli__A1_Q46604--1wli__B1_Q46604,0.9228080759330759,0.5,True
8j3p__A1_B9WHT3--8j3p__A2_B9WHT3,0.9799759304438899,0.5,True
5wan__A1_P75898--5wan__A2_P75898,0.985203435300561,0.5,True
6a1k__A1_P71018--6a1k__B1_P71018,0.968354819633812,0.5,True
8axz__A1_P31153--8axz__A2_P31153,0.9656252394360365,0.5,True
7b80__A1_G3I8R9--7b80__B1_Q9BVA6,0.8623689877211256,0.5,False
4c11__B1_Q6YMS4--4c11__A1_Q6YMS4,0.9505441426406951,0.5,True
8eer__A1_P01116--8eer__A2_P01116,0.9408944106221845,0.4999826581576027,True
3f84__B1_E3PPC4--3f84__A1_E3PPC4,0.8353215275864765,0.5,True
4rmn__B1_Q6NC13--4rmn__A2_Q6NC13,0.8997428565399483,0.5,True
5gl5__A1_Q06321--5gl5__B1_Q06321,0.9533424565161341,0.5,True
5gl4__A1_B6YTD8--5gl4__B1_B6YTD8,0.9887563743287097,0.5108620774972523,True
7wf9__A1_Q3ZT31--7wf9__B1_Q3ZT31,0.38623557821304,0.5,True
8ou8__B1_P0A8M3--8ou8__A1_P0A8M3,0.9620175792573747,0.5,True
4e0u__A1_D1D8L6--4e0u__A2_D1D8L6,0.9984620705354954,0.5,True
5hcb__A1_P83003--5hcb__B1_P83003,0.7613111963528725,0.5,True
8fzk__B1_P52292--8fzk__A1_P52292,0.8955306614431728,0.5,True
3wnz__A1_P39641--3wnz__A2_P39641,0.9688488573830861,0.5,True
1tq9__A1_P00669--1tq9__B1_P00669,0.42087314573851864,0.5,True
7z9z__A1_P02754--7z9z__A2_P02754,0.9796184964602763,0.5,True
1z83__A1_P00568--1z83__B1_P00568,0.8674033526131005,0.5,True
5amt__A1_A0Q7H2--5amt__A2_A0Q7H2,0.7446178221624735,0.5,True
2grx__A1_P06971--2grx__C1_P02929,0.7984638323074548,0.5,False
7vsf__A1_P25440--7vsf__B1_P25440,0.7133482004702609,0.5,True
7r2f__A1_P21836--7r2f__B1_P21836,0.9892275741406313,0.5,True
5dob__A1_P16794--5dob__B1_P16791,0.8538363451015115,0.5,False
2fu3__B1_Q03555--2fu3__A1_Q03555,0.8197833403295337,0.5,True
1jgt__B1_P0DJQ7--1jgt__A1_P0DJQ7,0.9569181260966093,0.5,True
1ht8__A1_P05979--1ht8__B1_P05979,0.914699048672767,0.5,True
2tdx__A1_P0DJL7--2tdx__A2_P0DJL7,0.9841685761694058,0.5,True
2zb6__A1_P08362--2zb6__A2_P08362,0.9750460115207822,0.5,True
6xa0__A1_D1A230--6xa0__B1_D1A230,0.9550548834336778,0.49995715876959984,True
6wjc__A1_P11229--6wjc__B1_Q8QGR0,0.885632342922085,0.5,False
8ard__A1_Q64331--8ard__A2_Q64331,0.49260859421967396,0.5,True
3q01__A1_P04637--3q01__B1_P04637,0.7912615900692013,0.5,True
4bvp__A1_Q5ZUA2--4bvp__B1_Q5ZUA2,0.9505937540969961,0.5,True
1qae__A1_P13717--1qae__B1_P13717,0.9162724437931062,0.5,True
1ag9__A1_P61949--1ag9__B1_P61949,0.989306499240274,0.5,True
3wrf__A1_E8MGH8--3wrf__A2_E8MGH8,0.978525034660559,0.5,True
8bwv__D2_A0A482M8M0--8bwv__A1_A0A482M8M0,0.46271833259944223,0.5,True
4nc8__A1_P12464--4nc8__A2_P12464,0.5047777070339715,0.5,True
1zhh__A1_P54300--1zhh__B1_P54302,0.9124400272549986,0.5,False
3kbu__A1_P11277--3kbu__D1_P16157,0.8655716115865326,0.5,False
7pck__A1_P43235--7pck__C2_P43235,0.987776910264418,0.5,True
5o4z__A1_Q9X1T1--5o4z__A2_Q9X1T1,0.9841995304138251,0.5,True
3ffe__B1_Q93AT8--3ffe__A1_Q93AT8,0.9650313709987342,0.5,True
8f4q__A1_Q00972--8f4q__A2_Q00972,0.854472634239135,0.5,True
4rz3__A1_A4IMB4--4rz3__B1_A4IMB4,0.8870773252410986,0.5,True
4cuc__A1_A0A0H2UP19--4cuc__A2_A0A0H2UP19,0.9144623493916477,0.5,True
3rvb__A1_P26663--3rvb__A2_P26663,0.8539203502567989,0.5,True
3fou__A1_Q5SGZ9--3fou__B1_Q5SGZ9,0.9715483633404746,0.5,True
3evj__B1_P01008--3evj__A1_P01008,0.9937801011201001,0.5,True
3wsc__A1_Q25C86--3wsc__B1_Q25C86,0.7167034458237308,0.5,True
4ux7__A1_Q183F3--4ux7__B1_Q183F3,0.996416305808571,0.5,True
3k9m__A1_P07858--3k9m__B1_P01040,0.9367747902761234,0.5,False
3cnk__A1_P21333--3cnk__B1_P21333,0.8310240894020542,0.5,True
7khs__A1_Q2CEE3--7khs__B1_Q2CEE3,0.6731397312984317,0.5,True
4z5y__A1_Q88QV5--4z5y__A2_Q88QV5,0.9702310819525547,0.5,True
3mpn__A1_O67854--3mpn__A2_O67854,0.9832727106626477,0.5,True
4z1i__C1_Q12931--4z1i__A1_Q12931,0.577240807215127,0.5,True
4oag__A1_Q8BGV8--4oag__B1_Q8BGV8,0.9348791266033094,0.5,True
4qa0__A1_Q9BY41--4qa0__B1_Q9BY41,0.9785781299047174,0.5,True
6kjl__A1_Q9RC94--6kjl__B1_Q9RC94,0.87876773917212,0.5,True
5ja2__A1_P11454--5ja2__B1_Q9I169,0.8819768437588584,0.5,False
7xac__A1_P47929--7xac__B1_P47929,0.8589108605980403,0.5,True
4j5p__B1_P97612--4j5p__A1_P97612,0.9361259435065872,0.5,True
2z02__A1_Q58987--2z02__B1_Q58987,0.9916616306991727,0.5,True
6sul__A1_A8FAR5--6sul__B1_A8FAR5,0.9609237638594854,0.5,True
6iik__A1_P54578--6iik__B1_P54578,0.9977059589242998,0.5,True
3nau__A1_Q9Y6X8--3nau__B1_Q9Y6X8,0.2700242974300593,0.5,True
4jzy__B1_O77059--4jzy__A1_O77059,0.7110754461307462,0.5,True
6ia6__A1_A0A1C7D1B7--6ia6__A2_A0A1C7D1B7,0.994492500474341,0.5,True
4usp__A1_B3GA02--4usp__B1_B3GA02,0.7429667316918859,0.5,True
2a8f__A1_P15569--2a8f__B1_P15569,0.9813203024156371,0.5,True
4iwq__A1_Q9UHD2--4iwq__A2_Q9UHD2,0.8905559209973317,0.5,True
5hs5__A1_Q2G0D1--5hs5__B1_Q2G0D1,0.9536290493294654,0.5,True
2w8b__A1_P0A855--2w8b__H1_P0A912,0.8878007863423654,0.5,False
3pub__B1_E5EVW2--3pub__A1_E5EVW2,0.9102767942729545,0.5,True
3w2z__A1_Q8YXY7--3w2z__A2_Q8YXY7,0.9688375727996492,0.5,True
4pfp__B1_F1RQI7--4pfp__A1_F1RQI7,0.9695362585163739,0.5,True
6s8v__B1_P08195--6s8v__A1_P80188,0.7853688182454734,0.5,False
3bof__A1_Q9WYA5--3bof__B1_Q9WYA5,0.9976327429381999,0.5,True
6trj__A1_O75475--6trj__A2_O75475,0.5384650939210176,0.5,True
2hre__A1_P22830--2hre__B1_P22830,0.9250869467941735,0.5,True
2zew__B1_Q9ZA17--2zew__A1_Q9ZA17,0.9736913585777093,0.5,True
7x4b__A1_A0A2D0TCG3--7x4b__B1_A0A2D0TCG3,0.9539242219215156,0.5,True
