system_id,auroc,bacc,is_homodimer
2vc4__A1_P02879--2vc4__A2_P02879,0.8745659722222222,0.5,True
1vgx__B1_Q9RRU8--1vgx__A1_Q9RRU8,0.8839191810776883,0.5,True
7ubk__B1_P03047--7ubk__A1_P03047,0.8218902243329692,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.8975769710418242,0.5,True
1xgm__A1_P56218--1xgm__B1_P56218,0.95331146900754,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.7222255941813472,0.5,False
1wab__A1_Q29460--1wab__A2_Q29460,0.9147106246329626,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.4846880591768916,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.48780317813175017,0.5,True
8ohw__A1_Q63T97--8ohw__B1_Q63T97,0.8464580201059253,0.5,True
5y4r__A1_O87131--5y4r__B1_Q9HVI1,0.9000375399529265,0.5,False
7pvw__B1_P00523--7pvw__A1_P00523,0.6794530208029924,0.5,True
5jj8__A1_Q9HVB9--5jj8__A2_Q9HVB9,0.8306174920918611,0.5,True
8avu__A1_Q8GPI4--8avu__A2_Q8GPI4,0.9264583153472044,0.5,True
2fuq__A1_C6XZB6--2fuq__B1_C6XZB6,0.9608774416974658,0.5,True
5l0o__A1_P46940--5l0o__B1_P46940,0.4244336614446139,0.5,True
4xlo__C1_Q9KHK2--4xlo__A1_Q9KHK2,0.9695965596441608,0.5,True
6kd6__B1_Q9VAA9--6kd6__A1_Q9VAA9,0.5390367470341325,0.5,True
8k72__A1_Q9NWT6--8k72__A2_Q9NWT6,0.9739778876158225,0.5,True
7tev__A1_P04181--7tev__A2_P04181,0.9472557098888652,0.5,True
8ewa__B1_Q9HW02--8ewa__A1_Q9HW02,0.9716544314993558,0.5,True
2x76__A1_Q939Q9--2x76__A2_Q939Q9,0.9981994103187566,0.5,True
5kbg__A1_Q43965--5kbg__B1_Q43965,0.9604647795327023,0.5084612539446451,True
7tcv__A1_Q60932--7tcv__A2_Q60932,0.8468872818027378,0.5,True
7yka__B1_Q9Y3D6--7yka__A1_Q9Y3D6,0.9323387811725304,0.5,True
4ooj__B1_Q5ZSK6--4ooj__A1_Q5ZSK6,0.9475475975345083,0.5,True
7zwt__A1_P41182--7zwt__A2_P41182,0.8816309083600737,0.5,True
1i4m__A1_P04156--1i4m__A2_P04156,0.39575262988647353,0.5,True
1ob9__A1_Q97YX6--1ob9__A2_Q97YX6,0.9592936183339801,0.5,True
6loh__A1_O15033--6loh__A2_O15033,0.9062094675861956,0.5,True
8fju__B1_P34897--8fju__A1_P34897,0.9561307908672853,0.5,True
1fjj__A1_P12994--1fjj__A2_P12994,0.8874393396094928,0.5,True
5t3v__B1_Q9Y2C4--5t3v__A1_Q9Y2C4,0.9154800795511736,0.5,True
2xij__A1_P22033--2xij__A2_P22033,0.9744127969996657,0.5,True
1nr5__A1_P07547--1nr5__A2_P07547,0.9675663320545894,0.5,True
7vso__A1_P02945--7vso__A2_P02945,0.9230317168036545,0.5,True
8pvm__A1_P29166--8pvm__B1_P29166,0.8889711513788624,0.5,True
3q2j__B1_P0A3Y5--3q2j__A1_P0A3Y5,0.8906716880861051,0.5,True
1tec__A1_P04072--1tec__B1_P01051,0.926102972671978,0.5,False
7zoo__B1_A0A979GQH9--7zoo__A1_A0A979GQH9,0.642549459925462,0.5,True
3k1i__D1_O25709--3k1i__A1_O25448,0.7514503821185214,0.5,False
2ohc__A1_Q9HIY5--2ohc__B1_Q9HIY5,0.9327451894457283,0.5,True
6tx3__B1_Q9NWY4--6tx3__A1_Q9UGN5,0.9574483840670136,0.5,False
2j0t__A1_P03956--2j0t__D1_P01033,0.9332888691529312,0.5,False
2or2__A1_P08954--2or2__B1_P08954,0.972421783884555,0.5,True
1a19__A1_P11540--1a19__B1_P11540,0.9452628331552098,0.5,True
8gt0__A1_Q8I6U4--8gt0__B1_P01040,0.9551532343289393,0.5,False
5lrr__A1_P22262--5lrr__B1_P22262,0.9427636445576724,0.5,True
1who__A1_P43214--1who__A2_P43214,0.901889061271511,0.5,True
7ykv__B1_Q58241--7ykv__A1_Q58241,0.984822542467201,0.5,True
7wwo__B1_Q5SH57--7wwo__A1_Q5SH57,0.8570495450100405,0.5,True
6rmr__B1_P19926--6rmr__A1_P19926,0.9897005093304541,0.5,True
6hhb__A1_E0SCP7--6hhb__C1_E0SCP7,0.9710040595642724,0.5,True
2wfh__A1_O94813--2wfh__B1_O94813,0.9025920000415217,0.5,True
8aeu__A1_Q00987--8aeu__A2_Q00987,0.5204000000000001,0.5,True
7zj1__B1_P55265--7zj1__A1_P55265,0.9091318141028072,0.5,True
7qz5__A1_A2RI36--7qz5__B1_A2RI36,0.8950220102297329,0.5,True
5h31__A1_Q14790--5h31__B1_Q14790,0.30828074537341366,0.5,True
8oru__A1_O93732--8oru__B1_O93732,0.9793945895066256,0.5,True
2zvx__A1_P00974--2zvx__B1_P00974,0.722046908315565,0.5,True
4u04__B1_Q9BVA6--4u04__A1_Q9BVA6,0.7947972996330701,0.5,True
8c8c__A1_P48426--8c8c__A2_P48426,0.9903146510302141,0.5,True
4bg8__A1_Q8TX37--4bg8__B1_Q8TX37,0.9874283697540764,0.5,True
7tye__A1_P0A7J0--7tye__A2_P0A7J0,0.894635991539527,0.5,True
2zvd__B1_Q9RBY1--2zvd__A1_Q9RBY1,0.8841738807895987,0.5,True
2dp9__A1_Q5SM30--2dp9__A2_Q5SM30,0.8450212546695866,0.49939885782987675,True
2qh0__A1_Q97H22--2qh0__A2_Q97H22,0.8855216520265063,0.4999711049468331,True
3frs__A1_P53990--3frs__A2_P53990,0.8311396098044517,0.5,True
3kt0__A1_Q12109--3kt0__A2_Q12109,0.9812226616100708,0.5,True
8a60__A1_P06971--8a60__B1_Q38162,0.6260088110201647,0.5,False
4je4__A1_Q06124--4je4__B1_P02751,0.8122510069469013,0.5,False
5mzg__A1_P53368--5mzg__B1_P53368,0.8925245087321924,0.5,True
6d0a__A1_Q8N5Z0--6d0a__A2_Q8N5Z0,0.9681484587492134,0.5,True
1wat__B1_P02941--1wat__A1_P02941,0.9564328363714935,0.5,True
7yuj__B1_Q9BYM8--7yuj__A1_Q9BYM8,0.7839532445307494,0.5,True
1z52__A1_P09167--1z52__B1_P09167,0.8495812118210335,0.5,True
5akq__A1_O52063--5akq__B1_O52063,0.9766787645437023,0.5,True
8d1u__A1_P0A6R0--8d1u__A2_P0A6R0,0.9659090709425844,0.5,True
3uet__A1_B7GNN8--3uet__B1_B7GNN8,0.8894901338023102,0.5,True
3ccd__A1_P0AA04--3ccd__B1_P0AA04,0.7117255717255717,0.5,True
6jiw__A1_A0A0H3JU78--6jiw__A2_A0A0H3JU78,0.8321761573003537,0.5,True
2gj9__A1_P25522--2gj9__B1_P25522,0.6995821333389391,0.5,True
3cm7__C1_P98170--3cm7__D1_P98170,0.9467921440261866,0.5,True
7xof__B1_Q0DFB6--7xof__A1_Q0DFB6,0.9630617055929894,0.5,True
6qta__A1_G0SHE6--6qta__B1_G0SC29,0.778319314026207,0.5,False
7ztw__A1_Q66578--7ztw__B1_Q66578,0.8738244863395285,0.5,True
3bq3__A1_Q12395--3bq3__A2_Q12395,0.9039106628654556,0.5,True
3ucy__A1_P0DP23--3ucy__A2_P0DP23,0.900497512437811,0.5,True
8eei__B1_A0A807MR40--8eei__A1_A0A807MR40,0.9860334551033823,0.5,True
3l34__B1_Q9HT87--3l34__A1_Q9HT87,0.4574987167995074,0.5,True
8sz3__B2_Q9NY97--8sz3__A1_Q9NY97,0.8871857334636213,0.5,True
3iaa__A1_Q8KNE0--3iaa__B1_Q8KNE0,0.9211966476545221,0.5,True
2p23__A1_O95750--2p23__B1_O95750,0.573697176112691,0.5,True
7xxk__A1_P0DTC9--7xxk__B1_P0DTC9,0.6845824707284662,0.5,True
1tbp__A1_P13393--1tbp__B1_P13393,0.9340993569646884,0.5,True
7r3o__B1_Q460N3--7r3o__A1_Q460N3,0.9476175017970182,0.5,True
1wli__A1_Q46604--1wli__B1_Q46604,0.921684362934363,0.5,True
8j3p__A1_B9WHT3--8j3p__A2_B9WHT3,0.9790901880758779,0.5,True
5wan__A1_P75898--5wan__A2_P75898,0.9795854706163122,0.5,True
6a1k__A1_P71018--6a1k__B1_P71018,0.9526028017039003,0.5,True
8axz__A1_P31153--8axz__A2_P31153,0.9607171262970278,0.5,True
7b80__A1_G3I8R9--7b80__B1_Q9BVA6,0.8295043697282584,0.5,False
4c11__B1_Q6YMS4--4c11__A1_Q6YMS4,0.9649415975722119,0.5,True
8eer__A1_P01116--8eer__A2_P01116,0.9435778057060783,0.5,True
3f84__B1_E3PPC4--3f84__A1_E3PPC4,0.8005466742783867,0.5,True
4rmn__B1_Q6NC13--4rmn__A2_Q6NC13,0.8934845377489465,0.5,True
5gl5__A1_Q06321--5gl5__B1_Q06321,0.960537077804883,0.5,True
5gl4__A1_B6YTD8--5gl4__B1_B6YTD8,0.9862440814455598,0.5,True
7wf9__A1_Q3ZT31--7wf9__B1_Q3ZT31,0.39061993499800285,0.5,True
8ou8__B1_P0A8M3--8ou8__A1_P0A8M3,0.9803461235360894,0.5,True
4e0u__A1_D1D8L6--4e0u__A2_D1D8L6,0.9986943140825832,0.5,True
5hcb__A1_P83003--5hcb__B1_P83003,0.7887486330405123,0.5,True
8fzk__B1_P52292--8fzk__A1_P52292,0.8848735938331601,0.5,True
3wnz__A1_P39641--3wnz__A2_P39641,0.9511659334429641,0.5,True
1tq9__A1_P00669--1tq9__B1_P00669,0.5389210843928949,0.5,True
7z9z__A1_P02754--7z9z__A2_P02754,0.9758235944113571,0.5,True
1z83__A1_P00568--1z83__B1_P00568,0.9093909426032168,0.5,True
5amt__A1_A0Q7H2--5amt__A2_A0Q7H2,0.6675172844248127,0.5,True
2grx__A1_P06971--2grx__C1_P02929,0.7484185492364099,0.5,False
7vsf__A1_P25440--7vsf__B1_P25440,0.6922231474303143,0.5,True
7r2f__A1_P21836--7r2f__B1_P21836,0.9886726719041393,0.5,True
5dob__A1_P16794--5dob__B1_P16791,0.8795063646294579,0.5,False
2fu3__B1_Q03555--2fu3__A1_Q03555,0.8379276467817802,0.5,True
1jgt__B1_P0DJQ7--1jgt__A1_P0DJQ7,0.9781158352152777,0.5,True
1ht8__A1_P05979--1ht8__B1_P05979,0.8864178552700157,0.5,True
2tdx__A1_P0DJL7--2tdx__A2_P0DJL7,0.9935340286557099,0.5,True
2zb6__A1_P08362--2zb6__A2_P08362,0.970994128640672,0.5,True
6xa0__A1_D1A230--6xa0__B1_D1A230,0.934267130765857,0.504950495049505,True
6wjc__A1_P11229--6wjc__B1_Q8QGR0,0.8762792192143948,0.5,False
8ard__A1_Q64331--8ard__A2_Q64331,0.5708767396161403,0.5,True
3q01__A1_P04637--3q01__B1_P04637,0.7755009513901685,0.5,True
4bvp__A1_Q5ZUA2--4bvp__B1_Q5ZUA2,0.9325444654694894,0.5,True
1qae__A1_P13717--1qae__B1_P13717,0.8734644089347965,0.5,True
1ag9__A1_P61949--1ag9__B1_P61949,0.9881406305247364,0.5,True
3wrf__A1_E8MGH8--3wrf__A2_E8MGH8,0.9819595584223105,0.5,True
8bwv__D2_A0A482M8M0--8bwv__A1_A0A482M8M0,0.4363961054846127,0.5,True
4nc8__A1_P12464--4nc8__A2_P12464,0.516801561400994,0.5,True
1zhh__A1_P54300--1zhh__B1_P54302,0.8958918571775413,0.5,False
3kbu__A1_P11277--3kbu__D1_P16157,0.8128659088747148,0.5,False
7pck__A1_P43235--7pck__C2_P43235,0.9906805642306893,0.5,True
5o4z__A1_Q9X1T1--5o4z__A2_Q9X1T1,0.9815413613592484,0.5,True
3ffe__B1_Q93AT8--3ffe__A1_Q93AT8,0.9507007406448307,0.5,True
8f4q__A1_Q00972--8f4q__A2_Q00972,0.8628807846539057,0.5,True
4rz3__A1_A4IMB4--4rz3__B1_A4IMB4,0.8785869062792314,0.5,True
4cuc__A1_A0A0H2UP19--4cuc__A2_A0A0H2UP19,0.9105895527925134,0.5,True
3rvb__A1_P26663--3rvb__A2_P26663,0.8731076534478404,0.5,True
3fou__A1_Q5SGZ9--3fou__B1_Q5SGZ9,0.9609272000659196,0.5,True
3evj__B1_P01008--3evj__A1_P01008,0.9956141432655612,0.5,True
3wsc__A1_Q25C86--3wsc__B1_Q25C86,0.7507684071118332,0.5,True
4ux7__A1_Q183F3--4ux7__B1_Q183F3,0.9799462445871285,0.5,True
3k9m__A1_P07858--3k9m__B1_P01040,0.943357220741077,0.5,False
3cnk__A1_P21333--3cnk__B1_P21333,0.8480237210153048,0.5,True
7khs__A1_Q2CEE3--7khs__B1_Q2CEE3,0.7578266204092083,0.5,True
4z5y__A1_Q88QV5--4z5y__A2_Q88QV5,0.9703431839306293,0.5,True
3mpn__A1_O67854--3mpn__A2_O67854,0.9841824585597053,0.5,True
4z1i__C1_Q12931--4z1i__A1_Q12931,0.6071294652128545,0.5,True
4oag__A1_Q8BGV8--4oag__B1_Q8BGV8,0.9580888031532646,0.5,True
4qa0__A1_Q9BY41--4qa0__B1_Q9BY41,0.973497194589626,0.5,True
6kjl__A1_Q9RC94--6kjl__B1_Q9RC94,0.8392266292996424,0.5,True
5ja2__A1_P11454--5ja2__B1_Q9I169,0.8713630744275409,0.5,False
7xac__A1_P47929--7xac__B1_P47929,0.8557938675526523,0.5,True
4j5p__B1_P97612--4j5p__A1_P97612,0.9283296971768866,0.5,True
2z02__A1_Q58987--2z02__B1_Q58987,0.9837228726081639,0.5,True
6sul__A1_A8FAR5--6sul__B1_A8FAR5,0.9458338566148767,0.5,True
6iik__A1_P54578--6iik__B1_P54578,0.9969218006944209,0.5,True
3nau__A1_Q9Y6X8--3nau__B1_Q9Y6X8,0.25554993359053824,0.5,True
4jzy__B1_O77059--4jzy__A1_O77059,0.805654817437942,0.5,True
6ia6__A1_A0A1C7D1B7--6ia6__A2_A0A1C7D1B7,0.9977956008325352,0.5,True
4usp__A1_B3GA02--4usp__B1_B3GA02,0.7500434965993568,0.5,True
2a8f__A1_P15569--2a8f__B1_P15569,0.9889513799250107,0.5,True
4iwq__A1_Q9UHD2--4iwq__A2_Q9UHD2,0.8664046093244623,0.5,True
5hs5__A1_Q2G0D1--5hs5__B1_Q2G0D1,0.9521286234184986,0.5,True
2w8b__A1_P0A855--2w8b__H1_P0A912,0.8696115551816015,0.5,False
3pub__B1_E5EVW2--3pub__A1_E5EVW2,0.9263124941128231,0.5,True
3w2z__A1_Q8YXY7--3w2z__A2_Q8YXY7,0.9679759869944058,0.5,True
4pfp__B1_F1RQI7--4pfp__A1_F1RQI7,0.9483703170778218,0.5,True
6s8v__B1_P08195--6s8v__A1_P80188,0.8320638718323403,0.5,False
3bof__A1_Q9WYA5--3bof__B1_Q9WYA5,0.9981431777910321,0.5,True
6trj__A1_O75475--6trj__A2_O75475,0.5718285479219051,0.5,True
2hre__A1_P22830--2hre__B1_P22830,0.9097229647911542,0.5,True
2zew__B1_Q9ZA17--2zew__A1_Q9ZA17,0.977040458923961,0.5,True
7x4b__A1_A0A2D0TCG3--7x4b__B1_A0A2D0TCG3,0.9758006314839874,0.5,True
