system_id,auroc,bacc,is_homodimer
3gwq__A1_Q145Q0--3gwq__B1_Q145Q0,0.908888215958014,0.5,True
1yhc__A1_O67648--1yhc__B1_O67648,0.8595112530044984,0.5,True
7lxs__A1_Q8ZMZ2--7lxs__C1_Q8ZMZ2,0.8803176113407136,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.9257213370203713,0.5,True
7wrm__A1_D0IVL9--7wrm__B1_D0IVL9,0.8125117794088783,0.5,True
2yww__B1_Q58801--2yww__A1_Q58801,0.9908139587377545,0.5,True
3lm6__A1_P40869--3lm6__B1_P40869,0.9647343983248975,0.5,True
7trw__A1_A0A380PDL3--7trw__A2_A0A380PDL3,0.7623858591540837,0.5,True
8syc__A1_Q13370--8syc__B1_Q13370,0.4232345423096209,0.5,True
1gk6__A1_P03069--1gk6__B1_P03069,0.9264645218414443,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9569706077043741,0.5,True
6s3b__A1_Q88JK6--6s3b__B1_Q88JK6,0.8655769302836976,0.5,True
7tl5__A1_A0A3F3B310--7tl5__B1_A0A3F3B310,0.8871174914602894,0.5,True
2asf__A1_P9WLL7--2asf__A2_P9WLL7,0.9246008709610244,0.5,True
8ilj__A1_A0A242MJ43--8ilj__B1_A0A242MJ43,0.974193876904415,0.5,True
4usc__A1_A0A0A0Y4H8--4usc__B1_A0A0A0Y4H8,0.9434592968516422,0.5,True
5yp3__A1_Q6F3I7--5yp3__B1_Q6F3I7,0.9802035636384088,0.5,True
8aid__A1_Q9HWJ8--8aid__B1_Q9HWJ8,0.9651138071883019,0.5,True
7yp6__B1_E5L4T5--7yp6__A1_E5L4T5,0.8798871945677924,0.5,True
4aql__A1_Q9Y2T3--4aql__A2_Q9Y2T3,0.9794045731746038,0.5,True
3idf__A1_O34252--3idf__B1_O34252,0.8294004429445265,0.5,True
8fjr__A1_D1A807--8fjr__B1_D1A807,0.820536245312234,0.5,True
7z56__B1_F0NGX6--7z56__A1_F0NGX6,0.9835561383491426,0.5,True
7olf__A1_A9CEY7--7olf__B1_A9CEY7,0.9475459686111575,0.5,True
3zta__A1_Q2RIF4--3zta__A2_Q2RIF4,0.9642493325006123,0.5,True
3abi__A1_O59312--3abi__B1_O59312,0.9973952338766099,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.6809455641206497,0.5,True
1guq__A1_P09148--1guq__B1_P09148,0.940002801182356,0.5,True
6zdw__B1_A0A162MUP0--6zdw__A1_A0A162MUP0,0.8648464025557132,0.5,True
8csd__A1_Q6U8B0--8csd__A2_Q6U8B0,0.9351281582080371,0.5,True
8bfr__A1_P30177--8bfr__A2_P30177,0.9979383976974702,0.5,True
7yk3__A1_O53604--7yk3__B1_O53605,0.9553213404547433,0.5,False
6xiv__A1_P16114--6xiv__B2_P16114,0.911788968067998,0.5,True
8ajx__A1_P17117--8ajx__A2_P17117,0.9175337375824811,0.5,True
8ayj__A1_D5EHC5--8ayj__B1_D5EHC5,0.9733783769041535,0.5,True
8a6e__B2_P02699--8a6e__A1_P02699,0.9312381379793908,0.5,True
4jb7__A1_Q9KTQ6--4jb7__A2_Q9KTQ6,0.8810884792973592,0.5,True
6h3f__A1_A0A0H3JT80--6h3f__A2_A0A0H3JT80,0.988587080749217,0.5,True
6wxw__A1_F2NWD3--6wxw__B1_F2NWD3,0.8716156040610354,0.5,True
2zw2__A1_F9VNF4--2zw2__B1_F9VNF4,0.858638282703383,0.4999359467076608,True
2wo2__A1_P54764--2wo2__B1_P52799,0.7544935313626128,0.5,False
1ord__A1_P43099--1ord__B1_P43099,0.9443737422697712,0.5,True
7zcm__A1_P42196--7zcm__B1_P42259,0.9277734976640003,0.5,False
8aa9__A1_Q9V1Y9--8aa9__B1_Q9V1Y9,0.5587986807947707,0.5,True
4i6y__B1_P13702--4i6y__A1_P13702,0.9076830303069482,0.5,True
1vh4__B1_P77689--1vh4__A1_P77689,0.9422023175891782,0.5,True
3ocd__A1_D7A6E5--3ocd__B1_Q7BQR5,0.8507662769111022,0.5,False
8pq7__A1_M1C5B8--8pq7__B1_D0N0Z8,0.636013032648341,0.5,False
5abr__A1_P82802--5abr__B1_P82802,0.9849007842872874,0.5,True
2zmf__A1_Q9Y233--2zmf__B1_Q9Y233,0.8479061450377905,0.5,True
2vzk__B1_P0DJQ5--2vzk__A1_P0DJQ5,0.3188809974016809,0.5,True
7wm5__A1_A0A0C2W699--7wm5__A2_A0A0C2W699,0.9391731151392353,0.5,True
1zee__A1_Q8E972--1zee__B1_Q8E972,0.9057614294179316,0.5,True
1f3u__B1_P35269--1f3u__A1_P13984,0.876993974679366,0.5,False
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9383891704204205,0.5,True
5vgm__B1_Q9KL24--5vgm__A1_Q9KL24,0.9824266099081802,0.5,True
4zzh__A1_Q96EB6--4zzh__A2_Q96EB6,0.5788217115199699,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.9054775991799338,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.916059037903563,0.5,True
2plg__A1_Q8DKM0--2plg__B1_Q8DKM0,0.8618590898928185,0.5,True
7y7u__A1_A0A222F232--7y7u__B1_A0A222F232,0.8868898175652327,0.5,True
3fgc__A1_P07740--3fgc__B1_P07739,0.9465874013755755,0.5,False
1rve__A1_P04390--1rve__B1_P04390,0.9635051580450906,0.5,True
7zy1__A1_Q9F8A8--7zy1__A2_Q9F8A8,0.9599301616223512,0.5,True
3jxo__B1_A0A0F6AN26--3jxo__A1_A0A0F6AN26,0.920827185734761,0.5,True
8dqb__A1_A0A0H3FX83--8dqb__A2_A0A0H3FX83,0.9557377397294453,0.5,True
5l16__A1_Q4Q0M0--5l16__A2_Q4Q0M0,0.9676837204787041,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.975365166699417,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.895264495197461,0.5,False
7r3n__A1_P43432--7r3n__B1_P43432,0.9902544449890824,0.5,True
7a0x__B1_Q8ZRZ3--7a0x__A1_Q8ZRZ3,0.9808585046488861,0.5,True
7wjk__A1_P93836--7wjk__A2_P93836,0.7469968780047951,0.5,True
7g99__B1_Q92974--7g99__A1_P61586,0.52247459148023,0.5,False
5x8z__A1_A3QAQ5--5x8z__B1_A3QAQ5,0.9275290582562717,0.5,True
6dt3__B1_A0A1W1Q5B1--6dt3__A1_A0A1W1Q5B1,0.9772235304158245,0.5,True
7u0r__B1_M9SC49--7u0r__A1_M9SC49,0.9716301583265288,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9486857000213531,0.5,True
7txe__A1_Q8I6T6--7txe__B1_Q8I6T6,0.3351293757929638,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9775411990698615,0.5,True
8b2d__A1_F5SYD3--8b2d__B1_F5SYD3,0.9110816313556662,0.5,True
1vmg__A1_Q97U11--1vmg__A2_Q97U11,0.8802032096002643,0.5,True
6b8l__B1_P0DP23--6b8l__A1_P56696,0.8117617879736551,0.5,False
8sj5__A1_A0A2I4FN75--8sj5__C1_A0A2I4FN75,0.31479936523722263,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9769217613431679,0.5,True
3h3l__A1_A6LFX0--3h3l__A2_A6LFX0,0.906317266411975,0.5,True
6jdh__A1_A0A2K0XYW4--6jdh__B1_A0A2K0XYW4,0.9499780510049233,0.5,True
3vjz__A1_Q9K0P4--3vjz__B1_Q9K0P4,0.44900455272548295,0.5,True
3et4__A1_Q4QMM5--3et4__A2_Q4QMM5,0.8883092438564445,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.876086784759641,0.5,True
3fh3__B1_A0A6L8PES2--3fh3__A1_A0A6L8PES2,0.3061054107341434,0.5,True
1go3__A1_Q57840--1go3__B1_Q60351,0.9015668915879441,0.5,False
3zxq__B1_P9WGK1--3zxq__A1_P9WGK1,0.43107998084672255,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.7670111924660404,0.5,False
4h1h__A1_Q8Y6P6--4h1h__B1_Q8Y6P6,0.8824021799660936,0.5,True
2gh1__A1_Q81E32--2gh1__B1_Q81E32,0.8560214892074332,0.5,True
7dl7__F1_B0VJ11--7dl7__A1_B0VJ11,0.9735369043269808,0.5,True
7yu0__B1_Q79F77--7yu0__A1_Q79F77,0.9315812271446033,0.5,True
3cbu__B1_Q473P3--3cbu__A1_Q473P3,0.9035485818793728,0.5,True
3ihk__A1_Q8DVV9--3ihk__A2_Q8DVV9,0.9530109179994841,0.5,True
4y67__A1_Q8IKG4--4y67__B1_Q8IKG4,0.9360658696371575,0.5,True
6ejp__B1_P69986--6ejp__A1_P69986,0.22420258352538303,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9312426236013436,0.5,True
3a7o__A1_Q03818--3a7o__B1_Q03818,0.9357734088240975,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.5358656975459706,0.5,False
8ejm__A1_O43143--8ejm__B1_Q8IWZ8,0.7139830762296784,0.5,False
7jl6__A1_Q9L523--7jl6__B1_Q9L523,0.8576822951150922,0.5,True
1npd__B1_P0A6D5--1npd__A1_P0A6D5,0.978702450051688,0.5,True
8h0h__A1_P9WLU7--8h0h__C1_P9WLU7,0.37024345602353737,0.5,True
3t8l__A1_Q7CUX4--3t8l__B1_Q7CUX4,0.8612644541160225,0.5,True
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8219072580927903,0.5,True
3ent__A1_Q2YAE2--3ent__B1_Q2YAE2,0.9122847957479192,0.5,True
2y4g__A1_D3Y1I2--2y4g__B1_D3Y1I2,0.9458609140234576,0.5,True
7ec7__A1_A0A0H2XGN0--7ec7__A2_A0A0H2XGN0,0.9631505659216371,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8714608858581357,0.5,True
8abq__A1_Q13596--8abq__B1_Q9Y5X3,0.9809992612745059,0.5,False
2sak__A1_P68802--2sak__A2_P68802,0.7037535615217583,0.5,True
8h5e__A1_Q5SMG8--8h5e__B1_Q5SMG8,0.9332157290771795,0.5,True
8bgm__B1_A0A5P3XKL3--8bgm__A1_A0A5P3XKM0,0.8736390072514216,0.5,False
2ps8__A1_P13513--2ps8__B1_P13513,0.963095627916631,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.9292185307767025,0.5,True
4qds__A1_O60462--4qds__B1_O60462,0.32752138088375726,0.5,True
6qky__B1_Q97P33--6qky__A1_Q97P33,0.39294120070805727,0.5,True
7nli__B1_P08405--7nli__A1_P08405,0.8697389149872328,0.5,True
8p3m__A1_W0DP94--8p3m__B1_W0DP94,0.9612378692933642,0.5,True
5v7y__A1_A0A4Y1WAP5--5v7y__B1_A0A4Y1WAP5,0.8711154134987907,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.9221842732164152,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.4011737794951882,0.5,True
1ni5__A1_P52097--1ni5__A2_P52097,0.9777599175245858,0.5,True
4a5o__B1_Q9I2U6--4a5o__A1_Q9I2U6,0.9731023696329489,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.6109698304863904,0.5,True
1ww5__A1_Q6WY08--1ww5__D1_Q6WY08,0.9891350168620524,0.5,True
7ww2__A1_A0A4Q9D6T1--7ww2__B1_A0A4Q9D6T1,0.9552189428085764,0.5,True
2pfk__A1_P0A796--2pfk__B1_P0A796,0.9093881691050664,0.5,True
1i2m__B1_P18754--1i2m__A1_P62826,0.7655547215732146,0.5,False
8i2e__A1_O34841--8i2e__B1_P54421,0.8977210802663398,0.5,False
3pfl__A1_P09373--3pfl__B1_P09373,0.9805537303156182,0.5,True
6gho__B1_Q5L1S1--6gho__A1_O31602,0.6934504199267896,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9909590758594704,0.5,True
4zq8__B1_A0A0M3KL36--4zq8__A1_A0A0M3KL36,0.9377651820729314,0.5,True
5h4h__B1_O58236--5h4h__A1_O58236,0.9589033600951532,0.5,True
4iv9__A1_P06617--4iv9__B1_P06617,0.920952684090522,0.5,True
6sdk__A1_P26497--6sdk__B1_P26497,0.6289069719575919,0.5,True
2fq4__A1_Q81BJ4--2fq4__A2_Q81BJ4,0.9750628831805622,0.5,True
7zeq__B1_Q9WXT1--7zeq__A1_Q9WXT1,0.9529961890464744,0.5,True
5z5h__A1_Q2I2N4--5z5h__A2_Q2I2N4,0.9852639505900657,0.5,True
2fe1__A1_Q8ZZP3--2fe1__A2_Q8ZZP3,0.9846661904459146,0.5,True
7wik__B1_A0R1E6--7wik__A1_A0R1E6,0.8772686763377494,0.5,True
7t8o__B1_Q8Y8Y9--7t8o__A1_Q8Y8Y9,0.8954816424313332,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.07616226295012916,0.5,True
3lg6__A1_D2YW48--3lg6__B1_D2YW48,0.9590652837728004,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9597321659738376,0.5,True
1zhq__A1_Q9RHG4--1zhq__B1_Q9RHG4,0.7779369453616579,0.5,True
2e0k__B1_Q8KFD9--2e0k__A1_Q8KFD9,0.9344133914461946,0.4999917163684559,True
6izb__A1_P13693--6izb__A2_P13693,0.8666934508141457,0.5,True
3a2f__A1_P61875--3a2f__B1_O73947,0.9689126098814232,0.5,False
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.6312576555894305,0.5,False
8ehe__A1_A0A0A7KVG3--8ehe__B1_A0A1D3UUC0,0.9510859047246455,0.5,False
6hpc__A1_P67697--6hpc__B1_P67697,0.9531967466632226,0.5,True
2x3o__A1_Q9I585--2x3o__B1_Q9I585,0.8886200088224194,0.5,True
5y40__A1_P55892--5y40__B1_P55892,0.7726858647808137,0.5,True
1y42__A1_P12063--1y42__A2_P12063,0.9506866809747171,0.5,True
2e91__A1_Q12051--2e91__B1_Q12051,0.9696693394970668,0.5,True
3iuw__B1_Q8KUB7--3iuw__A1_Q8KUB7,0.9382196840373693,0.5,True
8e7y__A1_Q9RFC8--8e7y__B1_Q9RFC8,0.8776992944245936,0.5,True
4kzn__A1_P15692--4kzn__A2_P15692,0.8894839697468093,0.5,True
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.8401636104592727,0.5,True
8brp__A1_D8G6F7--8brp__B1_D8G6F7,0.9567698222638266,0.5,True
3qir__A1_Q8TC59--3qir__A2_Q8TC59,0.2795573873701078,0.5,True
8bay__A1_O75874--8bay__B1_O75874,0.9592402647320908,0.5,True
6mhm__B1_Q13510--6mhm__A1_Q13510,0.46638219208530174,0.5,True
8bj7__A1_P07598--8bj7__B1_P07603,0.8890259310866023,0.5,False
8b80__A1_W8QF82--8b80__B1_W8QF82,0.9738155394221759,0.5,True
5wxx__A1_Q9RNB4--5wxx__A2_Q9RNB4,0.945037094655476,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.8983517796610762,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.6605031633740811,0.5,True
8a0c__A1_Q2ERG0--8a0c__B1_Q2ERG0,0.9180164992653767,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.6904312755200549,0.5,True
1anu__A1_Q06851--1anu__A2_Q06851,0.8711577967664935,0.5,True
3vs8__A1_C1DM33--3vs8__C1_C1DM33,0.8785427427415444,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.9463152059642266,0.5,True
1peu__A1_Q08698--1peu__A2_Q08698,0.9869433010838056,0.5,True
5uk5__B1_Q63722--5uk5__A1_Q07008,0.6051349274717659,0.5,False
7vg5__A1_Q49135--7vg5__B1_Q49135,0.963949130661021,0.5,True
4jkz__A1_A0R6I8--4jkz__A2_A0R6I8,0.9561227201968417,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.9588294259081921,0.5,True
5yew__A1_Q8IWA4--5yew__B1_Q8IWA4,0.8445618148075817,0.5,True
1hf2__B1_Q9X0D7--1hf2__A1_Q9X0D7,0.9859008686119076,0.5,True
3au0__A1_Q7A382--3au0__A2_Q7A382,0.25499451695308867,0.5,True
3gif__A1_O34757--3gif__B1_O34757,0.9314025541901896,0.5,True
4axv__A1_A7N805--4axv__A2_A7N805,0.9428826552745633,0.5,True
5c6u__A1_O69689--5c6u__A2_O69689,0.9116796132297138,0.5,True
4nv4__A1_A0A6L7HM74--4nv4__A2_A0A6L7HM74,0.40368318147218296,0.5,True
6axf__A1_Q7LDG7--6axf__B1_P61224,0.6307397161591,0.5,False
5yf1__B1_Q8N4J0--5yf1__A1_Q8N4J0,0.8941512175251816,0.5,True
8j83__A1_C5ATT7--8j83__B1_C5ATT6,0.9238936519660533,0.5,False
3fjy__B1_A0ZZM4--3fjy__A1_A0ZZM4,0.9521241596430695,0.5,True
4rg1__A1_Q5T280--4rg1__B1_Q5T280,0.9100168672408318,0.5,True
1ux4__A1_P41832--1ux4__A2_P41832,0.6268703117024211,0.5,True
6rbm__A1_P0ACT4--6rbm__A2_P0ACT4,0.9150283491502389,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9080356057214928,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.4973162769156438,0.5,True
2gz4__A1_Q7D028--2gz4__C1_Q7D028,0.8557086461318943,0.5,True
7xyv__A1_Q9C0D3--7xyv__B1_Q9C0D3,0.5491509451261216,0.5,True
2f9w__A1_Q9HWC1--2f9w__B1_Q9HWC1,0.9534204888592572,0.5,True
2ox1__A1_O30011--2ox1__B1_O30011,0.9924759760398415,0.5,True
2guh__A1_Q0S8Y3--2guh__B1_Q0S8Y3,0.9504083236958469,0.5,True
7br1__A1_A0A7I6N400--7br1__B1_A0A7I6N400,0.9595137152797779,0.5,True
2p04__A1_D0VWX5--2p04__B1_D0VWX5,0.9581182706531373,0.5,True
4h5b__A1_Q9RUY5--4h5b__B1_Q9RUY5,0.8432977719914849,0.5,True
4e1o__A1_P19113--4e1o__B1_P19113,0.7383047520485986,0.5,True
7pu4__B1_Q9X053--7pu4__A1_Q9X053,0.4276459348276864,0.5,True
3m1u__A1_Q72DN3--3m1u__B1_Q72DN3,0.9041334815135662,0.5,True
7qii__A1_P0C2N2--7qii__B1_P0C2N4,0.885788091910984,0.5,False
6ird__A1_Q91UZ1--6ird__B1_Q8NI35,0.6224249186310676,0.5,False
6gg2__A1_Q4WD43--6gg2__A2_Q4WD43,0.9652381226837077,0.5,True
