system_id,auroc,bacc,is_homodimer
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9642163888407347,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.927687982258296,0.5,True
4ovo__A1_P67954--4ovo__A2_P67954,0.8505384661153091,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.9143081538820821,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9568489819458423,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9565468423393889,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.6201275300670696,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.8232178717471152,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.8466276660012082,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.8887099946675345,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.9045375333374188,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.8031868084859336,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.7251987479571204,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.9589106430666798,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.8809200117198945,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9206051145471678,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.9054414730485161,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8651464253399106,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.3363855226141528,0.5,True
2ps8__A1_P13513--2ps8__B1_P13513,0.9700779642903059,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.9325452199784102,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.9111591132581458,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.3991917588289689,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.8570046768859461,0.5,True
8i2e__A1_O34841--8i2e__B1_P54421,0.9599045591870365,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9903909442232274,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.20498600754651553,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9795025156586918,0.5,True
6izb__A1_P13693--6izb__A2_P13693,0.9488128956369659,0.5,True
8hs0__A1_Q9LIR4--8hs0__A2_Q9LIR4,0.9493163498883724,0.5,True
8pbu__A1_P27708--8pbu__A2_P27708,0.9044654832071821,0.5,True
7zjc__A1_P0DV83--7zjc__A2_P0DV83,0.9287554550712446,0.5,True
2q3t__A1_Q9LUJ3--2q3t__A2_Q9LUJ3,0.8776368773880614,0.5,True
6kcp__B1_Q9VAA9--6kcp__A1_Q9VAA9,0.5326161365247202,0.5,True
7fn1__B1_P32357--7fn1__A1_P33334,0.9118385529157668,0.5,False
8q1a__A1_Q16790--8q1a__C2_Q16790,0.9046910074944674,0.5,True
3gpn__A1_P15873--3gpn__A2_P15873,0.7427637331711803,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.9330339540263309,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.8864705854908017,0.5,True
3fil__A1_P19909--3fil__B1_P19909,0.7902767773610525,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.9848087544639269,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.749970416294392,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.9570653769121863,0.5,True
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.9571763603671235,0.5,False
2gkv__A1_P00777--2gkv__B1_P68390,0.9528137445620797,0.5,False
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.8079656331709479,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.7192643993501517,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.9367353898754774,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.96645905740268,0.5,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9978046916610702,0.5,True
2j0n__B1_P18013--2j0n__A1_P18013,0.7616465674116123,0.5,True
5ae6__B1_Q92458--5ae6__A1_Q92458,0.9029843703145461,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.8461480719247599,0.5,True
8aai__A1_O00560--8aai__C1_O00560,0.5634383612065386,0.5,True
5dot__A1_P31327--5dot__B1_P31327,0.9310387546438257,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.8966872966077377,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.3756746247764212,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9688141588741415,0.5,False
7tur__B1_P00503--7tur__A1_P00503,0.946673096087534,0.5,True
3jqz__A1_P02768--3jqz__B1_P02768,0.8328825243244982,0.5,True
3cgh__A1_Q8A0N7--3cgh__A2_Q8A0N7,0.9746489189557234,0.5,True
2ylz__A1_Q47PU3--2ylz__A2_Q47PU3,0.8928902749849214,0.5,True
2vc4__A1_P02879--2vc4__A2_P02879,0.8857415609507145,0.5,True
1vgx__B1_Q9RRU8--1vgx__A1_Q9RRU8,0.8852364860581224,0.5,True
7ubk__B1_P03047--7ubk__A1_P03047,0.8366483839443802,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.9416792463977944,0.5,True
1xgm__A1_P56218--1xgm__B1_P56218,0.9390275552636368,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.6804242598971216,0.5,False
1wab__A1_Q29460--1wab__A2_Q29460,0.9494251852567951,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.3716527671267894,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.41542531903897384,0.5,True
8ohw__A1_Q63T97--8ohw__B1_Q63T97,0.8192787431439212,0.5,True
5y4r__A1_O87131--5y4r__B1_Q9HVI1,0.8277761603120461,0.5,False
7pvw__B1_P00523--7pvw__A1_P00523,0.6385997455197683,0.5,True
5jj8__A1_Q9HVB9--5jj8__A2_Q9HVB9,0.8125411285534367,0.5,True
8avu__A1_Q8GPI4--8avu__A2_Q8GPI4,0.9395953840398285,0.5,True
2fuq__A1_C6XZB6--2fuq__B1_C6XZB6,0.9511437009774523,0.5,True
5l0o__A1_P46940--5l0o__B1_P46940,0.38348299696975696,0.5,True
4xlo__C1_Q9KHK2--4xlo__A1_Q9KHK2,0.9590565235820429,0.5,True
6kd6__B1_Q9VAA9--6kd6__A1_Q9VAA9,0.5401651283113418,0.5,True
8k72__A1_Q9NWT6--8k72__A2_Q9NWT6,0.9557300999958054,0.5,True
7tev__A1_P04181--7tev__A2_P04181,0.9266373393189149,0.5,True
8ewa__B1_Q9HW02--8ewa__A1_Q9HW02,0.9643145750198878,0.5,True
2x76__A1_Q939Q9--2x76__A2_Q939Q9,0.9919573660904463,0.5,True
5kbg__A1_Q43965--5kbg__B1_Q43965,0.9452260547253111,0.5,True
7tcv__A1_Q60932--7tcv__A2_Q60932,0.878891690120948,0.5,True
7yka__B1_Q9Y3D6--7yka__A1_Q9Y3D6,0.939422887491586,0.5,True
4ooj__B1_Q5ZSK6--4ooj__A1_Q5ZSK6,0.9280886371078705,0.5,True
7zwt__A1_P41182--7zwt__A2_P41182,0.8885698300981592,0.5,True
1i4m__A1_P04156--1i4m__A2_P04156,0.3697994190030244,0.5,True
1ob9__A1_Q97YX6--1ob9__A2_Q97YX6,0.9692509776994955,0.5,True
6loh__A1_O15033--6loh__A2_O15033,0.9498395527014891,0.5,True
8fju__B1_P34897--8fju__A1_P34897,0.9260436195687273,0.5,True
1fjj__A1_P12994--1fjj__A2_P12994,0.9466616195532355,0.5,True
5t3v__B1_Q9Y2C4--5t3v__A1_Q9Y2C4,0.9284706063479014,0.5,True
2xij__A1_P22033--2xij__A2_P22033,0.9668483855470588,0.5,True
1nr5__A1_P07547--1nr5__A2_P07547,0.945569887586382,0.5,True
7vso__A1_P02945--7vso__A2_P02945,0.8986448783406753,0.5,True
8pvm__A1_P29166--8pvm__B1_P29166,0.902800022286116,0.5,True
3q2j__B1_P0A3Y5--3q2j__A1_P0A3Y5,0.8670609359760406,0.5,True
1tec__A1_P04072--1tec__B1_P01051,0.93834729718153,0.5,False
7zoo__B1_A0A979GQH9--7zoo__A1_A0A979GQH9,0.6965174129353234,0.5,True
3k1i__D1_O25709--3k1i__A1_O25448,0.6763756698219848,0.5,False
2ohc__A1_Q9HIY5--2ohc__B1_Q9HIY5,0.9315513648187725,0.5,True
6tx3__B1_Q9NWY4--6tx3__A1_Q9UGN5,0.9547001944827952,0.5,False
2j0t__A1_P03956--2j0t__D1_P01033,0.704398282505472,0.5,False
2or2__A1_P08954--2or2__B1_P08954,0.9901442010907134,0.5,True
1a19__A1_P11540--1a19__B1_P11540,0.9414212418696724,0.5,True
8gt0__A1_Q8I6U4--8gt0__B1_P01040,0.9683208187329662,0.5,False
5lrr__A1_P22262--5lrr__B1_P22262,0.95852760597598,0.5,True
1who__A1_P43214--1who__A2_P43214,0.7326303485912977,0.5,True
7ykv__B1_Q58241--7ykv__A1_Q58241,0.9804048338421437,0.5,True
7wwo__B1_Q5SH57--7wwo__A1_Q5SH57,0.7995114176725714,0.5,True
6rmr__B1_P19926--6rmr__A1_P19926,0.9760399532411442,0.5,True
6hhb__A1_E0SCP7--6hhb__C1_E0SCP7,0.9717715476239247,0.5,True
2wfh__A1_O94813--2wfh__B1_O94813,0.8897315224626595,0.5,True
8aeu__A1_Q00987--8aeu__A2_Q00987,0.4943335211267606,0.5,True
7zj1__B1_P55265--7zj1__A1_P55265,0.8808604759918603,0.5,True
7qz5__A1_A2RI36--7qz5__B1_A2RI36,0.8929366310130014,0.5,True
5h31__A1_Q14790--5h31__B1_Q14790,0.31040668933946414,0.5,True
8oru__A1_O93732--8oru__B1_O93732,0.9740323089335484,0.5,True
2zvx__A1_P00974--2zvx__B1_P00974,0.6538805970149253,0.5,True
4u04__B1_Q9BVA6--4u04__A1_Q9BVA6,0.8550763102698744,0.5,True
8c8c__A1_P48426--8c8c__A2_P48426,0.9848834595651111,0.5,True
4bg8__A1_Q8TX37--4bg8__B1_Q8TX37,0.9800813619353115,0.5,True
7tye__A1_P0A7J0--7tye__A2_P0A7J0,0.8787997038992121,0.5,True
2zvd__B1_Q9RBY1--2zvd__A1_Q9RBY1,0.7500331263803157,0.5,True
2dp9__A1_Q5SM30--2dp9__A2_Q5SM30,0.9216175018248959,0.4999248572287346,True
2qh0__A1_Q97H22--2qh0__A2_Q97H22,0.8664670500077053,0.5,True
3frs__A1_P53990--3frs__A2_P53990,0.7990389535781872,0.5,True
3kt0__A1_Q12109--3kt0__A2_Q12109,0.9900794949221099,0.5,True
8a60__A1_P06971--8a60__B1_Q38162,0.5431818628639584,0.5,False
4je4__A1_Q06124--4je4__B1_P02751,0.8247268492005592,0.5,False
5mzg__A1_P53368--5mzg__B1_P53368,0.8462647322040222,0.5,True
6d0a__A1_Q8N5Z0--6d0a__A2_Q8N5Z0,0.944568026337413,0.5,True
1wat__B1_P02941--1wat__A1_P02941,0.9513495363521449,0.5,True
7yuj__B1_Q9BYM8--7yuj__A1_Q9BYM8,0.7474280280107201,0.5,True
1z52__A1_P09167--1z52__B1_P09167,0.8369068515766881,0.5,True
5akq__A1_O52063--5akq__B1_O52063,0.9743119579888986,0.5,True
8d1u__A1_P0A6R0--8d1u__A2_P0A6R0,0.9394780975745702,0.5,True
3uet__A1_B7GNN8--3uet__B1_B7GNN8,0.9156593789551156,0.5,True
3ccd__A1_P0AA04--3ccd__B1_P0AA04,0.8133194733194734,0.5,True
6jiw__A1_A0A0H3JU78--6jiw__A2_A0A0H3JU78,0.9042210320597933,0.5,True
2gj9__A1_P25522--2gj9__B1_P25522,0.6261687536642164,0.5,True
3cm7__C1_P98170--3cm7__D1_P98170,0.9119271685761048,0.5,True
7xof__B1_Q0DFB6--7xof__A1_Q0DFB6,0.9302824753537323,0.5,True
6qta__A1_G0SHE6--6qta__B1_G0SC29,0.7886289608625243,0.5,False
7ztw__A1_Q66578--7ztw__B1_Q66578,0.8921354793421581,0.5,True
3bq3__A1_Q12395--3bq3__A2_Q12395,0.8718011859049845,0.5,True
3ucy__A1_P0DP23--3ucy__A2_P0DP23,0.8853017521090201,0.5,True
8eei__B1_A0A807MR40--8eei__A1_A0A807MR40,0.9821746542797081,0.5,True
3l34__B1_Q9HT87--3l34__A1_Q9HT87,0.4300392161909462,0.5,True
8sz3__B2_Q9NY97--8sz3__A1_Q9NY97,0.9102598758611032,0.5,True
3iaa__A1_Q8KNE0--3iaa__B1_Q8KNE0,0.8654910022116168,0.5,True
2p23__A1_O95750--2p23__B1_O95750,0.7195456649692481,0.5,True
7xxk__A1_P0DTC9--7xxk__B1_P0DTC9,0.55890245811927,0.5,True
1tbp__A1_P13393--1tbp__B1_P13393,0.9207418541615183,0.5,True
7r3o__B1_Q460N3--7r3o__A1_Q460N3,0.957515400251969,0.5,True
1wli__A1_Q46604--1wli__B1_Q46604,0.8394321106821107,0.5,True
8j3p__A1_B9WHT3--8j3p__A2_B9WHT3,0.9751133718582851,0.5,True
5wan__A1_P75898--5wan__A2_P75898,0.9783308528022635,0.5,True
6a1k__A1_P71018--6a1k__B1_P71018,0.9378789075201793,0.5,True
8axz__A1_P31153--8axz__A2_P31153,0.948399051643323,0.5,True
7b80__A1_G3I8R9--7b80__B1_Q9BVA6,0.817788794321382,0.5,False
4c11__B1_Q6YMS4--4c11__A1_Q6YMS4,0.9531642157938114,0.5,True
8eer__A1_P01116--8eer__A2_P01116,0.941470771854802,0.5,True
3f84__B1_E3PPC4--3f84__A1_E3PPC4,0.8020351333318296,0.5,True
4rmn__B1_Q6NC13--4rmn__A2_Q6NC13,0.9350518567004017,0.5,True
5gl5__A1_Q06321--5gl5__B1_Q06321,0.9731871640784594,0.5,True
5gl4__A1_B6YTD8--5gl4__B1_B6YTD8,0.9924585636078571,0.5,True
7wf9__A1_Q3ZT31--7wf9__B1_Q3ZT31,0.38338506338119654,0.5,True
8ou8__B1_P0A8M3--8ou8__A1_P0A8M3,0.9465305965691279,0.5,True
4e0u__A1_D1D8L6--4e0u__A2_D1D8L6,0.9923231030889923,0.5,True
5hcb__A1_P83003--5hcb__B1_P83003,0.8129759180134837,0.5,True
8fzk__B1_P52292--8fzk__A1_P52292,0.88927404855571,0.5,True
3wnz__A1_P39641--3wnz__A2_P39641,0.9446972970403522,0.5,True
1tq9__A1_P00669--1tq9__B1_P00669,0.46158157374314823,0.5,True
7z9z__A1_P02754--7z9z__A2_P02754,0.9448475015919392,0.5,True
1z83__A1_P00568--1z83__B1_P00568,0.9344468422314625,0.5,True
5amt__A1_A0Q7H2--5amt__A2_A0Q7H2,0.6245606875360092,0.5,True
2grx__A1_P06971--2grx__C1_P02929,0.7966974468644066,0.5,False
7vsf__A1_P25440--7vsf__B1_P25440,0.8480409516243782,0.5,True
7r2f__A1_P21836--7r2f__B1_P21836,0.9912509846412987,0.5,True
5dob__A1_P16794--5dob__B1_P16791,0.7424147740061751,0.5,False
2fu3__B1_Q03555--2fu3__A1_Q03555,0.8624472884894215,0.5,True
1jgt__B1_P0DJQ7--1jgt__A1_P0DJQ7,0.9152785022172949,0.5,True
1ht8__A1_P05979--1ht8__B1_P05979,0.9423338324782786,0.5,True
2tdx__A1_P0DJL7--2tdx__A2_P0DJL7,0.9854209465865993,0.5,True
2zb6__A1_P08362--2zb6__A2_P08362,0.9725468544527913,0.5,True
6xa0__A1_D1A230--6xa0__B1_D1A230,0.941924258401335,0.5,True
6wjc__A1_P11229--6wjc__B1_Q8QGR0,0.88939941628511,0.5,False
8ard__A1_Q64331--8ard__A2_Q64331,0.5804261218336968,0.5,True
3q01__A1_P04637--3q01__B1_P04637,0.7966257159418955,0.5,True
4bvp__A1_Q5ZUA2--4bvp__B1_Q5ZUA2,0.8983322925995613,0.5,True
1qae__A1_P13717--1qae__B1_P13717,0.9067312037262332,0.5,True
1ag9__A1_P61949--1ag9__B1_P61949,0.9900614470150894,0.5,True
3wrf__A1_E8MGH8--3wrf__A2_E8MGH8,0.9619130121674728,0.5,True
8bwv__D2_A0A482M8M0--8bwv__A1_A0A482M8M0,0.591039189784236,0.5,True
4nc8__A1_P12464--4nc8__A2_P12464,0.48406597619230163,0.5,True
1zhh__A1_P54300--1zhh__B1_P54302,0.8824883500544317,0.5,False
3kbu__A1_P11277--3kbu__D1_P16157,0.8333005953373681,0.5,False
7pck__A1_P43235--7pck__C2_P43235,0.9704257755569436,0.5,True
5o4z__A1_Q9X1T1--5o4z__A2_Q9X1T1,0.9752441570921051,0.5,True
3ffe__B1_Q93AT8--3ffe__A1_Q93AT8,0.9455929497554371,0.5,True
8f4q__A1_Q00972--8f4q__A2_Q00972,0.9032999483125312,0.5,True
4rz3__A1_A4IMB4--4rz3__B1_A4IMB4,0.914385454901017,0.5,True
4cuc__A1_A0A0H2UP19--4cuc__A2_A0A0H2UP19,0.9050946229181959,0.5,True
3rvb__A1_P26663--3rvb__A2_P26663,0.8213406078976172,0.5,True
3fou__A1_Q5SGZ9--3fou__B1_Q5SGZ9,0.9264278927364865,0.5,True
3evj__B1_P01008--3evj__A1_P01008,0.9897779656476268,0.5,True
3wsc__A1_Q25C86--3wsc__B1_Q25C86,0.7737052268809155,0.5,True
4ux7__A1_Q183F3--4ux7__B1_Q183F3,0.9908839779005526,0.5,True
3k9m__A1_P07858--3k9m__B1_P01040,0.9257753165554232,0.5,False
3cnk__A1_P21333--3cnk__B1_P21333,0.8348674194121783,0.5,True
7khs__A1_Q2CEE3--7khs__B1_Q2CEE3,0.6845396758145529,0.5,True
4z5y__A1_Q88QV5--4z5y__A2_Q88QV5,0.9711004713149065,0.5,True
3mpn__A1_O67854--3mpn__A2_O67854,0.9797737430334681,0.5,True
4z1i__C1_Q12931--4z1i__A1_Q12931,0.6215838463750041,0.5,True
4oag__A1_Q8BGV8--4oag__B1_Q8BGV8,0.914921623933214,0.5,True
4qa0__A1_Q9BY41--4qa0__B1_Q9BY41,0.9573225363274602,0.5,True
6kjl__A1_Q9RC94--6kjl__B1_Q9RC94,0.8267800631041294,0.5,True
5ja2__A1_P11454--5ja2__B1_Q9I169,0.8687379917477716,0.5,False
7xac__A1_P47929--7xac__B1_P47929,0.8260260340409956,0.5,True
4j5p__B1_P97612--4j5p__A1_P97612,0.9518462330988865,0.5,True
2z02__A1_Q58987--2z02__B1_Q58987,0.9850684717619083,0.5,True
6sul__A1_A8FAR5--6sul__B1_A8FAR5,0.9540308003516452,0.5,True
6iik__A1_P54578--6iik__B1_P54578,0.9948155819492306,0.5,True
3nau__A1_Q9Y6X8--3nau__B1_Q9Y6X8,0.26240302110345115,0.5,True
4jzy__B1_O77059--4jzy__A1_O77059,0.7369150073961067,0.5,True
6ia6__A1_A0A1C7D1B7--6ia6__A2_A0A1C7D1B7,0.9880173866016487,0.5,True
4usp__A1_B3GA02--4usp__B1_B3GA02,0.7009160647440292,0.5,True
2a8f__A1_P15569--2a8f__B1_P15569,0.9452670723461799,0.5,True
4iwq__A1_Q9UHD2--4iwq__A2_Q9UHD2,0.8897284217847833,0.5,True
5hs5__A1_Q2G0D1--5hs5__B1_Q2G0D1,0.9256814998839964,0.5,True
2w8b__A1_P0A855--2w8b__H1_P0A912,0.8366451643060814,0.5,False
3pub__B1_E5EVW2--3pub__A1_E5EVW2,0.9686106816935122,0.5,True
3w2z__A1_Q8YXY7--3w2z__A2_Q8YXY7,0.9537215285054359,0.5,True
4pfp__B1_F1RQI7--4pfp__A1_F1RQI7,0.9824239377286201,0.5,True
6s8v__B1_P08195--6s8v__A1_P80188,0.8169537887410796,0.5,False
3bof__A1_Q9WYA5--3bof__B1_Q9WYA5,0.9882742349724105,0.5,True
6trj__A1_O75475--6trj__A2_O75475,0.5006574933441799,0.5,True
2hre__A1_P22830--2hre__B1_P22830,0.910962472894227,0.5,True
2zew__B1_Q9ZA17--2zew__A1_Q9ZA17,0.9775007934337048,0.5,True
7x4b__A1_A0A2D0TCG3--7x4b__B1_A0A2D0TCG3,0.9311231393775372,0.5,True
