system_id,auroc,bacc,is_homodimer
4wud__A1_P0AES6--4wud__A2_P0AES6,0.8210627362370134,0.5,True
6oe2__A1_Q8A9F0--6oe2__A2_Q8A9F0,0.9852624484094465,0.5,True
7cov__A1_Q06801--7cov__A2_Q06801,0.8668443549531623,0.5,True
2ecs__A1_P03040--2ecs__B1_P03040,0.6633927189724543,0.5,True
7czg__C1_Q8TDY2--7czg__A1_Q8TDY2,0.8915673315236634,0.5,True
3fmy__A1_Q46864--3fmy__A2_Q46864,0.3954804867641508,0.5,True
2qvc__A1_Q9WXW9--2qvc__B2_Q9WXW9,0.5897537438720396,0.5,True
3owf__A1_P00644--3owf__A2_P00644,0.5293326452250741,0.5,True
4ap5__A1_Q9Y2G5--4ap5__B1_Q9Y2G5,0.9099087314707666,0.5,True
6ikj__A1_Q9I4L6--6ikj__B1_Q9I4L6,0.7359188741721854,0.5,True
8pte__A1_P00698--8pte__A2_P00698,0.7225831678998977,0.5,True
8p7m__A1_P0A434--8p7m__A2_P0A434,0.9204612701856388,0.5,True
3szw__A1_B7JBP8--3szw__A2_B7JBP8,0.9865438121918491,0.5,True
7qga__A1_P21589--7qga__A2_P21589,0.9709011162200295,0.5,True
6duy__A1_Q61301--6duy__B2_Q61301,0.6654305027683731,0.5,True
1mml__A1_P03355--1mml__A2_P03355,0.9189311101858253,0.5,True
7uay__A1_P08684--7uay__A2_P08684,0.9981858703130201,0.5,True
6yev__C1_P0A744--6yev__A1_P0AA25,0.9075414181577204,0.5,False
5fwt__A1_Q96MU8--5fwt__A2_Q96MU8,0.8737654783473416,0.5,True
7yo8__A1_P60520--7yo8__A2_P60520,0.38062188388479135,0.5,True
1ax2__A1_P16404--1ax2__A2_P16404,0.8394631928617841,0.5,True
7dus__A1_P08965--7dus__A2_P08965,0.42455573378624895,0.5,True
2hsa__B1_Q9FEW9--2hsa__A1_Q9FEW9,0.9898187757657279,0.5,True
7qh0__B1_P48499--7qh0__A1_P48499,0.7094519184512578,0.5,True
3pui__A1_Q9L9D7--3pui__A2_Q9L9D7,0.890475602585709,0.5,True
1rqi__A1_P22939--1rqi__B1_P22939,0.6027646514800897,0.5,True
5uph__B1_Q14108--5uph__A1_Q14108,0.5529104215532129,0.5,True
6z68__A1_A0A1M6Y2K1--6z68__B1_A0A1M6Y2K1,0.38405916565975134,0.5,True
5yz5__A1_Q16555--5yz5__A2_Q16555,0.8405377698944185,0.5,True
4kjq__A1_P37019--4kjq__B1_P37019,0.7119173587520273,0.5,True
7t1e__A1_P78556--7t1e__B1_P78556,0.469983416252073,0.5,True
8d0m__A1_P28907--8d0m__A2_P28907,0.8268181583221988,0.5,True
7y51__A1_Q8RBF4--7y51__A2_Q8RBF4,0.8060172514515871,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.3592744653471414,0.5,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8532496501655651,0.5,False
4u66__A1_A8MI53--4u66__A2_A8MI53,0.9242868875144398,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9439183650025325,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.6342067273356775,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.749493838693883,0.5,True
1rve__A1_P04390--1rve__B1_P04390,0.9159259077741041,0.5,True
3egv__A1_Q84BQ9--3egv__B1_Q5SLP6,0.716026317297447,0.5,False
2afv__A1_Q8EXP7--2afv__B1_Q8EXP7,0.7506257281898111,0.5,True
7w93__A1_A0A140N873--7w93__A2_A0A140N873,0.8857575773672302,0.5,True
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.7708965640335821,0.5,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9206311804103524,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.7909122346231054,0.5,True
4ovo__A1_P67954--4ovo__A2_P67954,0.810422905799832,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.7084869769238359,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9192468168757637,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9174543895421474,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.47601796499473265,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.8982627002542305,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.8755602719978022,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.6602514561197148,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.7883534253888731,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.7322486563123527,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.6355816551711402,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.7926998253073602,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.5029856431292119,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.8331675813864189,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.43853318581943795,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.6445131079387123,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.32485302604053956,0.5,True
2ps8__A1_P13513--2ps8__B1_P13513,0.8916796573669323,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.5400612985918797,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.7763974321910951,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.45741754705066806,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.3935018308628718,0.5,True
8i2e__A1_O34841--8i2e__B1_P54421,0.9344204888766822,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9316604714478403,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.34190483440060815,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.6288226888455352,0.5,True
6izb__A1_P13693--6izb__A2_P13693,0.8647408465018857,0.5,True
8hs0__A1_Q9LIR4--8hs0__A2_Q9LIR4,0.6046029529439323,0.5,True
8pbu__A1_P27708--8pbu__A2_P27708,0.751955779048789,0.5,True
7zjc__A1_P0DV83--7zjc__A2_P0DV83,0.7893827367511579,0.5,True
2q3t__A1_Q9LUJ3--2q3t__A2_Q9LUJ3,0.6761502734115816,0.5,True
6kcp__B1_Q9VAA9--6kcp__A1_Q9VAA9,0.51300597275477,0.5,True
7fn1__B1_P32357--7fn1__A1_P33334,0.9107917116630669,0.5,False
8q1a__A1_Q16790--8q1a__C2_Q16790,0.8537427123544455,0.5,True
3gpn__A1_P15873--3gpn__A2_P15873,0.4681624989321017,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.886352633762914,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.7971077715517443,0.4998437011566114,True
3fil__A1_P19909--3fil__B1_P19909,0.47741817971072087,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.7745082503703193,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.7035819136806949,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.9146805613108188,0.5,True
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.8009490634232576,0.5,False
2gkv__A1_P00777--2gkv__B1_P68390,0.94252076798329,0.5,False
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.9135226583034586,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.6775089660668854,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.7789366520087341,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.6678502957791242,0.5,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9974687459681554,0.5,True
2j0n__B1_P18013--2j0n__A1_P18013,0.6315008278357369,0.5,True
5ae6__B1_Q92458--5ae6__A1_Q92458,0.7643128411100872,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.9042295987464148,0.5,True
8aai__A1_O00560--8aai__C1_O00560,0.5691235040960398,0.5,True
5dot__A1_P31327--5dot__B1_P31327,0.9050394922745926,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.5565337991691178,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.4341139960339062,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9554353063903177,0.5,False
7tur__B1_P00503--7tur__A1_P00503,0.9034586596780334,0.5,True
3jqz__A1_P02768--3jqz__B1_P02768,0.8649180145685733,0.5,True
3cgh__A1_Q8A0N7--3cgh__A2_Q8A0N7,0.9219668182170682,0.5,True
2ylz__A1_Q47PU3--2ylz__A2_Q47PU3,0.7282233751320165,0.5,True
2vc4__A1_P02879--2vc4__A2_P02879,0.8776918835666375,0.5,True
1vgx__B1_Q9RRU8--1vgx__A1_Q9RRU8,0.7415004871355437,0.5,True
7ubk__B1_P03047--7ubk__A1_P03047,0.826678350299844,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.7599727355399111,0.5,True
1xgm__A1_P56218--1xgm__B1_P56218,0.8241587190286204,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.60764052218159,0.5,False
1wab__A1_Q29460--1wab__A2_Q29460,0.6337053587542683,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.38826946734406953,0.499993609406953,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.33970173334570175,0.5,True
8ohw__A1_Q63T97--8ohw__B1_Q63T97,0.715812854590888,0.5,True
5y4r__A1_O87131--5y4r__B1_Q9HVI1,0.741717333099418,0.5,False
7pvw__B1_P00523--7pvw__A1_P00523,0.7135993622664071,0.4996704021094265,True
5jj8__A1_Q9HVB9--5jj8__A2_Q9HVB9,0.7154204589353629,0.5,True
8avu__A1_Q8GPI4--8avu__A2_Q8GPI4,0.8612046389824168,0.5,True
2fuq__A1_C6XZB6--2fuq__B1_C6XZB6,0.8259719457388025,0.5,True
5l0o__A1_P46940--5l0o__B1_P46940,0.40464161929848885,0.5,True
4xlo__C1_Q9KHK2--4xlo__A1_Q9KHK2,0.6995492555261489,0.5,True
6kd6__B1_Q9VAA9--6kd6__A1_Q9VAA9,0.5017692319072333,0.5,True
8k72__A1_Q9NWT6--8k72__A2_Q9NWT6,0.9727246879146471,0.5,True
7tev__A1_P04181--7tev__A2_P04181,0.7149189497994759,0.5,True
8ewa__B1_Q9HW02--8ewa__A1_Q9HW02,0.8015600935886397,0.5,True
2x76__A1_Q939Q9--2x76__A2_Q939Q9,0.9822557192080953,0.5,True
5kbg__A1_Q43965--5kbg__B1_Q43965,0.9171962131406851,0.5114285714285715,True
7tcv__A1_Q60932--7tcv__A2_Q60932,0.6953617573867403,0.5,True
7yka__B1_Q9Y3D6--7yka__A1_Q9Y3D6,0.6196889724351924,0.5,True
4ooj__B1_Q5ZSK6--4ooj__A1_Q5ZSK6,0.8497778620201201,0.5,True
7zwt__A1_P41182--7zwt__A2_P41182,0.7658977693754242,0.5,True
1i4m__A1_P04156--1i4m__A2_P04156,0.32336240127325444,0.5,True
1ob9__A1_Q97YX6--1ob9__A2_Q97YX6,0.6207309609815804,0.5,True
6loh__A1_O15033--6loh__A2_O15033,0.7179300539276454,0.5,True
8fju__B1_P34897--8fju__A1_P34897,0.8455579136913327,0.5,True
1fjj__A1_P12994--1fjj__A2_P12994,0.6089376670932427,0.5,True
5t3v__B1_Q9Y2C4--5t3v__A1_Q9Y2C4,0.7914151167434959,0.5,True
2xij__A1_P22033--2xij__A2_P22033,0.900295456547358,0.5020408163265306,True
1nr5__A1_P07547--1nr5__A2_P07547,0.6579327567846942,0.5,True
7vso__A1_P02945--7vso__A2_P02945,0.7612723694804516,0.5,True
8pvm__A1_P29166--8pvm__B1_P29166,0.8429600336587544,0.5,True
3q2j__B1_P0A3Y5--3q2j__A1_P0A3Y5,0.6842586944309461,0.5,True
1tec__A1_P04072--1tec__B1_P01051,0.7005040692195665,0.5,False
7zoo__B1_A0A979GQH9--7zoo__A1_A0A979GQH9,0.7829708148420265,0.5,True
3k1i__D1_O25709--3k1i__A1_O25448,0.6777145947127567,0.49988998093002784,False
2ohc__A1_Q9HIY5--2ohc__B1_Q9HIY5,0.6258008323411037,0.5,True
6tx3__B1_Q9NWY4--6tx3__A1_Q9UGN5,0.8411036566748088,0.5,False
2j0t__A1_P03956--2j0t__D1_P01033,0.8066865852208757,0.5,False
2or2__A1_P08954--2or2__B1_P08954,0.9080556919808573,0.5,True
1a19__A1_P11540--1a19__B1_P11540,0.30093322021573143,0.5,True
8gt0__A1_Q8I6U4--8gt0__B1_P01040,0.9588508815840703,0.5,False
5lrr__A1_P22262--5lrr__B1_P22262,0.6447602720483158,0.5,True
1who__A1_P43214--1who__A2_P43214,0.523324209667722,0.5,True
7ykv__B1_Q58241--7ykv__A1_Q58241,0.9276718854876138,0.5,True
7wwo__B1_Q5SH57--7wwo__A1_Q5SH57,0.4809512612067871,0.5,True
6rmr__B1_P19926--6rmr__A1_P19926,0.681860171587947,0.5,True
6hhb__A1_E0SCP7--6hhb__C1_E0SCP7,0.9312696208523735,0.5,True
2wfh__A1_O94813--2wfh__B1_O94813,0.6266349543714049,0.5,True
8aeu__A1_Q00987--8aeu__A2_Q00987,0.4352946478873239,0.4999295774647887,True
7zj1__B1_P55265--7zj1__A1_P55265,0.7184064510421011,0.5,True
7qz5__A1_A2RI36--7qz5__B1_A2RI36,0.8981260655971831,0.5,True
5h31__A1_Q14790--5h31__B1_Q14790,0.25925883384195614,0.5,True
8oru__A1_O93732--8oru__B1_O93732,0.6599819935455479,0.5,True
2zvx__A1_P00974--2zvx__B1_P00974,0.7756929637526653,0.5,True
4u04__B1_Q9BVA6--4u04__A1_Q9BVA6,0.8467204538896613,0.5,True
8c8c__A1_P48426--8c8c__A2_P48426,0.9045549637592638,0.5,True
4bg8__A1_Q8TX37--4bg8__B1_Q8TX37,0.8366061881849773,0.5,True
7tye__A1_P0A7J0--7tye__A2_P0A7J0,0.5687355290200058,0.5,True
2zvd__B1_Q9RBY1--2zvd__A1_Q9RBY1,0.6246752356765246,0.5,True
2dp9__A1_Q5SM30--2dp9__A2_Q5SM30,0.8689875048306066,0.5,True
2qh0__A1_Q97H22--2qh0__A2_Q97H22,0.7470307924949916,0.5,True
3frs__A1_P53990--3frs__A2_P53990,0.7424782598900606,0.5,True
3kt0__A1_Q12109--3kt0__A2_Q12109,0.884340724761427,0.5,True
8a60__A1_P06971--8a60__B1_Q38162,0.6488166233051319,0.5,False
4je4__A1_Q06124--4je4__B1_P02751,0.7984906656049102,0.5,False
5mzg__A1_P53368--5mzg__B1_P53368,0.794322690290665,0.5,True
6d0a__A1_Q8N5Z0--6d0a__A2_Q8N5Z0,0.8968791637916717,0.5,True
1wat__B1_P02941--1wat__A1_P02941,0.5090474760045202,0.5,True
7yuj__B1_Q9BYM8--7yuj__A1_Q9BYM8,0.7252417908594964,0.5,True
1z52__A1_P09167--1z52__B1_P09167,0.8974116889549282,0.5,True
5akq__A1_O52063--5akq__B1_O52063,0.9468903594062459,0.5,True
8d1u__A1_P0A6R0--8d1u__A2_P0A6R0,0.6370180766135,0.5,True
3uet__A1_B7GNN8--3uet__B1_B7GNN8,0.6372966792246596,0.5,True
3ccd__A1_P0AA04--3ccd__B1_P0AA04,0.6658766458766459,0.5,True
6jiw__A1_A0A0H3JU78--6jiw__A2_A0A0H3JU78,0.9075845504318898,0.5,True
2gj9__A1_P25522--2gj9__B1_P25522,0.5334646611869842,0.5,True
3cm7__C1_P98170--3cm7__D1_P98170,0.8572054009819967,0.5,True
7xof__B1_Q0DFB6--7xof__A1_Q0DFB6,0.6817945813013885,0.5,True
6qta__A1_G0SHE6--6qta__B1_G0SC29,0.6825179575395495,0.5,False
7ztw__A1_Q66578--7ztw__B1_Q66578,0.39440990328475284,0.5,True
3bq3__A1_Q12395--3bq3__A2_Q12395,0.8390912095476151,0.5,True
3ucy__A1_P0DP23--3ucy__A2_P0DP23,0.986656391953277,0.5,True
8eei__B1_A0A807MR40--8eei__A1_A0A807MR40,0.8967261881923821,0.5,True
3l34__B1_Q9HT87--3l34__A1_Q9HT87,0.2495942512617932,0.5,True
8sz3__B2_Q9NY97--8sz3__A1_Q9NY97,0.8454029339153676,0.5,True
3iaa__A1_Q8KNE0--3iaa__B1_Q8KNE0,0.6397874054242813,0.5,True
2p23__A1_O95750--2p23__B1_O95750,0.573143310627604,0.5,True
7xxk__A1_P0DTC9--7xxk__B1_P0DTC9,0.6292671786041848,0.5,True
1tbp__A1_P13393--1tbp__B1_P13393,0.5780058738312944,0.5,True
7r3o__B1_Q460N3--7r3o__A1_Q460N3,0.8368945208338164,0.5,True
1wli__A1_Q46604--1wli__B1_Q46604,0.47188063063063057,0.5,True
8j3p__A1_B9WHT3--8j3p__A2_B9WHT3,0.8786011387149256,0.5,True
5wan__A1_P75898--5wan__A2_P75898,0.6896197712932572,0.5,True
6a1k__A1_P71018--6a1k__B1_P71018,0.7637991794023311,0.5,True
8axz__A1_P31153--8axz__A2_P31153,0.46225220475274037,0.5,True
7b80__A1_G3I8R9--7b80__B1_Q9BVA6,0.8269630856299583,0.5,False
4c11__B1_Q6YMS4--4c11__A1_Q6YMS4,0.8641593637906786,0.5,True
8eer__A1_P01116--8eer__A2_P01116,0.8745496221518574,0.5,True
3f84__B1_E3PPC4--3f84__A1_E3PPC4,0.7947577225645531,0.5,True
4rmn__B1_Q6NC13--4rmn__A2_Q6NC13,0.8443402758285148,0.5,True
5gl5__A1_Q06321--5gl5__B1_Q06321,0.8101708613474544,0.5,True
5gl4__A1_B6YTD8--5gl4__B1_B6YTD8,0.8983167605127591,0.5,True
7wf9__A1_Q3ZT31--7wf9__B1_Q3ZT31,0.36792660140566513,0.5,True
8ou8__B1_P0A8M3--8ou8__A1_P0A8M3,0.7537774417699077,0.5,True
4e0u__A1_D1D8L6--4e0u__A2_D1D8L6,0.9481670052183657,0.5,True
5hcb__A1_P83003--5hcb__B1_P83003,0.4973581383501481,0.5,True
8fzk__B1_P52292--8fzk__A1_P52292,0.9214500086487578,0.5,True
3wnz__A1_P39641--3wnz__A2_P39641,0.9427594114788855,0.5,True
1tq9__A1_P00669--1tq9__B1_P00669,0.417643885461379,0.5,True
7z9z__A1_P02754--7z9z__A2_P02754,0.6103295782297636,0.5,True
1z83__A1_P00568--1z83__B1_P00568,0.8246067531819413,0.5,True
5amt__A1_A0Q7H2--5amt__A2_A0Q7H2,0.7978154407528327,0.5,True
2grx__A1_P06971--2grx__C1_P02929,0.8112189480654257,0.5,False
7vsf__A1_P25440--7vsf__B1_P25440,0.3897375280354004,0.5,True
7r2f__A1_P21836--7r2f__B1_P21836,0.7818686849765754,0.5,True
5dob__A1_P16794--5dob__B1_P16791,0.7486093230693744,0.5,False
2fu3__B1_Q03555--2fu3__A1_Q03555,0.7048652745549163,0.5,True
1jgt__B1_P0DJQ7--1jgt__A1_P0DJQ7,0.7223915743994749,0.5,True
1ht8__A1_P05979--1ht8__B1_P05979,0.8802197553638521,0.5,True
2tdx__A1_P0DJL7--2tdx__A2_P0DJL7,0.6104084360514117,0.5,True
2zb6__A1_P08362--2zb6__A2_P08362,0.9524595831292197,0.5,True
6xa0__A1_D1A230--6xa0__B1_D1A230,0.6537554792236999,0.5,True
6wjc__A1_P11229--6wjc__B1_Q8QGR0,0.8937519895990457,0.5,False
8ard__A1_Q64331--8ard__A2_Q64331,0.5297630263712796,0.5,True
3q01__A1_P04637--3q01__B1_P04637,0.6892345115983867,0.5,True
4bvp__A1_Q5ZUA2--4bvp__B1_Q5ZUA2,0.922640049840907,0.5,True
1qae__A1_P13717--1qae__B1_P13717,0.5167914276007216,0.5,True
1ag9__A1_P61949--1ag9__B1_P61949,0.9630394133705393,0.5,True
3wrf__A1_E8MGH8--3wrf__A2_E8MGH8,0.9571112021155463,0.5,True
8bwv__D2_A0A482M8M0--8bwv__A1_A0A482M8M0,0.6408581633152307,0.5,True
4nc8__A1_P12464--4nc8__A2_P12464,0.4638325994126412,0.5,True
1zhh__A1_P54300--1zhh__B1_P54302,0.8675554302452166,0.5,False
3kbu__A1_P11277--3kbu__D1_P16157,0.8794710528168883,0.5,False
7pck__A1_P43235--7pck__C2_P43235,0.9735324276493857,0.5,True
5o4z__A1_Q9X1T1--5o4z__A2_Q9X1T1,0.9547010057331873,0.5,True
3ffe__B1_Q93AT8--3ffe__A1_Q93AT8,0.8788008082767095,0.5,True
8f4q__A1_Q00972--8f4q__A2_Q00972,0.8903413411838973,0.5,True
4rz3__A1_A4IMB4--4rz3__B1_A4IMB4,0.5125824631172426,0.5,True
4cuc__A1_A0A0H2UP19--4cuc__A2_A0A0H2UP19,0.7683194947993345,0.5,True
3rvb__A1_P26663--3rvb__A2_P26663,0.7227951502904775,0.5,True
3fou__A1_Q5SGZ9--3fou__B1_Q5SGZ9,0.5591570276450231,0.5,True
3evj__B1_P01008--3evj__A1_P01008,0.9831676394765978,0.5,True
3wsc__A1_Q25C86--3wsc__B1_Q25C86,0.6082190678590398,0.5,True
4ux7__A1_Q183F3--4ux7__B1_Q183F3,0.9944378079737196,0.5,True
3k9m__A1_P07858--3k9m__B1_P01040,0.864412568306011,0.5,False
3cnk__A1_P21333--3cnk__B1_P21333,0.48892881892116774,0.5,True
7khs__A1_Q2CEE3--7khs__B1_Q2CEE3,0.513161050167352,0.5,True
4z5y__A1_Q88QV5--4z5y__A2_Q88QV5,0.8602775838141996,0.5,True
3mpn__A1_O67854--3mpn__A2_O67854,0.8262556342650319,0.5,True
4z1i__C1_Q12931--4z1i__A1_Q12931,0.6450750169818703,0.5,True
4oag__A1_Q8BGV8--4oag__B1_Q8BGV8,0.8599419853489394,0.5,True
4qa0__A1_Q9BY41--4qa0__B1_Q9BY41,0.889444414727771,0.5,True
6kjl__A1_Q9RC94--6kjl__B1_Q9RC94,0.8077057195563233,0.5,True
5ja2__A1_P11454--5ja2__B1_Q9I169,0.8718769931730133,0.5,False
7xac__A1_P47929--7xac__B1_P47929,0.35808904789390694,0.5,True
4j5p__B1_P97612--4j5p__A1_P97612,0.9234052821413921,0.5,True
2z02__A1_Q58987--2z02__B1_Q58987,0.9144998160638167,0.5,True
6sul__A1_A8FAR5--6sul__B1_A8FAR5,0.802214994707381,0.5,True
6iik__A1_P54578--6iik__B1_P54578,0.9800164866267892,0.5,True
3nau__A1_Q9Y6X8--3nau__B1_Q9Y6X8,0.30485237071237326,0.5,True
4jzy__B1_O77059--4jzy__A1_O77059,0.6610426191748129,0.5,True
6ia6__A1_A0A1C7D1B7--6ia6__A2_A0A1C7D1B7,0.9666858323726472,0.5,True
4usp__A1_B3GA02--4usp__B1_B3GA02,0.8076936257710762,0.5,True
2a8f__A1_P15569--2a8f__B1_P15569,0.7997479869690823,0.5,True
4iwq__A1_Q9UHD2--4iwq__A2_Q9UHD2,0.8366165209649337,0.5,True
5hs5__A1_Q2G0D1--5hs5__B1_Q2G0D1,0.9058033967881401,0.5,True
2w8b__A1_P0A855--2w8b__H1_P0A912,0.7247336875509641,0.5,False
3pub__B1_E5EVW2--3pub__A1_E5EVW2,0.8689245721061409,0.5,True
3w2z__A1_Q8YXY7--3w2z__A2_Q8YXY7,0.5449652058580873,0.5,True
4pfp__B1_F1RQI7--4pfp__A1_F1RQI7,0.9476142017578836,0.5,True
6s8v__B1_P08195--6s8v__A1_P80188,0.5971173801814262,0.5,False
3bof__A1_Q9WYA5--3bof__B1_Q9WYA5,0.9295584285849312,0.5,True
6trj__A1_O75475--6trj__A2_O75475,0.4183737612779175,0.5,True
2hre__A1_P22830--2hre__B1_P22830,0.6922151822673576,0.5,True
2zew__B1_Q9ZA17--2zew__A1_Q9ZA17,0.9658342204859339,0.5,True
7x4b__A1_A0A2D0TCG3--7x4b__B1_A0A2D0TCG3,0.6092918358141632,0.5,True
