system_id,auroc,bacc,is_homodimer
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.95534584297817,0.5,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9524808220868949,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.9187165357526721,0.5,True
4ovo__A1_P67954--4ovo__A2_P67954,0.7540376694895645,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.9124830242116021,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9771642290503805,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9854180032673462,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.7653868783736494,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.9393615680670734,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.8520688556115217,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.9314368626603152,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.9404027259388891,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.8057660929321571,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.708689509985873,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.984955667622532,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.9715714425236839,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9343374297093161,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.9155735625715045,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8787444489821684,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.46882889706412756,0.5,True
2ps8__A1_P13513--2ps8__B1_P13513,0.9871631625257136,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.9701555323116102,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.8912022652658866,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.37843369398202675,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.9242198994276498,0.5,True
8i2e__A1_O34841--8i2e__B1_P54421,0.9407683328755835,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9899090300326312,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.21024414637575894,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9737167858894935,0.5,True
6izb__A1_P13693--6izb__A2_P13693,0.9629268494012888,0.5,True
8hs0__A1_Q9LIR4--8hs0__A2_Q9LIR4,0.938542586100915,0.5,True
8pbu__A1_P27708--8pbu__A2_P27708,0.9536728073022265,0.5,True
7zjc__A1_P0DV83--7zjc__A2_P0DV83,0.9562429036113247,0.5,True
2q3t__A1_Q9LUJ3--2q3t__A2_Q9LUJ3,0.9513464662411054,0.5069444444444444,True
6kcp__B1_Q9VAA9--6kcp__A1_Q9VAA9,0.4646456223782619,0.5,True
7fn1__B1_P32357--7fn1__A1_P33334,0.8715402267818575,0.5,False
8q1a__A1_Q16790--8q1a__C2_Q16790,0.8966626829777952,0.5,True
3gpn__A1_P15873--3gpn__A2_P15873,0.7646597299348206,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.943683875692478,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.8861792164529028,0.5,True
3fil__A1_P19909--3fil__B1_P19909,0.6946093407184786,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.9634406972338007,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.8588315657199672,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.9338364152767706,0.5,True
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.953216568993074,0.5,False
2gkv__A1_P00777--2gkv__B1_P68390,0.9462919174943827,0.5,False
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.937259814229462,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.6770319253287557,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.8936756777065995,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.9627959072781145,0.5,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9884400607381872,0.5,True
2j0n__B1_P18013--2j0n__A1_P18013,0.7866394556953393,0.5,True
5ae6__B1_Q92458--5ae6__A1_Q92458,0.9155261567121533,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.8934577743859529,0.5,True
8aai__A1_O00560--8aai__C1_O00560,0.6650647438559403,0.5,True
5dot__A1_P31327--5dot__B1_P31327,0.9160243832650281,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.865364128222486,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.37333093553153435,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9278952186647119,0.5,False
7tur__B1_P00503--7tur__A1_P00503,0.9304901794867306,0.5,True
3jqz__A1_P02768--3jqz__B1_P02768,0.8534962419748608,0.5,True
3cgh__A1_Q8A0N7--3cgh__A2_Q8A0N7,0.9274572890202086,0.5,True
2ylz__A1_Q47PU3--2ylz__A2_Q47PU3,0.8590984894147534,0.5,True
2vc4__A1_P02879--2vc4__A2_P02879,0.9428851341498979,0.5,True
1vgx__B1_Q9RRU8--1vgx__A1_Q9RRU8,0.9224491523361774,0.5,True
7ubk__B1_P03047--7ubk__A1_P03047,0.7459393965619827,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.9666845775074074,0.5,True
1xgm__A1_P56218--1xgm__B1_P56218,0.9450194160538591,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.5829084664835693,0.5,False
1wab__A1_Q29460--1wab__A2_Q29460,0.9553378031207322,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.4582635161042945,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.4063688610673063,0.5,True
8ohw__A1_Q63T97--8ohw__B1_Q63T97,0.9497048022672863,0.5,True
5y4r__A1_O87131--5y4r__B1_Q9HVI1,0.8382443536419382,0.5,False
7pvw__B1_P00523--7pvw__A1_P00523,0.6259861108981926,0.5,True
5jj8__A1_Q9HVB9--5jj8__A2_Q9HVB9,0.8829636637647043,0.5,True
8avu__A1_Q8GPI4--8avu__A2_Q8GPI4,0.9538260093815649,0.5,True
2fuq__A1_C6XZB6--2fuq__B1_C6XZB6,0.9455621154628197,0.5,True
5l0o__A1_P46940--5l0o__B1_P46940,0.2850496128022816,0.5,True
4xlo__C1_Q9KHK2--4xlo__A1_Q9KHK2,0.9774678628804103,0.5,True
6kd6__B1_Q9VAA9--6kd6__A1_Q9VAA9,0.4813575005077043,0.5,True
8k72__A1_Q9NWT6--8k72__A2_Q9NWT6,0.9763215476014122,0.5,True
7tev__A1_P04181--7tev__A2_P04181,0.9313823170409437,0.5,True
8ewa__B1_Q9HW02--8ewa__A1_Q9HW02,0.9510979162654456,0.5,True
2x76__A1_Q939Q9--2x76__A2_Q939Q9,0.9977974844954501,0.5,True
5kbg__A1_Q43965--5kbg__B1_Q43965,0.9674210480754852,0.5,True
7tcv__A1_Q60932--7tcv__A2_Q60932,0.8644791700625567,0.5,True
7yka__B1_Q9Y3D6--7yka__A1_Q9Y3D6,0.9529857086568928,0.5,True
4ooj__B1_Q5ZSK6--4ooj__A1_Q5ZSK6,0.8525921455285936,0.5,True
7zwt__A1_P41182--7zwt__A2_P41182,0.8997227253670099,0.5,True
1i4m__A1_P04156--1i4m__A2_P04156,0.368802144885612,0.5,True
1ob9__A1_Q97YX6--1ob9__A2_Q97YX6,0.9722201490680757,0.5,True
6loh__A1_O15033--6loh__A2_O15033,0.9163697065115914,0.5,True
8fju__B1_P34897--8fju__A1_P34897,0.9036157731999241,0.5,True
1fjj__A1_P12994--1fjj__A2_P12994,0.9313365558835827,0.5,True
5t3v__B1_Q9Y2C4--5t3v__A1_Q9Y2C4,0.9329648890875251,0.5,True
2xij__A1_P22033--2xij__A2_P22033,0.9887492751268827,0.5,True
1nr5__A1_P07547--1nr5__A2_P07547,0.9910873778621363,0.5,True
7vso__A1_P02945--7vso__A2_P02945,0.8782312147445799,0.5,True
8pvm__A1_P29166--8pvm__B1_P29166,0.9423058024674593,0.5,True
3q2j__B1_P0A3Y5--3q2j__A1_P0A3Y5,0.8227895587561217,0.5,True
1tec__A1_P04072--1tec__B1_P01051,0.85906896256318,0.5,False
7zoo__B1_A0A979GQH9--7zoo__A1_A0A979GQH9,0.7963319567308357,0.5,True
3k1i__D1_O25709--3k1i__A1_O25448,0.6704777847768123,0.5,False
2ohc__A1_Q9HIY5--2ohc__B1_Q9HIY5,0.943582412722425,0.5,True
6tx3__B1_Q9NWY4--6tx3__A1_Q9UGN5,0.9647825592741079,0.5,False
2j0t__A1_P03956--2j0t__D1_P01033,0.8394092790858678,0.5,False
2or2__A1_P08954--2or2__B1_P08954,0.9483391375274006,0.5,True
1a19__A1_P11540--1a19__B1_P11540,0.8336436722086946,0.5,True
8gt0__A1_Q8I6U4--8gt0__B1_P01040,0.9139952166416375,0.5,False
5lrr__A1_P22262--5lrr__B1_P22262,0.956391403402979,0.5,True
1who__A1_P43214--1who__A2_P43214,0.6635805972847635,0.5,True
7ykv__B1_Q58241--7ykv__A1_Q58241,0.9806861385511295,0.5,True
7wwo__B1_Q5SH57--7wwo__A1_Q5SH57,0.8591420695884562,0.5,True
6rmr__B1_P19926--6rmr__A1_P19926,0.9861546790087836,0.5,True
6hhb__A1_E0SCP7--6hhb__C1_E0SCP7,0.9834266625020395,0.5,True
2wfh__A1_O94813--2wfh__B1_O94813,0.9133880642913585,0.5,True
8aeu__A1_Q00987--8aeu__A2_Q00987,0.5166298591549295,0.5,True
7zj1__B1_P55265--7zj1__A1_P55265,0.8826527130019338,0.5,True
7qz5__A1_A2RI36--7qz5__B1_A2RI36,0.8816578891159635,0.4999563966163774,True
5h31__A1_Q14790--5h31__B1_Q14790,0.3271001737051777,0.5,True
8oru__A1_O93732--8oru__B1_O93732,0.9670161361302626,0.5,True
2zvx__A1_P00974--2zvx__B1_P00974,0.6598720682302772,0.5,True
4u04__B1_Q9BVA6--4u04__A1_Q9BVA6,0.93592209036451,0.5,True
8c8c__A1_P48426--8c8c__A2_P48426,0.9527961560387654,0.5,True
4bg8__A1_Q8TX37--4bg8__B1_Q8TX37,0.9774193481021117,0.5,True
7tye__A1_P0A7J0--7tye__A2_P0A7J0,0.8971566125628406,0.5,True
2zvd__B1_Q9RBY1--2zvd__A1_Q9RBY1,0.8100500286216717,0.5,True
2dp9__A1_Q5SM30--2dp9__A2_Q5SM30,0.9548563699600671,0.5,True
2qh0__A1_Q97H22--2qh0__A2_Q97H22,0.9261119779627061,0.5,True
3frs__A1_P53990--3frs__A2_P53990,0.7862040818625369,0.5,True
3kt0__A1_Q12109--3kt0__A2_Q12109,0.9784909001010695,0.5,True
8a60__A1_P06971--8a60__B1_Q38162,0.5398471137273663,0.5,False
4je4__A1_Q06124--4je4__B1_P02751,0.7916809094594298,0.5,False
5mzg__A1_P53368--5mzg__B1_P53368,0.9069928958929108,0.5,True
6d0a__A1_Q8N5Z0--6d0a__A2_Q8N5Z0,0.9724068587285554,0.5,True
1wat__B1_P02941--1wat__A1_P02941,0.9611110985634709,0.5,True
7yuj__B1_Q9BYM8--7yuj__A1_Q9BYM8,0.7547986868035281,0.5,True
1z52__A1_P09167--1z52__B1_P09167,0.820494155522536,0.5,True
5akq__A1_O52063--5akq__B1_O52063,0.9654621843549221,0.5,True
8d1u__A1_P0A6R0--8d1u__A2_P0A6R0,0.9796777599597533,0.5,True
3uet__A1_B7GNN8--3uet__B1_B7GNN8,0.9527236294663903,0.5,True
3ccd__A1_P0AA04--3ccd__B1_P0AA04,0.7767151767151766,0.5,True
6jiw__A1_A0A0H3JU78--6jiw__A2_A0A0H3JU78,0.8555659321806329,0.5,True
2gj9__A1_P25522--2gj9__B1_P25522,0.654258549449112,0.5,True
3cm7__C1_P98170--3cm7__D1_P98170,0.9359942716857611,0.5,True
7xof__B1_Q0DFB6--7xof__A1_Q0DFB6,0.9042166759774556,0.5,True
6qta__A1_G0SHE6--6qta__B1_G0SC29,0.7775909329917567,0.5,False
7ztw__A1_Q66578--7ztw__B1_Q66578,0.8418906270891832,0.5,True
3bq3__A1_Q12395--3bq3__A2_Q12395,0.9751820690749967,0.5,True
3ucy__A1_P0DP23--3ucy__A2_P0DP23,0.8823139736102098,0.5,True
8eei__B1_A0A807MR40--8eei__A1_A0A807MR40,0.9907301134194019,0.5,True
3l34__B1_Q9HT87--3l34__A1_Q9HT87,0.41692557536136265,0.5,True
8sz3__B2_Q9NY97--8sz3__A1_Q9NY97,0.8997710066574734,0.5,True
3iaa__A1_Q8KNE0--3iaa__B1_Q8KNE0,0.9227817949016413,0.5,True
2p23__A1_O95750--2p23__B1_O95750,0.6114096289927914,0.5,True
7xxk__A1_P0DTC9--7xxk__B1_P0DTC9,0.647466300730369,0.5,True
1tbp__A1_P13393--1tbp__B1_P13393,0.9257483965239514,0.5,True
7r3o__B1_Q460N3--7r3o__A1_Q460N3,0.9601201103716929,0.5,True
1wli__A1_Q46604--1wli__B1_Q46604,0.9429013835263835,0.5,True
8j3p__A1_B9WHT3--8j3p__A2_B9WHT3,0.9637971803831393,0.5,True
5wan__A1_P75898--5wan__A2_P75898,0.9810441956208023,0.5,True
6a1k__A1_P71018--6a1k__B1_P71018,0.9752517901585707,0.5,True
8axz__A1_P31153--8axz__A2_P31153,0.9737525509011357,0.5,True
7b80__A1_G3I8R9--7b80__B1_Q9BVA6,0.8389777124543633,0.5,False
4c11__B1_Q6YMS4--4c11__A1_Q6YMS4,0.9548908437225698,0.5,True
8eer__A1_P01116--8eer__A2_P01116,0.9670591703662597,0.5,True
3f84__B1_E3PPC4--3f84__A1_E3PPC4,0.7622417056817299,0.5,True
4rmn__B1_Q6NC13--4rmn__A2_Q6NC13,0.9004787323625705,0.5,True
5gl5__A1_Q06321--5gl5__B1_Q06321,0.9860239781043613,0.5,True
5gl4__A1_B6YTD8--5gl4__B1_B6YTD8,0.992308483652028,0.5,True
7wf9__A1_Q3ZT31--7wf9__B1_Q3ZT31,0.34388153829156687,0.5,True
8ou8__B1_P0A8M3--8ou8__A1_P0A8M3,0.9734438530796686,0.5,True
4e0u__A1_D1D8L6--4e0u__A2_D1D8L6,0.9980214425804643,0.5,True
5hcb__A1_P83003--5hcb__B1_P83003,0.6482899787916707,0.5,True
8fzk__B1_P52292--8fzk__A1_P52292,0.8594256411126862,0.5,True
3wnz__A1_P39641--3wnz__A2_P39641,0.9787186042669171,0.5,True
1tq9__A1_P00669--1tq9__B1_P00669,0.448377250263887,0.5,True
7z9z__A1_P02754--7z9z__A2_P02754,0.9595378226017904,0.5,True
1z83__A1_P00568--1z83__B1_P00568,0.9289855411493393,0.5,True
5amt__A1_A0Q7H2--5amt__A2_A0Q7H2,0.7077707893220664,0.5,True
2grx__A1_P06971--2grx__C1_P02929,0.8865979777402404,0.5,False
7vsf__A1_P25440--7vsf__B1_P25440,0.8219437026827844,0.5,True
7r2f__A1_P21836--7r2f__B1_P21836,0.993209198386429,0.5,True
5dob__A1_P16794--5dob__B1_P16791,0.7520743281957599,0.5,False
2fu3__B1_Q03555--2fu3__A1_Q03555,0.8794929742353692,0.5,True
1jgt__B1_P0DJQ7--1jgt__A1_P0DJQ7,0.9942800156369082,0.5,True
1ht8__A1_P05979--1ht8__B1_P05979,0.926406353775515,0.5,True
2tdx__A1_P0DJL7--2tdx__A2_P0DJL7,0.9849708965444584,0.5,True
2zb6__A1_P08362--2zb6__A2_P08362,0.9671843960599626,0.5,True
6xa0__A1_D1A230--6xa0__B1_D1A230,0.9569415942536762,0.5049076538191047,True
6wjc__A1_P11229--6wjc__B1_Q8QGR0,0.9228990577853939,0.5,False
8ard__A1_Q64331--8ard__A2_Q64331,0.5608181467423977,0.5,True
3q01__A1_P04637--3q01__B1_P04637,0.765400028535307,0.5,True
4bvp__A1_Q5ZUA2--4bvp__B1_Q5ZUA2,0.9492795002477399,0.5,True
1qae__A1_P13717--1qae__B1_P13717,0.8002711251694532,0.5,True
1ag9__A1_P61949--1ag9__B1_P61949,0.9897779434203275,0.5,True
3wrf__A1_E8MGH8--3wrf__A2_E8MGH8,0.9891968210531773,0.5,True
8bwv__D2_A0A482M8M0--8bwv__A1_A0A482M8M0,0.5508892313713978,0.5,True
4nc8__A1_P12464--4nc8__A2_P12464,0.4785386533416448,0.5,True
1zhh__A1_P54300--1zhh__B1_P54302,0.9369825270396216,0.5,False
3kbu__A1_P11277--3kbu__D1_P16157,0.7939797913910188,0.5,False
7pck__A1_P43235--7pck__C2_P43235,0.9946439725171767,0.5,True
5o4z__A1_Q9X1T1--5o4z__A2_Q9X1T1,0.989384470393576,0.5,True
3ffe__B1_Q93AT8--3ffe__A1_Q93AT8,0.9169809459922947,0.5,True
8f4q__A1_Q00972--8f4q__A2_Q00972,0.9232491399544134,0.5,True
4rz3__A1_A4IMB4--4rz3__B1_A4IMB4,0.8776043233648235,0.5,True
4cuc__A1_A0A0H2UP19--4cuc__A2_A0A0H2UP19,0.9064880770523777,0.5,True
3rvb__A1_P26663--3rvb__A2_P26663,0.8319221688978699,0.5,True
3fou__A1_Q5SGZ9--3fou__B1_Q5SGZ9,0.9789765470500988,0.5,True
3evj__B1_P01008--3evj__A1_P01008,0.9736997492513401,0.5,True
3wsc__A1_Q25C86--3wsc__B1_Q25C86,0.766401791495615,0.5,True
4ux7__A1_Q183F3--4ux7__B1_Q183F3,0.9848738241003434,0.5,True
3k9m__A1_P07858--3k9m__B1_P01040,0.8438656159988907,0.5,False
3cnk__A1_P21333--3cnk__B1_P21333,0.6220578650570999,0.5,True
7khs__A1_Q2CEE3--7khs__B1_Q2CEE3,0.7465068941128385,0.5,True
4z5y__A1_Q88QV5--4z5y__A2_Q88QV5,0.9631848404211201,0.5,True
3mpn__A1_O67854--3mpn__A2_O67854,0.9711986214029477,0.5,True
4z1i__C1_Q12931--4z1i__A1_Q12931,0.5677672164178619,0.5,True
4oag__A1_Q8BGV8--4oag__B1_Q8BGV8,0.897038424092728,0.5,True
4qa0__A1_Q9BY41--4qa0__B1_Q9BY41,0.9820602593139484,0.5,True
6kjl__A1_Q9RC94--6kjl__B1_Q9RC94,0.7119046876137581,0.5,True
5ja2__A1_P11454--5ja2__B1_Q9I169,0.9100054086349176,0.5,False
7xac__A1_P47929--7xac__B1_P47929,0.8203336172429329,0.5,True
4j5p__B1_P97612--4j5p__A1_P97612,0.9234332763438113,0.5,True
2z02__A1_Q58987--2z02__B1_Q58987,0.99395939515563,0.5,True
6sul__A1_A8FAR5--6sul__B1_A8FAR5,0.9527059636154868,0.5,True
6iik__A1_P54578--6iik__B1_P54578,0.9985762023889957,0.5,True
3nau__A1_Q9Y6X8--3nau__B1_Q9Y6X8,0.26623078869141736,0.5,True
4jzy__B1_O77059--4jzy__A1_O77059,0.7727698574784296,0.5,True
6ia6__A1_A0A1C7D1B7--6ia6__A2_A0A1C7D1B7,0.9892419270465702,0.5,True
4usp__A1_B3GA02--4usp__B1_B3GA02,0.7431947593188168,0.5,True
2a8f__A1_P15569--2a8f__B1_P15569,0.964994775339603,0.5,True
4iwq__A1_Q9UHD2--4iwq__A2_Q9UHD2,0.9151362909495928,0.5,True
5hs5__A1_Q2G0D1--5hs5__B1_Q2G0D1,0.9845842245287459,0.5,True
2w8b__A1_P0A855--2w8b__H1_P0A912,0.8852463422614876,0.5,False
3pub__B1_E5EVW2--3pub__A1_E5EVW2,0.7507067382547361,0.5,True
3w2z__A1_Q8YXY7--3w2z__A2_Q8YXY7,0.9353436421929882,0.5,True
4pfp__B1_F1RQI7--4pfp__A1_F1RQI7,0.9832921311304891,0.5,True
6s8v__B1_P08195--6s8v__A1_P80188,0.7685018335264024,0.5,False
3bof__A1_Q9WYA5--3bof__B1_Q9WYA5,0.9945908210088394,0.5,True
6trj__A1_O75475--6trj__A2_O75475,0.5016847544741903,0.5,True
2hre__A1_P22830--2hre__B1_P22830,0.9424519513748203,0.5,True
2zew__B1_Q9ZA17--2zew__A1_Q9ZA17,0.9477658527101123,0.5,True
7x4b__A1_A0A2D0TCG3--7x4b__B1_A0A2D0TCG3,0.9716057735678845,0.5,True
