system_id,auroc,bacc,is_homodimer
7z56__B1_F0NGX6--7z56__A1_F0NGX6,0.9881011173904686,0.5076923076923077,True
7olf__A1_A9CEY7--7olf__B1_A9CEY7,0.9493723005728851,0.5,True
3zta__A1_Q2RIF4--3zta__A2_Q2RIF4,0.9798475054412583,0.5,True
3abi__A1_O59312--3abi__B1_O59312,0.995994985017869,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.7386885806938978,0.5,True
1guq__A1_P09148--1guq__B1_P09148,0.9543953688559551,0.5,True
6zdw__B1_A0A162MUP0--6zdw__A1_A0A162MUP0,0.9098461903512562,0.5,True
8csd__A1_Q6U8B0--8csd__A2_Q6U8B0,0.9554437118126387,0.5,True
8bfr__A1_P30177--8bfr__A2_P30177,0.9964732143069979,0.5,True
7yk3__A1_O53604--7yk3__B1_O53605,0.9672447034200076,0.5,False
6xiv__A1_P16114--6xiv__B2_P16114,0.9307408081237619,0.5,True
8ajx__A1_P17117--8ajx__A2_P17117,0.9175354489811667,0.5,True
8ayj__A1_D5EHC5--8ayj__B1_D5EHC5,0.9744426145453214,0.5,True
8a6e__B2_P02699--8a6e__A1_P02699,0.9401461254097789,0.5,True
4jb7__A1_Q9KTQ6--4jb7__A2_Q9KTQ6,0.8953444050063626,0.5,True
6h3f__A1_A0A0H3JT80--6h3f__A2_A0A0H3JT80,0.9810644536415356,0.5,True
6wxw__A1_F2NWD3--6wxw__B1_F2NWD3,0.8690184661012451,0.5,True
2zw2__A1_F9VNF4--2zw2__B1_F9VNF4,0.8614755650614356,0.4999359467076608,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8106584265141547,0.5,False
1ord__A1_P43099--1ord__B1_P43099,0.950601900475322,0.5,True
7zcm__A1_P42196--7zcm__B1_P42259,0.9355621338655381,0.5,False
8aa9__A1_Q9V1Y9--8aa9__B1_Q9V1Y9,0.6293950664352623,0.5,True
4i6y__B1_P13702--4i6y__A1_P13702,0.9005235788674233,0.5,True
1vh4__B1_P77689--1vh4__A1_P77689,0.9286449460965268,0.5,True
3ocd__A1_D7A6E5--3ocd__B1_Q7BQR5,0.868796787275901,0.5,False
8pq7__A1_M1C5B8--8pq7__B1_D0N0Z8,0.6662407703940931,0.5,False
5abr__A1_P82802--5abr__B1_P82802,0.9912627250050563,0.5,True
2zmf__A1_Q9Y233--2zmf__B1_Q9Y233,0.8422045950717959,0.5,True
2vzk__B1_P0DJQ5--2vzk__A1_P0DJQ5,0.32813462939560106,0.5,True
7wm5__A1_A0A0C2W699--7wm5__A2_A0A0C2W699,0.9314937059300649,0.5,True
1zee__A1_Q8E972--1zee__B1_Q8E972,0.9310014931510897,0.5,True
1f3u__B1_P35269--1f3u__A1_P13984,0.8618021708892907,0.5,False
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.957152073948949,0.5,True
5vgm__B1_Q9KL24--5vgm__A1_Q9KL24,0.9778995592722137,0.5,True
4zzh__A1_Q96EB6--4zzh__A2_Q96EB6,0.5411169153959398,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.8530835421070765,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.9200614746818311,0.5,True
2plg__A1_Q8DKM0--2plg__B1_Q8DKM0,0.8575079507759138,0.5,True
7y7u__A1_A0A222F232--7y7u__B1_A0A222F232,0.8888322491812907,0.5,True
3fgc__A1_P07740--3fgc__B1_P07739,0.9542298173836621,0.5,False
1rve__A1_P04390--1rve__B1_P04390,0.9751329670229647,0.5,True
7zy1__A1_Q9F8A8--7zy1__A2_Q9F8A8,0.9576439746147324,0.5,True
3jxo__B1_A0A0F6AN26--3jxo__A1_A0A0F6AN26,0.9279256860720007,0.5,True
8dqb__A1_A0A0H3FX83--8dqb__A2_A0A0H3FX83,0.944358507734304,0.5,True
5l16__A1_Q4Q0M0--5l16__A2_Q4Q0M0,0.9651998373600464,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9915887675565411,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.885378127099788,0.5,False
7r3n__A1_P43432--7r3n__B1_P43432,0.9930306136090192,0.5,True
7a0x__B1_Q8ZRZ3--7a0x__A1_Q8ZRZ3,0.9675917928000956,0.5,True
7wjk__A1_P93836--7wjk__A2_P93836,0.8077452544458448,0.5,True
7g99__B1_Q92974--7g99__A1_P61586,0.5385695714306198,0.5,False
5x8z__A1_A3QAQ5--5x8z__B1_A3QAQ5,0.9306637130194116,0.5,True
6dt3__B1_A0A1W1Q5B1--6dt3__A1_A0A1W1Q5B1,0.9775290270272368,0.5,True
7u0r__B1_M9SC49--7u0r__A1_M9SC49,0.9794528601314746,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9323520081417558,0.5,True
7txe__A1_Q8I6T6--7txe__B1_Q8I6T6,0.3284642851270605,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9761296193020048,0.5,True
8b2d__A1_F5SYD3--8b2d__B1_F5SYD3,0.8985249512813954,0.5,True
1vmg__A1_Q97U11--1vmg__A2_Q97U11,0.9004828668624166,0.5,True
6b8l__B1_P0DP23--6b8l__A1_P56696,0.8493412409312702,0.5,False
8sj5__A1_A0A2I4FN75--8sj5__C1_A0A2I4FN75,0.3487757488696741,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9776033157092278,0.5,True
3h3l__A1_A6LFX0--3h3l__A2_A6LFX0,0.9248112308314078,0.5,True
6jdh__A1_A0A2K0XYW4--6jdh__B1_A0A2K0XYW4,0.94905139074275,0.5,True
3vjz__A1_Q9K0P4--3vjz__B1_Q9K0P4,0.4130313222044488,0.5,True
3et4__A1_Q4QMM5--3et4__A2_Q4QMM5,0.8875945992279545,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.8671149125208377,0.5,True
3fh3__B1_A0A6L8PES2--3fh3__A1_A0A6L8PES2,0.30174246907810803,0.5,True
1go3__A1_Q57840--1go3__B1_Q60351,0.8960986054880792,0.5,False
3zxq__B1_P9WGK1--3zxq__A1_P9WGK1,0.4454573055369322,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.6864815225698296,0.5,False
4h1h__A1_Q8Y6P6--4h1h__B1_Q8Y6P6,0.8885924155439793,0.5,True
2gh1__A1_Q81E32--2gh1__B1_Q81E32,0.8125936901271152,0.5,True
7dl7__F1_B0VJ11--7dl7__A1_B0VJ11,0.9814075294121751,0.5,True
7yu0__B1_Q79F77--7yu0__A1_Q79F77,0.9385775357856552,0.5,True
3cbu__B1_Q473P3--3cbu__A1_Q473P3,0.9276363288122039,0.5,True
3ihk__A1_Q8DVV9--3ihk__A2_Q8DVV9,0.9496750771400786,0.5,True
4y67__A1_Q8IKG4--4y67__B1_Q8IKG4,0.9365643855526264,0.5,True
6ejp__B1_P69986--6ejp__A1_P69986,0.2106087589532934,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9488970869768576,0.5,True
3a7o__A1_Q03818--3a7o__B1_Q03818,0.9491309581266609,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.6658437956731587,0.5,False
8ejm__A1_O43143--8ejm__B1_Q8IWZ8,0.7497481195981415,0.5,False
7jl6__A1_Q9L523--7jl6__B1_Q9L523,0.8815533449666352,0.5,True
1npd__B1_P0A6D5--1npd__A1_P0A6D5,0.9832830129481471,0.5,True
8h0h__A1_P9WLU7--8h0h__C1_P9WLU7,0.4089791781595186,0.5,True
3t8l__A1_Q7CUX4--3t8l__B1_Q7CUX4,0.8529406641601466,0.5,True
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8474915016773874,0.5,True
3ent__A1_Q2YAE2--3ent__B1_Q2YAE2,0.9288253878133854,0.5,True
2y4g__A1_D3Y1I2--2y4g__B1_D3Y1I2,0.9509741709937602,0.5,True
7ec7__A1_A0A0H2XGN0--7ec7__A2_A0A0H2XGN0,0.9563086539725653,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8821975043922672,0.5,True
8abq__A1_Q13596--8abq__B1_Q9Y5X3,0.9841662365950885,0.5,False
2sak__A1_P68802--2sak__A2_P68802,0.6965363808663128,0.5,True
8h5e__A1_Q5SMG8--8h5e__B1_Q5SMG8,0.9181237570386185,0.5,True
8bgm__B1_A0A5P3XKL3--8bgm__A1_A0A5P3XKM0,0.8646195176855922,0.5,False
2ps8__A1_P13513--2ps8__B1_P13513,0.9687320170918148,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.918540894700867,0.5,True
4qds__A1_O60462--4qds__B1_O60462,0.3128653749486078,0.5,True
6qky__B1_Q97P33--6qky__A1_Q97P33,0.3998130079264603,0.5,True
7nli__B1_P08405--7nli__A1_P08405,0.9244899751676481,0.5,True
8p3m__A1_W0DP94--8p3m__B1_W0DP94,0.9618858449018387,0.5,True
5v7y__A1_A0A4Y1WAP5--5v7y__B1_A0A4Y1WAP5,0.8830321952895315,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.9177011921023176,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.41821441703545836,0.5,True
1ni5__A1_P52097--1ni5__A2_P52097,0.9581376601907721,0.5,True
4a5o__B1_Q9I2U6--4a5o__A1_Q9I2U6,0.9688749747657708,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.5617174867514092,0.5,True
1ww5__A1_Q6WY08--1ww5__D1_Q6WY08,0.9935304778728578,0.5,True
7ww2__A1_A0A4Q9D6T1--7ww2__B1_A0A4Q9D6T1,0.9309693939804328,0.5,True
2pfk__A1_P0A796--2pfk__B1_P0A796,0.9225990530549881,0.5,True
1i2m__B1_P18754--1i2m__A1_P62826,0.8473042176052799,0.5,False
8i2e__A1_O34841--8i2e__B1_P54421,0.9271447560208037,0.5,False
3pfl__A1_P09373--3pfl__B1_P09373,0.9855823571162516,0.5,True
6gho__B1_Q5L1S1--6gho__A1_O31602,0.7204449998711638,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9874021323543741,0.5,True
4zq8__B1_A0A0M3KL36--4zq8__A1_A0A0M3KL36,0.9481579422644666,0.5,True
5h4h__B1_O58236--5h4h__A1_O58236,0.9614760630389533,0.5,True
4iv9__A1_P06617--4iv9__B1_P06617,0.9291444165834883,0.5,True
6sdk__A1_P26497--6sdk__B1_P26497,0.643357337579419,0.5,True
2fq4__A1_Q81BJ4--2fq4__A2_Q81BJ4,0.9820622853039088,0.5,True
7zeq__B1_Q9WXT1--7zeq__A1_Q9WXT1,0.956327477085218,0.5,True
5z5h__A1_Q2I2N4--5z5h__A2_Q2I2N4,0.9768443042653028,0.5,True
2fe1__A1_Q8ZZP3--2fe1__A2_Q8ZZP3,0.9827712806473611,0.5,True
7wik__B1_A0R1E6--7wik__A1_A0R1E6,0.8721686408508259,0.5,True
7t8o__B1_Q8Y8Y9--7t8o__A1_Q8Y8Y9,0.911895889363297,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.05984553687038717,0.5,True
3lg6__A1_D2YW48--3lg6__B1_D2YW48,0.9543147972450061,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9643369102953949,0.5,True
1zhq__A1_Q9RHG4--1zhq__B1_Q9RHG4,0.7392548088195944,0.5,True
2e0k__B1_Q8KFD9--2e0k__A1_Q8KFD9,0.940737360027867,0.4999917163684559,True
6izb__A1_P13693--6izb__A2_P13693,0.8682774098805797,0.5,True
3a2f__A1_P61875--3a2f__B1_O73947,0.9651722817792516,0.5,False
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.664633215633107,0.5,False
8ehe__A1_A0A0A7KVG3--8ehe__B1_A0A1D3UUC0,0.9450589678919448,0.5,False
6hpc__A1_P67697--6hpc__B1_P67697,0.9521779546667302,0.5,True
2x3o__A1_Q9I585--2x3o__B1_Q9I585,0.8432891149412458,0.5,True
5y40__A1_P55892--5y40__B1_P55892,0.738863017386349,0.5,True
1y42__A1_P12063--1y42__A2_P12063,0.9727276571954342,0.5,True
2e91__A1_Q12051--2e91__B1_Q12051,0.9658471739274668,0.5,True
3iuw__B1_Q8KUB7--3iuw__A1_Q8KUB7,0.9313707232792245,0.5,True
8e7y__A1_Q9RFC8--8e7y__B1_Q9RFC8,0.8339275675105066,0.5,True
4kzn__A1_P15692--4kzn__A2_P15692,0.8802013222301786,0.5,True
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.8026227229657619,0.5,True
8brp__A1_D8G6F7--8brp__B1_D8G6F7,0.9574427863671164,0.5,True
3qir__A1_Q8TC59--3qir__A2_Q8TC59,0.22698402860711742,0.5,True
8bay__A1_O75874--8bay__B1_O75874,0.9550316193065618,0.5,True
6mhm__B1_Q13510--6mhm__A1_Q13510,0.461252664894766,0.5,True
8bj7__A1_P07598--8bj7__B1_P07603,0.8782346698391706,0.5,False
8b80__A1_W8QF82--8b80__B1_W8QF82,0.9672309258258185,0.5,True
5wxx__A1_Q9RNB4--5wxx__A2_Q9RNB4,0.9414669399881674,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.906488087643861,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.6880635285415648,0.5,True
8a0c__A1_Q2ERG0--8a0c__B1_Q2ERG0,0.8952128409522891,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.7238854603919214,0.5,True
1anu__A1_Q06851--1anu__A2_Q06851,0.9222619565961325,0.5,True
3vs8__A1_C1DM33--3vs8__C1_C1DM33,0.897476628102537,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.959061648602227,0.5,True
1peu__A1_Q08698--1peu__A2_Q08698,0.9847779678655714,0.5,True
5uk5__B1_Q63722--5uk5__A1_Q07008,0.6443434576205809,0.5,False
7vg5__A1_Q49135--7vg5__B1_Q49135,0.9604160653457132,0.5,True
4jkz__A1_A0R6I8--4jkz__A2_A0R6I8,0.9521955010034974,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.9549544956631371,0.5,True
5yew__A1_Q8IWA4--5yew__B1_Q8IWA4,0.8298255249356855,0.5,True
1hf2__B1_Q9X0D7--1hf2__A1_Q9X0D7,0.9880030683602112,0.5,True
3au0__A1_Q7A382--3au0__A2_Q7A382,0.2207188157908402,0.5,True
3gif__A1_O34757--3gif__B1_O34757,0.9532115981797205,0.5,True
4axv__A1_A7N805--4axv__A2_A7N805,0.9469783565642085,0.5,True
5c6u__A1_O69689--5c6u__A2_O69689,0.912693368328527,0.5,True
4nv4__A1_A0A6L7HM74--4nv4__A2_A0A6L7HM74,0.381020836832874,0.5,True
6axf__A1_Q7LDG7--6axf__B1_P61224,0.632190816390338,0.5,False
5yf1__B1_Q8N4J0--5yf1__A1_Q8N4J0,0.9190898958466505,0.5,True
8j83__A1_C5ATT7--8j83__B1_C5ATT6,0.9130990904323932,0.5,False
3fjy__B1_A0ZZM4--3fjy__A1_A0ZZM4,0.9471441612864198,0.5,True
4rg1__A1_Q5T280--4rg1__B1_Q5T280,0.9027527963878922,0.5,True
1ux4__A1_P41832--1ux4__A2_P41832,0.6226708508298788,0.5,True
6rbm__A1_P0ACT4--6rbm__A2_P0ACT4,0.9334840561668096,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9119339863380862,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.5267755015422315,0.5,True
2gz4__A1_Q7D028--2gz4__C1_Q7D028,0.8424029364561494,0.5,True
7xyv__A1_Q9C0D3--7xyv__B1_Q9C0D3,0.5726125102024044,0.5,True
2f9w__A1_Q9HWC1--2f9w__B1_Q9HWC1,0.9615449532071851,0.5,True
2ox1__A1_O30011--2ox1__B1_O30011,0.9933115721601509,0.5,True
2guh__A1_Q0S8Y3--2guh__B1_Q0S8Y3,0.960805915255482,0.5,True
7br1__A1_A0A7I6N400--7br1__B1_A0A7I6N400,0.9566154191771984,0.5,True
2p04__A1_D0VWX5--2p04__B1_D0VWX5,0.9587431460549923,0.49996565698193557,True
4h5b__A1_Q9RUY5--4h5b__B1_Q9RUY5,0.8301925062693614,0.5,True
4e1o__A1_P19113--4e1o__B1_P19113,0.7846606050049098,0.5,True
7pu4__B1_Q9X053--7pu4__A1_Q9X053,0.40021416669966003,0.5,True
3m1u__A1_Q72DN3--3m1u__B1_Q72DN3,0.890273617495245,0.5,True
7qii__A1_P0C2N2--7qii__B1_P0C2N4,0.8906332142201001,0.5,False
6ird__A1_Q91UZ1--6ird__B1_Q8NI35,0.5724543288375727,0.5,False
6gg2__A1_Q4WD43--6gg2__A2_Q4WD43,0.9720171146127806,0.5,True
