system_id,auroc,bacc,is_homodimer
7t1e__A1_P78556--7t1e__B1_P78556,0.3549977385798281,0.5,True
8d0m__A1_P28907--8d0m__A2_P28907,0.7905023754438782,0.5,True
7y51__A1_Q8RBF4--7y51__A2_Q8RBF4,0.7835225570375707,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.6318062475547616,0.5151088631939174,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8565547966188058,0.5,False
4u66__A1_A8MI53--4u66__A2_A8MI53,0.6113046228220061,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9574502247912652,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.6345006617134843,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.9126610143211196,0.5,True
1rve__A1_P04390--1rve__B1_P04390,0.9874787735887163,0.5,True
3egv__A1_Q84BQ9--3egv__B1_Q5SLP6,0.7601807618640025,0.5,False
2afv__A1_Q8EXP7--2afv__B1_Q8EXP7,0.9476185508354292,0.5,True
7w93__A1_A0A140N873--7w93__A2_A0A140N873,0.9457239532981334,0.5,True
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.9676699948867338,0.4999935686355217,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9610093393248211,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.8321573339375927,0.5,True
4ovo__A1_P67954--4ovo__A2_P67954,0.7810601402854631,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.8782503149724595,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.7669451240293614,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.862479257695271,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.6973601901663955,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.4928210802080551,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.8957385655169839,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.9066495344261637,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.8564358215202084,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.5685517506897952,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.4797355567251138,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.8848673324763506,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.9637191131946479,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.8353216090492268,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.40815614533175465,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.6266514023070247,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.39642393421337374,0.5,True
2ps8__A1_P13513--2ps8__B1_P13513,0.9264481952301362,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.964806565962407,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.6741202780113226,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.43803171608003244,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.8844980032799683,0.5,True
8i2e__A1_O34841--8i2e__B1_P54421,0.9399093655589124,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9113400008948106,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.3175443799181069,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9439210619388256,0.5,True
6izb__A1_P13693--6izb__A2_P13693,0.7816561163475776,0.5,True
8hs0__A1_Q9LIR4--8hs0__A2_Q9LIR4,0.8507547472827298,0.5,True
8pbu__A1_P27708--8pbu__A2_P27708,0.7243584553841358,0.49999232275152583,True
7zjc__A1_P0DV83--7zjc__A2_P0DV83,0.715766452608558,0.5,True
2q3t__A1_Q9LUJ3--2q3t__A2_Q9LUJ3,0.4806857787844815,0.5,True
6kcp__B1_Q9VAA9--6kcp__A1_Q9VAA9,0.5090317574101297,0.5,True
7fn1__B1_P32357--7fn1__A1_P33334,0.9644769168466523,0.5,False
8q1a__A1_Q16790--8q1a__C2_Q16790,0.7615459767797375,0.5,True
3gpn__A1_P15873--3gpn__A2_P15873,0.5964852328520671,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.7840083216264073,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.7551622941870827,0.5,True
3fil__A1_P19909--3fil__B1_P19909,0.7134447728571074,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.9869992076888628,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.7600320067519721,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.7085534721502815,0.5,True
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.7698053894028187,0.5,False
2gkv__A1_P00777--2gkv__B1_P68390,0.9595139243857862,0.5,False
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.45103752704850736,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.5757785917910676,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.5653063642787676,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.7668583848511878,0.5,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9608473572602976,0.5,True
2j0n__B1_P18013--2j0n__A1_P18013,0.588868219631107,0.4999744297841874,True
5ae6__B1_Q92458--5ae6__A1_Q92458,0.9326605117437683,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.3628265717511721,0.5,True
8aai__A1_O00560--8aai__C1_O00560,0.3424784816338857,0.5,True
5dot__A1_P31327--5dot__B1_P31327,0.9262376630870038,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.728794449712943,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.41246500505482536,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.8759896497951746,0.5,False
7tur__B1_P00503--7tur__A1_P00503,0.9264732715138004,0.5,True
3jqz__A1_P02768--3jqz__B1_P02768,0.7967470192389412,0.5,True
3cgh__A1_Q8A0N7--3cgh__A2_Q8A0N7,0.7395626509953681,0.5,True
2ylz__A1_Q47PU3--2ylz__A2_Q47PU3,0.6844332175694541,0.5,True
2vc4__A1_P02879--2vc4__A2_P02879,0.6765424504228639,0.5,True
1vgx__B1_Q9RRU8--1vgx__A1_Q9RRU8,0.7362048799912545,0.5,True
7ubk__B1_P03047--7ubk__A1_P03047,0.6941116652422731,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.6493405836053178,0.5,True
1xgm__A1_P56218--1xgm__B1_P56218,0.7047211854665844,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.8271010045066234,0.5,False
1wab__A1_Q29460--1wab__A2_Q29460,0.6945112387605332,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.350107202198364,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.2503485244033342,0.5,True
8ohw__A1_Q63T97--8ohw__B1_Q63T97,0.6474449156315975,0.5,True
5y4r__A1_O87131--5y4r__B1_Q9HVI1,0.7729551329754005,0.5,False
7pvw__B1_P00523--7pvw__A1_P00523,0.6680274716009258,0.49983520105471324,True
5jj8__A1_Q9HVB9--5jj8__A2_Q9HVB9,0.6298633195410728,0.5,True
8avu__A1_Q8GPI4--8avu__A2_Q8GPI4,0.3798670465337132,0.5,True
2fuq__A1_C6XZB6--2fuq__B1_C6XZB6,0.7957754146136771,0.5,True
5l0o__A1_P46940--5l0o__B1_P46940,0.2806860628626883,0.5,True
4xlo__C1_Q9KHK2--4xlo__A1_Q9KHK2,0.5769698031721957,0.5,True
6kd6__B1_Q9VAA9--6kd6__A1_Q9VAA9,0.4949639765285935,0.5,True
8k72__A1_Q9NWT6--8k72__A2_Q9NWT6,0.9442014857338857,0.5,True
7tev__A1_P04181--7tev__A2_P04181,0.7960119553908263,0.5,True
8ewa__B1_Q9HW02--8ewa__A1_Q9HW02,0.8919617701997334,0.5,True
2x76__A1_Q939Q9--2x76__A2_Q939Q9,0.9907465209978529,0.5,True
5kbg__A1_Q43965--5kbg__B1_Q43965,0.9003012489080908,0.5114285714285715,True
7tcv__A1_Q60932--7tcv__A2_Q60932,0.7668466035664998,0.5,True
7yka__B1_Q9Y3D6--7yka__A1_Q9Y3D6,0.7102421976326114,0.5,True
4ooj__B1_Q5ZSK6--4ooj__A1_Q5ZSK6,0.7012597685228923,0.5,True
7zwt__A1_P41182--7zwt__A2_P41182,0.6551599894206822,0.5,True
1i4m__A1_P04156--1i4m__A2_P04156,0.366687177497154,0.5,True
1ob9__A1_Q97YX6--1ob9__A2_Q97YX6,0.7437581474957957,0.5,True
6loh__A1_O15033--6loh__A2_O15033,0.7995618015871199,0.5,True
8fju__B1_P34897--8fju__A1_P34897,0.8918182650673576,0.5,True
1fjj__A1_P12994--1fjj__A2_P12994,0.8244467709032854,0.5,True
5t3v__B1_Q9Y2C4--5t3v__A1_Q9Y2C4,0.7703393844758534,0.5,True
2xij__A1_P22033--2xij__A2_P22033,0.8707785075306653,0.5,True
1nr5__A1_P07547--1nr5__A2_P07547,0.8628437125455024,0.5,True
7vso__A1_P02945--7vso__A2_P02945,0.8885939670207512,0.5,True
8pvm__A1_P29166--8pvm__B1_P29166,0.7964364017665947,0.5,True
3q2j__B1_P0A3Y5--3q2j__A1_P0A3Y5,0.7780679080635655,0.5,True
1tec__A1_P04072--1tec__B1_P01051,0.8833341900111368,0.5,False
7zoo__B1_A0A979GQH9--7zoo__A1_A0A979GQH9,0.6687700836824216,0.5,True
3k1i__D1_O25709--3k1i__A1_O25448,0.5391380257545295,0.5,False
2ohc__A1_Q9HIY5--2ohc__B1_Q9HIY5,0.9248312668485894,0.5,True
6tx3__B1_Q9NWY4--6tx3__A1_Q9UGN5,0.9565149662144223,0.5,False
2j0t__A1_P03956--2j0t__D1_P01033,0.781148819222512,0.5,False
2or2__A1_P08954--2or2__B1_P08954,0.8451258276392766,0.5,True
1a19__A1_P11540--1a19__B1_P11540,0.9282511210762331,0.5,True
8gt0__A1_Q8I6U4--8gt0__B1_P01040,0.9277907558818621,0.5,False
5lrr__A1_P22262--5lrr__B1_P22262,0.9356268945746161,0.5,True
1who__A1_P43214--1who__A2_P43214,0.5019193333417422,0.5,True
7ykv__B1_Q58241--7ykv__A1_Q58241,0.5562725951352906,0.5,True
7wwo__B1_Q5SH57--7wwo__A1_Q5SH57,0.8055617763644101,0.5,True
6rmr__B1_P19926--6rmr__A1_P19926,0.9087608407472295,0.5,True
6hhb__A1_E0SCP7--6hhb__C1_E0SCP7,0.8779266550426523,0.5,True
2wfh__A1_O94813--2wfh__B1_O94813,0.3748050744862647,0.5,True
8aeu__A1_Q00987--8aeu__A2_Q00987,0.3912557746478873,0.5,True
7zj1__B1_P55265--7zj1__A1_P55265,0.4042442396895815,0.5,True
7qz5__A1_A2RI36--7qz5__B1_A2RI36,0.9072549711016995,0.5,True
5h31__A1_Q14790--5h31__B1_Q14790,0.26540054090473064,0.5,True
8oru__A1_O93732--8oru__B1_O93732,0.7500366363503007,0.5,True
2zvx__A1_P00974--2zvx__B1_P00974,0.7028571428571428,0.5,True
4u04__B1_Q9BVA6--4u04__A1_Q9BVA6,0.8600431624121565,0.5,True
8c8c__A1_P48426--8c8c__A2_P48426,0.9389242772212721,0.5,True
4bg8__A1_Q8TX37--4bg8__B1_Q8TX37,0.9550900285685645,0.5,True
7tye__A1_P0A7J0--7tye__A2_P0A7J0,0.7842344856510157,0.5,True
2zvd__B1_Q9RBY1--2zvd__A1_Q9RBY1,0.7293041351546733,0.5,True
2dp9__A1_Q5SM30--2dp9__A2_Q5SM30,0.6821911632100992,0.5,True
2qh0__A1_Q97H22--2qh0__A2_Q97H22,0.8738803166897826,0.4999711049468331,True
3frs__A1_P53990--3frs__A2_P53990,0.6796109630659508,0.5,True
3kt0__A1_Q12109--3kt0__A2_Q12109,0.8849954243416713,0.5,True
8a60__A1_P06971--8a60__B1_Q38162,0.6345423364767716,0.5,False
4je4__A1_Q06124--4je4__B1_P02751,0.9010646369273573,0.5,False
5mzg__A1_P53368--5mzg__B1_P53368,0.6514811640591067,0.5,True
6d0a__A1_Q8N5Z0--6d0a__A2_Q8N5Z0,0.8591641003455478,0.5,True
1wat__B1_P02941--1wat__A1_P02941,0.833678518916697,0.5,True
7yuj__B1_Q9BYM8--7yuj__A1_Q9BYM8,0.747665219135782,0.5,True
1z52__A1_P09167--1z52__B1_P09167,0.8756296681525508,0.5,True
5akq__A1_O52063--5akq__B1_O52063,0.8415476556423792,0.5,True
8d1u__A1_P0A6R0--8d1u__A2_P0A6R0,0.8273641439869439,0.5,True
3uet__A1_B7GNN8--3uet__B1_B7GNN8,0.5025201736423389,0.5,True
3ccd__A1_P0AA04--3ccd__B1_P0AA04,0.9066805266805267,0.5,True
6jiw__A1_A0A0H3JU78--6jiw__A2_A0A0H3JU78,0.3626602616699736,0.5,True
2gj9__A1_P25522--2gj9__B1_P25522,0.7052083844279851,0.5,True
3cm7__C1_P98170--3cm7__D1_P98170,0.918081014729951,0.5,True
7xof__B1_Q0DFB6--7xof__A1_Q0DFB6,0.5656618748404882,0.5,True
6qta__A1_G0SHE6--6qta__B1_G0SC29,0.7374809306925167,0.5,False
7ztw__A1_Q66578--7ztw__B1_Q66578,0.7075812274368232,0.5,True
3bq3__A1_Q12395--3bq3__A2_Q12395,0.9366478015736597,0.5,True
3ucy__A1_P0DP23--3ucy__A2_P0DP23,0.8177184728531257,0.5,True
8eei__B1_A0A807MR40--8eei__A1_A0A807MR40,0.8148755162646564,0.5,True
3l34__B1_Q9HT87--3l34__A1_Q9HT87,0.32013563070356016,0.5,True
8sz3__B2_Q9NY97--8sz3__A1_Q9NY97,0.5734322060985744,0.5,True
3iaa__A1_Q8KNE0--3iaa__B1_Q8KNE0,0.5785532766849029,0.5,True
2p23__A1_O95750--2p23__B1_O95750,0.6733350968851266,0.5,True
7xxk__A1_P0DTC9--7xxk__B1_P0DTC9,0.44472482451078443,0.5,True
1tbp__A1_P13393--1tbp__B1_P13393,0.648388260326887,0.5,True
7r3o__B1_Q460N3--7r3o__A1_Q460N3,0.808946831451295,0.5,True
1wli__A1_Q46604--1wli__B1_Q46604,0.412146879021879,0.5,True
8j3p__A1_B9WHT3--8j3p__A2_B9WHT3,0.914213061289129,0.5,True
5wan__A1_P75898--5wan__A2_P75898,0.9067200609552725,0.5,True
6a1k__A1_P71018--6a1k__B1_P71018,0.8888996781711241,0.5,True
8axz__A1_P31153--8axz__A2_P31153,0.5329972349607124,0.5,True
7b80__A1_G3I8R9--7b80__B1_Q9BVA6,0.6926100376804178,0.5,False
4c11__B1_Q6YMS4--4c11__A1_Q6YMS4,0.9026887231649521,0.5,True
8eer__A1_P01116--8eer__A2_P01116,0.7500443747143697,0.5,True
3f84__B1_E3PPC4--3f84__A1_E3PPC4,0.5362618440834924,0.5,True
4rmn__B1_Q6NC13--4rmn__A2_Q6NC13,0.8302302127739204,0.5,True
5gl5__A1_Q06321--5gl5__B1_Q06321,0.9380486305309296,0.5,True
5gl4__A1_B6YTD8--5gl4__B1_B6YTD8,0.8596124095613629,0.5217391304347826,True
7wf9__A1_Q3ZT31--7wf9__B1_Q3ZT31,0.32116088783452534,0.5,True
8ou8__B1_P0A8M3--8ou8__A1_P0A8M3,0.7671298014703468,0.5,True
4e0u__A1_D1D8L6--4e0u__A2_D1D8L6,0.98701986218611,0.5,True
5hcb__A1_P83003--5hcb__B1_P83003,0.7581370807536301,0.5,True
8fzk__B1_P52292--8fzk__A1_P52292,0.8002890706211978,0.5,True
3wnz__A1_P39641--3wnz__A2_P39641,0.8978175468993908,0.5,True
1tq9__A1_P00669--1tq9__B1_P00669,0.4372396395999653,0.5,True
7z9z__A1_P02754--7z9z__A2_P02754,0.7912171779600703,0.5,True
1z83__A1_P00568--1z83__B1_P00568,0.5656009185668641,0.5,True
5amt__A1_A0Q7H2--5amt__A2_A0Q7H2,0.5816449010946803,0.5,True
2grx__A1_P06971--2grx__C1_P02929,0.8719915947860327,0.5,False
7vsf__A1_P25440--7vsf__B1_P25440,0.4013504847771365,0.5,True
7r2f__A1_P21836--7r2f__B1_P21836,0.9750132218047143,0.5,True
5dob__A1_P16794--5dob__B1_P16791,0.7994254026323704,0.5,False
2fu3__B1_Q03555--2fu3__A1_Q03555,0.7094660322583846,0.5,True
1jgt__B1_P0DJQ7--1jgt__A1_P0DJQ7,0.9621005590461466,0.5,True
1ht8__A1_P05979--1ht8__B1_P05979,0.6895384411847393,0.5,True
2tdx__A1_P0DJL7--2tdx__A2_P0DJL7,0.6537564528023598,0.5,True
2zb6__A1_P08362--2zb6__A2_P08362,0.7131984895037774,0.5,True
6xa0__A1_D1A230--6xa0__B1_D1A230,0.562403554210275,0.5,True
6wjc__A1_P11229--6wjc__B1_Q8QGR0,0.9185851607893539,0.5,False
8ard__A1_Q64331--8ard__A2_Q64331,0.4055223559180597,0.5,True
3q01__A1_P04637--3q01__B1_P04637,0.5206111210280899,0.5,True
4bvp__A1_Q5ZUA2--4bvp__B1_Q5ZUA2,0.7169326640486378,0.5,True
1qae__A1_P13717--1qae__B1_P13717,0.6277397041394244,0.5,True
1ag9__A1_P61949--1ag9__B1_P61949,0.8945828515364939,0.5,True
3wrf__A1_E8MGH8--3wrf__A2_E8MGH8,0.916969303691994,0.5,True
8bwv__D2_A0A482M8M0--8bwv__A1_A0A482M8M0,0.4659291061206517,0.5,True
4nc8__A1_P12464--4nc8__A2_P12464,0.5673079166763892,0.5,True
1zhh__A1_P54300--1zhh__B1_P54302,0.945283867077058,0.5,False
3kbu__A1_P11277--3kbu__D1_P16157,0.8256714068814032,0.5,False
7pck__A1_P43235--7pck__C2_P43235,0.9541565167603582,0.5,True
5o4z__A1_Q9X1T1--5o4z__A2_Q9X1T1,0.7567917463140115,0.5,True
3ffe__B1_Q93AT8--3ffe__A1_Q93AT8,0.9260800921226079,0.5,True
8f4q__A1_Q00972--8f4q__A2_Q00972,0.8014813279019124,0.5,True
4rz3__A1_A4IMB4--4rz3__B1_A4IMB4,0.841849450792904,0.5,True
4cuc__A1_A0A0H2UP19--4cuc__A2_A0A0H2UP19,0.7425704224372686,0.5,True
3rvb__A1_P26663--3rvb__A2_P26663,0.6333709185821336,0.5,True
3fou__A1_Q5SGZ9--3fou__B1_Q5SGZ9,0.3100350970253791,0.5,True
3evj__B1_P01008--3evj__A1_P01008,0.9815160240566863,0.5,True
3wsc__A1_Q25C86--3wsc__B1_Q25C86,0.7191490015260767,0.5,True
4ux7__A1_Q183F3--4ux7__B1_Q183F3,0.616462595191877,0.5,True
3k9m__A1_P07858--3k9m__B1_P01040,0.8963324320406401,0.5,False
3cnk__A1_P21333--3cnk__B1_P21333,0.6178891696871802,0.5,True
7khs__A1_Q2CEE3--7khs__B1_Q2CEE3,0.48180290612601984,0.5,True
4z5y__A1_Q88QV5--4z5y__A2_Q88QV5,0.9364782490828539,0.5,True
3mpn__A1_O67854--3mpn__A2_O67854,0.9705579370202141,0.5,True
4z1i__C1_Q12931--4z1i__A1_Q12931,0.6439901021573085,0.5,True
4oag__A1_Q8BGV8--4oag__B1_Q8BGV8,0.5551343705563005,0.5,True
4qa0__A1_Q9BY41--4qa0__B1_Q9BY41,0.9699975577586559,0.5,True
6kjl__A1_Q9RC94--6kjl__B1_Q9RC94,0.7418832148121673,0.5,True
5ja2__A1_P11454--5ja2__B1_Q9I169,0.9202170983731771,0.5,False
7xac__A1_P47929--7xac__B1_P47929,0.9277869481360513,0.5,True
4j5p__B1_P97612--4j5p__A1_P97612,0.7745309395262195,0.5,True
2z02__A1_Q58987--2z02__B1_Q58987,0.8970902083963939,0.5,True
6sul__A1_A8FAR5--6sul__B1_A8FAR5,0.8638112687932828,0.5,True
6iik__A1_P54578--6iik__B1_P54578,0.985451073587224,0.5,True
3nau__A1_Q9Y6X8--3nau__B1_Q9Y6X8,0.27568623110492696,0.5,True
4jzy__B1_O77059--4jzy__A1_O77059,0.7454751747515065,0.5,True
6ia6__A1_A0A1C7D1B7--6ia6__A2_A0A1C7D1B7,0.9885174510132375,0.5,True
4usp__A1_B3GA02--4usp__B1_B3GA02,0.8432303474455635,0.5,True
2a8f__A1_P15569--2a8f__B1_P15569,0.7738336713995942,0.5,True
4iwq__A1_Q9UHD2--4iwq__A2_Q9UHD2,0.8642605365283498,0.5,True
5hs5__A1_Q2G0D1--5hs5__B1_Q2G0D1,0.9573936619706384,0.5,True
2w8b__A1_P0A855--2w8b__H1_P0A912,0.8015415218892993,0.5,False
3pub__B1_E5EVW2--3pub__A1_E5EVW2,0.7532486133967209,0.5,True
3w2z__A1_Q8YXY7--3w2z__A2_Q8YXY7,0.8250093120890062,0.5,True
4pfp__B1_F1RQI7--4pfp__A1_F1RQI7,0.8466928731168628,0.5,True
6s8v__B1_P08195--6s8v__A1_P80188,0.7963868018627743,0.5,False
3bof__A1_Q9WYA5--3bof__B1_Q9WYA5,0.8020270999441944,0.5,True
6trj__A1_O75475--6trj__A2_O75475,0.4542192815411921,0.5,True
2hre__A1_P22830--2hre__B1_P22830,0.49515070376268105,0.5,True
2zew__B1_Q9ZA17--2zew__A1_Q9ZA17,0.9833517117676941,0.5,True
7x4b__A1_A0A2D0TCG3--7x4b__B1_A0A2D0TCG3,0.6307622913847541,0.5,True
