system_id,auroc,bacc,is_homodimer
2zrt__A1_O75340--2zrt__B1_O75340,0.9292456308531818,0.5,True
8h3t__A1_UNDEFINED--8h3t__B1_UNDEFINED,0.9537866409275897,0.5,True
2f1m__A1_P0AE06--2f1m__B1_P0AE06,0.7557937013299396,0.5,True
3t5t__B1_Q15JG1--3t5t__A1_Q15JG1,0.9305501857519015,0.5,True
4z9r__B1_Q8EGK4--4z9r__A1_Q8EGK4,0.9575013318371604,0.5,True
2oze__A1_Q57280--2oze__A2_Q57280,0.9513735479547261,0.5,True
1x6m__A1_Q51669--1x6m__D1_Q51669,0.8680726863982041,0.5,True
4pfc__A1_P14735--4pfc__B1_P14735,0.960544427271058,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.9371960597301633,0.5,True
3aaa__A1_P13127--3aaa__B1_P14315,0.9470774618762595,0.5,False
1xgm__A1_P56218--1xgm__B1_P56218,0.924842544759748,0.5,True
5mrv__A1_Q8IVL8--5mrv__C1_P86912,0.8405457064552342,0.5,False
5e4v__A1_Q89933--5e4v__A2_Q89933,0.935733066549822,0.5,True
1vhq__A1_P0ABU5--1vhq__B1_P0ABU5,0.9812612389339728,0.5,True
2pqv__B1_A0A0H2UMZ7--2pqv__A1_A0A0H2UMZ7,0.9172689332247558,0.5,True
1zva__A1_P59594--1zva__A2_P59594,0.9434405493314058,0.5,True
8pq4__A1_P69782--8pq4__A2_P69782,0.9045456630429798,0.5,True
8a14__A1_A0A0D1E4Q7--8a14__C2_A0A0D1E4Q7,0.8872127236331203,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.9508369702009906,0.5,False
3c6n__B1_Q570C0--3c6n__A1_Q39255,0.8987081564881314,0.5,False
3ctz__A1_Q9NQW7--3ctz__A2_Q9NQW7,0.9688098182000192,0.5,True
1wab__A1_Q29460--1wab__A2_Q29460,0.9311961174934078,0.5,True
1zl5__A1_Q00496--1zl5__B1_Q00496,0.8494589419596692,0.5,True
5dbj__A1_Q4KCZ0--5dbj__A2_Q4KCZ0,0.979109100924692,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.9332792337411987,0.5025866774865851,True
7duc__B1_Q2G2U4--7duc__A1_Q2G2U4,0.9143433908045977,0.5,True
2cdu__A1_Q9F1X5--2cdu__B1_Q9F1X5,0.9698211835902429,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.9292057949424433,0.5,True
8a45__B1_B7V7R4--8a45__A1_B7V7R4,0.9580374851753607,0.5,True
6no3__A1_B3FHP0--6no3__B1_B3FHP0,0.8821428317088944,0.5,True
3g7p__A1_B7JA91--3g7p__A2_B7JA91,0.9660126007795397,0.5,True
8khq__A1_A0A1I5R890--8khq__C1_A0A1I5R890,0.9145665861210643,0.5,True
7owz__B1_Q9JMA2--7owz__A1_B8ZXI1,0.9401419628207913,0.5,False
7xbe__A1_UNDEFINED--7xbe__A2_UNDEFINED,0.9258547140723409,0.5,True
6dk7__D1_Q9HUV7--6dk7__A1_Q9HUV7,0.9792645449776969,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9736268946531078,0.4999834190018239,True
8b3s__A1_O31597--8b3s__B1_A0A164W157,0.894670308360755,0.5,False
5euv__A1_D1LZK0--5euv__B1_D1LZK0,0.9245466330355822,0.5,True
8gz4__A1_A0A7H0DN78--8gz4__A2_A0A7H0DN78,0.981588356735579,0.5,True
7tmg__A1_A0A0H3GLR2--7tmg__B1_A0A0H3GLR2,0.9585553552733558,0.5,True
4hsr__B1_UNDEFINED--4hsr__A1_UNDEFINED,0.9051810607584381,0.5,True
7tgn__B1_A0A1Q5L7T0--7tgn__A1_A0A1Q5L7T0,0.9804425816343929,0.5,True
4fz2__A1_C7DIA5--4fz2__B1_C7DIA5,0.9459684139842877,0.5,True
6j2l__A1_P37793--6j2l__B1_P37793,0.9236981179040489,0.5065502183406113,True
5grk__A1_Q89XR0--5grk__B1_Q89XR0,0.9363457155238752,0.5,True
3qxs__A1_O24872--3qxs__A2_O24872,0.9452447756669735,0.5,True
8q3y__A1_E8URK0--8q3y__B1_E8URK0,0.9757551451592654,0.5,True
1pyb__A1_O66738--1pyb__B1_O66738,0.8951984785032369,0.5,True
7yto__A1_Q9RHU9--7yto__B1_Q9RHU9,0.943047101720087,0.5,True
5vae__A1_Q9AET9--5vae__B1_Q9AET7,0.8359596602512458,0.5,False
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9736538105132602,0.5,True
2cg5__A1_Q9NRN7--2cg5__B1_P49327,0.9241667060008182,0.5,False
4yk8__B1_O36019--4yk8__A1_O13978,0.9118398712618254,0.5,False
2iml__A1_O28442--2iml__C1_O28442,0.8824939685609667,0.5,True
6iru__A1_Q9RVF9--6iru__A2_Q9RVF9,0.9787686839227123,0.5,True
4x36__A1_P06653--4x36__A2_P06653,0.9826196370989633,0.5,True
8iev__A1_Q0PAW2--8iev__B1_Q0PAW2,0.940900695807315,0.5,True
3cyg__A1_A7HM60--3cyg__B1_A7HM60,0.6800562194888683,0.5,True
5kvr__A1_P0ACL9--5kvr__A2_P0ACL9,0.9263253843372696,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.9762424736251191,0.5,True
5fis__A1_H9IUR0--5fis__B1_H9IUR0,0.9271811801055603,0.5,True
