system_id,auroc,bacc,is_homodimer
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.9750296861964305,0.5,True
8a52__A1_P23222--8a52__B1_P23222,0.9521728930026363,0.5,True
1d0v__A1_Q05603--1d0v__A2_Q05603,0.9824089130780721,0.5,True
3gwq__A1_Q145Q0--3gwq__B1_Q145Q0,0.9159641557313527,0.5,True
1yhc__A1_O67648--1yhc__B1_O67648,0.9600410757845655,0.5,True
7lxs__A1_Q8ZMZ2--7lxs__C1_Q8ZMZ2,0.9683780165707877,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.9651818544730841,0.5,True
7wrm__A1_D0IVL9--7wrm__B1_D0IVL9,0.9451520351713145,0.5,True
2yww__B1_Q58801--2yww__A1_Q58801,0.9881484077708792,0.5,True
3lm6__A1_P40869--3lm6__B1_P40869,0.9833951094027785,0.5,True
7trw__A1_A0A380PDL3--7trw__A2_A0A380PDL3,0.8041824451656341,0.5,True
8syc__A1_Q13370--8syc__B1_Q13370,0.9465140747929915,0.5,True
1gk6__A1_P03069--1gk6__B1_P03069,0.9614918220445858,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9796105708452918,0.5,True
6s3b__A1_Q88JK6--6s3b__B1_Q88JK6,0.9554924003199865,0.5,True
7tl5__A1_A0A3F3B310--7tl5__B1_A0A3F3B310,0.9354397588689137,0.5,True
2asf__A1_P9WLL7--2asf__A2_P9WLL7,0.9122319470895183,0.5,True
8ilj__A1_A0A242MJ43--8ilj__B1_A0A242MJ43,0.9812339884309341,0.5,True
8ezg__A1_P01116--8ezg__B1_UNDEFINED,0.8605944765743662,0.5,False
7uh4__A1_UNDEFINED--7uh4__B1_UNDEFINED,0.9407326383073745,0.5,True
4usc__A1_A0A0A0Y4H8--4usc__B1_A0A0A0Y4H8,0.9892857779794589,0.5,True
5yp3__A1_Q6F3I7--5yp3__B1_Q6F3I7,0.9888457457352409,0.5,True
8aid__A1_Q9HWJ8--8aid__B1_Q9HWJ8,0.978022239554257,0.5,True
7yp6__B1_E5L4T5--7yp6__A1_E5L4T5,0.8829167819003825,0.5,True
4aql__A1_Q9Y2T3--4aql__A2_Q9Y2T3,0.9811485080840378,0.5,True
3idf__A1_O34252--3idf__B1_O34252,0.8705694070080863,0.5,True
8fjr__A1_D1A807--8fjr__B1_D1A807,0.8830449895755589,0.5,True
7z56__B1_F0NGX6--7z56__A1_F0NGX6,0.9838544119143338,0.5,True
7olf__A1_A9CEY7--7olf__B1_A9CEY7,0.928727434320004,0.5,True
6ikj__A1_Q9I4L6--6ikj__B1_Q9I4L6,0.6689513004980631,0.5,True
8b2q__A1_D0EM77--8b2q__B1_G8UM88,0.9500160086367256,0.5,False
5x42__A1_Q5ZYB7--5x42__B1_Q5ZYC6,0.9249996256083863,0.5,False
1vkh__A1_Q04066--1vkh__B1_Q04066,0.9666575880757857,0.5,True
5omd__A1_Q04377--5omd__A2_Q04377,0.9564357666956846,0.5,True
2vsg__A1_P26329--2vsg__B1_P26329,0.9341700815665411,0.5,True
1jql__A1_P0A988--1jql__B1_P28630,0.9512778206581209,0.5,False
1w9c__A1_O14980--1w9c__B1_O14980,0.9910791208861183,0.5,True
7n35__A1_UNDEFINED--7n35__B2_UNDEFINED,0.9672284065141208,0.5,True
3upl__A1_Q2YIM3--3upl__B1_Q2YIM3,0.9635675757831987,0.5,True
3tm2__A1_Q83XN4--3tm2__B1_Q83XN4,0.946546294883714,0.5,True
3kxa__A1_Q5F9C2--3kxa__B1_Q5F9C2,0.8471235927254732,0.5,True
7yls__B1_C5CSP6--7yls__A1_C5CSP7,0.9333246106281317,0.5,False
7psg__A1_Q6D515--7psg__B1_Q6D515,0.9707038494766838,0.5,True
8pte__A1_P00698--8pte__A2_P00698,0.9580166703429652,0.5,True
7ytu__B1_P68623--7ytu__A1_P68458,0.8653987829708737,0.5,False
7ykc__A1_P14843--7ykc__B1_P14843,0.9356750671774815,0.5,True
3wxe__A1_E7FEV5--3wxe__B1_P0CG48,0.8408131820855246,0.5,False
7zr3__A1_A0A8E4HNI8--7zr3__B1_A0A8E4HNI8,0.9497709592414482,0.5,True
2vjf__A1_Q00987--2vjf__B1_O15151,0.9112588185809168,0.5,False
7pvo__A1_P56137--7pvo__A2_P56137,0.9551279925781014,0.5,True
3kkd__A1_Q9HXU1--3kkd__A2_Q9HXU1,0.937186417207539,0.5,True
3mph__A1_P19801--3mph__B1_P19801,0.912329562298046,0.5,True
6jc4__A1_A6TE44--6jc4__D1_A6TE44,0.9391744567805318,0.5,True
2rf4__A1_P46669--2rf4__B1_P50106,0.8772585152596775,0.5,False
4huz__A1_Q9ZBB0--4huz__A2_Q9ZBB0,0.9049833007505781,0.5,True
5gtj__B1_Q9BV47--5gtj__A1_Q9BV47,0.9744292103311277,0.5,True
2xw7__A1_A0QP85--2xw7__B1_A0QP85,0.9472767533409303,0.5,True
6l6h__A1_Q5ZZ22--6l6h__B1_Q5ZZ22,0.9601053942818292,0.5,True
8p7m__A1_P0A434--8p7m__A2_P0A434,0.9668801374206453,0.5,True
6dm9__A1_UNDEFINED--6dm9__B1_UNDEFINED,0.9055455474950095,0.5,True
6gou__A2_P97275--6gou__C1_P97275,0.908179537068098,0.5,True
2wwo__A1_Q66ED7--2wwo__B1_Q66ED7,0.9846075857125318,0.5,True
8i3n__A1_Q12178--8i3n__C1_Q12178,0.9643338301393012,0.5,True
1s7i__A1_Q9I3Z5--1s7i__A2_Q9I3Z5,0.826306941136811,0.5,True
3szw__A1_B7JBP8--3szw__A2_B7JBP8,0.9904726895270891,0.5,True
5x7r__A1_A0A193PKW5--5x7r__B1_A0A193PKW5,0.8976581994126462,0.5,True
2nys__A1_Q8U561--2nys__B1_Q8U561,0.9428188841021771,0.5,True
3gr5__A1_O52135--3gr5__A2_O52135,0.8659359481605272,0.5,True
3ded__A1_Q7P1I2--3ded__B1_Q7P1I2,0.6113335593243093,0.5,True
5b5x__A1_Q75NZ1--5b5x__A2_Q75NZ1,0.7685230372558904,0.5,True
7qga__A1_P21589--7qga__A2_P21589,0.9848999720858002,0.5,True
3sd2__A1_Q8A1T7--3sd2__A2_Q8A1T7,0.9142565614194207,0.5,True
8ow9__A1_G8UQH9--8ow9__B1_G8UQH9,0.9647977860896181,0.5,True
3bcw__B1_A0A0H3LK92--3bcw__A1_A0A0H3LK92,0.9225702896005932,0.5,True
6duy__A1_Q61301--6duy__B2_Q61301,0.8906358729741118,0.5,True
5zyf__A1_Q99ZW0--5zyf__B1_Q99ZW0,0.9140059977508433,0.5,True
1mml__A1_P03355--1mml__A2_P03355,0.9295270581172985,0.5,True
2b7o__A1_O53512--2b7o__B1_O53512,0.9305215439903194,0.5,True
1v57__A1_P77202--1v57__A2_P77202,0.9710715778403959,0.5,True
2hsa__B1_Q9FEW9--2hsa__A1_Q9FEW9,0.925281378038723,0.5,True
4tsd__A1_O25673--4tsd__B1_O25673,0.9596874460751562,0.5,True
7qh0__B1_P48499--7qh0__A1_P48499,0.9788345421456233,0.5,True
1ayf__B1_P00257--1ayf__A1_P00257,0.9298182863560999,0.5,True
3neu__A1_Q92AT3--3neu__A2_Q92AT3,0.9471193393269338,0.5,True
8f9x__A1_Q5LVE1--8f9x__B1_Q5LVE1,0.9725452240154343,0.5,True
6ne2__A1_UNDEFINED--6ne2__B1_O75084,0.9446851079513058,0.5,False
2b4h__A1_P12473--2b4h__B1_P12473,0.8765487927488957,0.5,True
3pui__A1_Q9L9D7--3pui__A2_Q9L9D7,0.9917980202225016,0.5,True
1myl__A1_P03050--1myl__B1_P03050,0.7925047060849528,0.5050505050505051,True
1rqi__A1_P22939--1rqi__B1_P22939,0.9817524012326675,0.5,True
3x1b__A1_UNDEFINED--3x1b__B1_UNDEFINED,0.9874421270273568,0.5,True
6pya__A1_P04278--6pya__A2_P04278,0.929877166630184,0.5,True
1r27__A1_P09152--1r27__B1_P11349,0.9589365921664051,0.5,False
7zuv__A1_A0A2K3DY10--7zuv__D2_A0A2K3DY10,0.8434230391868642,0.5,True
2aho__A1_Q980A5--2aho__B1_Q97Z79,0.9319190515573537,0.5,False
6mni__A1_A0A2V0QX35--6mni__B1_A0A2V0QX35,0.9584597345840218,0.5,True
4kif__B1_Q643C8--4kif__A1_Q643C8,0.9397269546866074,0.5,True
7vyu__A1_A0A022MLV4--7vyu__B1_A0A022MLV4,0.9242905297527175,0.5,True
7vmv__B1_Q5I3B6--7vmv__A1_Q58HT7,0.6662014940454145,0.5,False
3g23__A1_Q2G8F3--3g23__B1_Q2G8F3,0.9805436099261239,0.5,True
3ui3__A1_O05728--3ui3__B1_O05728,0.9208504564373609,0.5,True
8ohy__A1_Q556V8--8ohy__A2_Q556V8,0.9748310724991109,0.5,True
5zgo__A1_Q5SHW6--5zgo__B1_Q5SHW6,0.9104451260645923,0.5,True
5uph__B1_Q14108--5uph__A1_Q14108,0.9835627247498436,0.5,True
6u3w__A1_P53622--6u3w__B1_P40509,0.8919127471901461,0.5,False
2gsv__B1_P71066--2gsv__A1_P71066,0.6542641555625502,0.5,True
7yh1__A1_A0A5B9DB95--7yh1__B1_A0A5B9DB95,0.9560844182510351,0.5,True
6c6r__A1_Q14534--6c6r__B1_Q14534,0.9952284439829783,0.5,True
6p4o__B1_Q970I1--6p4o__A1_Q970I2,0.9358257166147999,0.5,False
8i8y__B1_UNDEFINED--8i8y__A1_UNDEFINED,0.6776967243224249,0.5,True
2oys__A1_A0A0H2URW2--2oys__B1_A0A0H2URW2,0.9480616727244455,0.5,True
8i85__A1_D2B3F1--8i85__B1_D2B3F1,0.8840526624943219,0.5,True
2b0a__A1_Q58193--2b0a__A2_Q58193,0.9624592259875216,0.5,True
3ayh__B1_O94285--3ayh__A1_Q9C0Z9,0.9051976585650784,0.5,False
7yji__A1_UNDEFINED--7yji__A2_UNDEFINED,0.9825282058474059,0.5,True
2g38__B1_Q79FE1--2g38__A1_Q7D756,0.8883696926225924,0.5,False
2z6k__A1_P15927--2z6k__C1_P35244,0.8953156223481428,0.5,False
3p8b__B1_Q8TZK1--3p8b__A1_Q8U440,0.8677052310042,0.5,False
6z68__A1_A0A1M6Y2K1--6z68__B1_A0A1M6Y2K1,0.8644258073554288,0.5,True
5yz5__A1_Q16555--5yz5__A2_Q16555,0.9676635432096532,0.5,True
6dk9__A1_A7A1Y4--6dk9__A2_A7A1Y4,0.9727244416423071,0.5,True
6fls__A1_UNDEFINED--6fls__B1_UNDEFINED,0.9940962647611762,0.5,True
2p19__A1_Q8NTZ4--2p19__C1_Q8NTZ4,0.8928868310870695,0.5,True
8ai1__B1_Q45595--8ai1__A1_Q45595,0.9455951436972398,0.5,True
7px0__B1_Q9VF53--7px0__A1_Q9VF53,0.9401636675298344,0.5,True
4cmz__B1_Q9BXM0--4cmz__A1_Q9BXM0,0.7819644396990614,0.5,True
8gyz__B1_Q93ZE2--8gyz__A1_Q93ZE2,0.9499687695866262,0.5,True
5j1l__B1_O26069--5j1l__A1_O26068,0.9686541507524911,0.5,False
7ubk__B1_P03047--7ubk__A1_P03047,0.7501915632002638,0.5,True
6j26__A1_Q5JIZ3--6j26__B1_Q5JIZ3,0.9547583204087362,0.5,True
8ic1__A1_UNDEFINED--8ic1__B1_UNDEFINED,0.9217096189591754,0.5,True
6jqv__A1_Q8LC68--6jqv__B1_Q8LC68,0.9723904037324196,0.5,True
2ns9__A1_Q9Y9R3--2ns9__B1_Q9Y9R3,0.9570504642968412,0.5,True
5l8s__A1_E1VFE0--5l8s__C1_E1VFE0,0.9793093039007594,0.5,True
6zrw__A1_B3VS76--6zrw__B1_B3VS76,0.9149339933993399,0.5,True
5fcn__B1_Q66GS9--5fcn__A1_Q66GS9,0.9694944740073679,0.5,True
7vl1__A1_I0AIT9--7vl1__B1_I0AIT9,0.9711336235163279,0.5,True
2rek__B2_Q9ADD9--2rek__A1_Q9ADD9,0.9810441941074524,0.5,True
2zrt__A1_O75340--2zrt__B1_O75340,0.9501654874092826,0.5,True
8h3t__A1_UNDEFINED--8h3t__B1_UNDEFINED,0.9475560963563074,0.5,True
2f1m__A1_P0AE06--2f1m__B1_P0AE06,0.7316478579001601,0.5,True
3t5t__B1_Q15JG1--3t5t__A1_Q15JG1,0.9101856005510458,0.5,True
4z9r__B1_Q8EGK4--4z9r__A1_Q8EGK4,0.936316701730483,0.5,True
2oze__A1_Q57280--2oze__A2_Q57280,0.9651087172359015,0.5,True
1x6m__A1_Q51669--1x6m__D1_Q51669,0.8806739346678227,0.5,True
4pfc__A1_P14735--4pfc__B1_P14735,0.9511817739897899,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.930047821668477,0.5,True
3aaa__A1_P13127--3aaa__B1_P14315,0.9547997281709628,0.5,False
1xgm__A1_P56218--1xgm__B1_P56218,0.9433635269973817,0.5,True
5mrv__A1_Q8IVL8--5mrv__C1_P86912,0.8861550752925232,0.5,False
5e4v__A1_Q89933--5e4v__A2_Q89933,0.9298273592014883,0.5,True
1vhq__A1_P0ABU5--1vhq__B1_P0ABU5,0.9652993110629534,0.5,True
2pqv__B1_A0A0H2UMZ7--2pqv__A1_A0A0H2UMZ7,0.9271026548739293,0.5,True
1zva__A1_P59594--1zva__A2_P59594,0.9409206622795347,0.5,True
8pq4__A1_P69782--8pq4__A2_P69782,0.9506206137333151,0.5,True
8a14__A1_A0A0D1E4Q7--8a14__C2_A0A0D1E4Q7,0.9430051560783568,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.95119851041751,0.5,False
3c6n__B1_Q570C0--3c6n__A1_Q39255,0.855047950094659,0.5,False
3ctz__A1_Q9NQW7--3ctz__A2_Q9NQW7,0.9905691786768301,0.5,True
1wab__A1_Q29460--1wab__A2_Q29460,0.9417677369904358,0.5,True
1zl5__A1_Q00496--1zl5__B1_Q00496,0.9195493068123062,0.5,True
5dbj__A1_Q4KCZ0--5dbj__A2_Q4KCZ0,0.9702729400279311,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.8540920964080804,0.5,True
7duc__B1_Q2G2U4--7duc__A1_Q2G2U4,0.8535459770114943,0.5,True
2cdu__A1_Q9F1X5--2cdu__B1_Q9F1X5,0.9653113502864402,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.8034409277677059,0.5,True
8a45__B1_B7V7R4--8a45__A1_B7V7R4,0.9252166287035077,0.5,True
6no3__A1_B3FHP0--6no3__B1_B3FHP0,0.7235470679219062,0.5,True
3g7p__A1_B7JA91--3g7p__A2_B7JA91,0.9522838912915799,0.5,True
8khq__A1_A0A1I5R890--8khq__C1_A0A1I5R890,0.9184952458153849,0.5,True
7owz__B1_Q9JMA2--7owz__A1_B8ZXI1,0.931623880421032,0.5,False
7xbe__A1_UNDEFINED--7xbe__A2_UNDEFINED,0.8499150796143629,0.5,True
6dk7__D1_Q9HUV7--6dk7__A1_Q9HUV7,0.9874632344982106,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9752669061090701,0.5,True
8b3s__A1_O31597--8b3s__B1_A0A164W157,0.8765095327470064,0.5,False
5euv__A1_D1LZK0--5euv__B1_D1LZK0,0.9368609367818501,0.5,True
8gz4__A1_A0A7H0DN78--8gz4__A2_A0A7H0DN78,0.9739938743472077,0.5,True
7tmg__A1_A0A0H3GLR2--7tmg__B1_A0A0H3GLR2,0.9496392272206461,0.5,True
4hsr__B1_UNDEFINED--4hsr__A1_UNDEFINED,0.884160767857042,0.5,True
7tgn__B1_A0A1Q5L7T0--7tgn__A1_A0A1Q5L7T0,0.9789791774067094,0.5,True
4fz2__A1_C7DIA5--4fz2__B1_C7DIA5,0.8606324802954638,0.5,True
6j2l__A1_P37793--6j2l__B1_P37793,0.9298431374924158,0.5,True
5grk__A1_Q89XR0--5grk__B1_Q89XR0,0.9679664163723047,0.5,True
3qxs__A1_O24872--3qxs__A2_O24872,0.969907792478242,0.5,True
8q3y__A1_E8URK0--8q3y__B1_E8URK0,0.9549796127474718,0.5,True
1pyb__A1_O66738--1pyb__B1_O66738,0.8958093257258495,0.5,True
7yto__A1_Q9RHU9--7yto__B1_Q9RHU9,0.9668386271092654,0.5,True
5vae__A1_Q9AET9--5vae__B1_Q9AET7,0.8794226155537422,0.5,False
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9676651896613788,0.5,True
2cg5__A1_Q9NRN7--2cg5__B1_P49327,0.9488149603511754,0.5,False
4yk8__B1_O36019--4yk8__A1_O13978,0.9151800219525998,0.5,False
2iml__A1_O28442--2iml__C1_O28442,0.8880873352851715,0.5,True
6iru__A1_Q9RVF9--6iru__A2_Q9RVF9,0.9919157856361649,0.5,True
4x36__A1_P06653--4x36__A2_P06653,0.9925088569805263,0.5,True
8iev__A1_Q0PAW2--8iev__B1_Q0PAW2,0.9552412488849241,0.5,True
3cyg__A1_A7HM60--3cyg__B1_A7HM60,0.7478716709773819,0.5,True
5kvr__A1_P0ACL9--5kvr__A2_P0ACL9,0.9448611599118022,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.8759208114036127,0.5,True
5fis__A1_H9IUR0--5fis__B1_H9IUR0,0.9200487537306066,0.5,True
5yo8__A1_A0A094YZ24--5yo8__B1_A0A094YZ24,0.9975431487460117,0.5,True
