system_id,auroc,bacc,is_homodimer
4wjm__A1_Q2YNY7--4wjm__A2_Q2YNY7,0.9745460803202569,0.5,True
8hmo__A1_A0A0H4P0S7--8hmo__B1_A0A0H4P0S7,0.9751215788439033,0.5,True
8dfk__A1_P39694--8dfk__B1_P39694,0.6976708887883621,0.5,True
6n91__A1_Q9KNI7--6n91__B1_Q9KNI7,0.9032376818073163,0.5,True
1dev__A1_Q15796--1dev__B1_O95405,0.4432638280590537,0.5,False
8c9j__B1_P15559--8c9j__A1_P15559,0.9520994614368804,0.5,True
3rd7__B1_A0A0H2ZY91--3rd7__A1_A0A0H2ZY91,0.9545285128587402,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.6212053572677285,0.5,True
3r2p__A1_P02647--3r2p__A2_P02647,0.824605290011119,0.5,True
1pdk__A1_P15319--1pdk__B1_P62532,0.8312453836845661,0.5,False
7bjg__A1_Q8IGY1--7bjg__A2_Q8IGY1,0.63811256433053,0.5,True
3kcp__A1_Q06851--3kcp__B1_A3DF10,0.8593877975445096,0.5,False
7bbq__A1_Q6I6B7--7bbq__A2_Q6I6B7,0.9814184312733442,0.5,True
3dpj__E1_Q5LS67--3dpj__F1_Q5LS67,0.5183861252347579,0.5,True
6okh__A1_Q04QG8--6okh__B1_Q04QG8,0.7601957366981551,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.7242345846866581,0.5,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.8071853459535075,0.5,True
5o47__A1_J7HDY4--5o47__A2_J7HDY4,0.9454545726754945,0.5,True
1oo0__A1_P49028--1oo0__B1_Q9V535,0.780394540942928,0.5,False
3edj__A1_Q8KKG0--3edj__B1_Q8KKG0,0.7656930981278767,0.5,True
5yr0__A1_O88597--5yr0__B1_Q8K245,0.7731485285448133,0.5,False
5c21__A1_P09986--5c21__B1_P09986,0.817507601816878,0.5,True
2gok__A1_Q8U8Z6--2gok__B1_Q8U8Z6,0.9369808186187882,0.5,True
1ww1__A1_Q9WZW8--1ww1__B1_Q9WZW8,0.9896891916045348,0.5,True
1fm0__B1_P30749--1fm0__A1_P30748,0.9696826586949959,0.5,False
4jgo__B1_O31671--4jgo__A1_O31671,0.5433440927197373,0.5,True
3l2k__A1_Q8GPH0--3l2k__B1_Q8GPH0,0.5010059552719475,0.5,True
1yov__A1_Q13564--1yov__B1_Q8TBC4,0.9614397068339595,0.5,False
7zvd__A1_P11413--7zvd__A2_P11413,0.964155485101659,0.5,True
8grh__B1_P51553--8grh__A1_P50213,0.8327354947122109,0.5,False
1lxd__A1_Q03386--1lxd__B1_Q03386,0.5957637894463497,0.5,True
5m97__A1_Q10113--5m97__B1_Q10113,0.7408227647384847,0.5,True
7ax1__A1_Q9ULM6--7ax1__B1_Q9UIV1,0.9525861442522301,0.5,False
8d4w__A1_A0A8B4R830--8d4w__A2_A0A8B4R830,0.7053872582822487,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.8388970010028006,0.5,True
4rgp__A1_Q8DTU7--4rgp__B1_Q8DTU7,0.6840143168570236,0.5,True
8twd__C1_P0AEV1--8twd__A1_W8SRD3,0.5360611116729025,0.5,False
3fb9__A1_A0A0H2US72--3fb9__B1_A0A0H2US72,0.9455384482684261,0.5,True
8a39__A1_A0A024L404--8a39__C2_A0A024L404,0.8052082594109212,0.5,True
3ps8__A1_P01034--3ps8__A2_P01034,0.31980008766824036,0.5,True
7vwp__A2_A0A136PK59--7vwp__B1_A0A136PK59,0.8466643142651371,0.5,True
3a7p__A1_Q03818--3a7p__B1_Q03818,0.8603656839108534,0.5,True
4ql6__A1_A0A0H3MDM0--4ql6__C1_A0A0H3MDM0,0.8734618125824493,0.5,True
5nck__A1_Q8RDN7--5nck__B1_Q8RDN7,0.8643079183071402,0.5,True
3w8i__A1_Q9BUL8--3w8i__B1_Q9P289,0.9608587079899324,0.5,False
4oky__A1_Q52612--4oky__A2_Q52612,0.8891246523898871,0.5,True
7x20__A1_P54708--7x20__B1_P07340,0.8416537502501438,0.5,False
3hnw__A1_D0VWZ2--3hnw__B1_D0VWZ2,0.6395883893766371,0.5,True
8r37__A1_A0A086IRG1--8r37__B1_A0A086IRG1,0.8164623955862398,0.5,True
1rqg__A1_Q9V011--1rqg__A2_Q9V011,0.5407399508990438,0.5,True
8brl__A1_F7J213--8brl__A2_F7J213,0.6889538492717793,0.5,True
7qiu__A1_P94538--7qiu__B1_P94538,0.7426397711190833,0.5,True
6sjs__A1_B8FUR2--6sjs__B1_B8FUR2,0.9425277435503913,0.5,True
8hlg__A1_Q9RR88--8hlg__B1_Q9RR88,0.7726118614835193,0.5,True
6mpc__A1_B3DQP5--6mpc__B1_B3DQP5,0.989473280709075,0.5,True
7pcr__A1_P56185--7pcr__A2_P56185,0.8921711308315556,0.5,True
3bvq__B1_Q2I6W2--3bvq__A1_Q2I6W2,0.7104733827183942,0.5,True
6bsu__A1_Q9LZJ3--6bsu__B1_Q9LZJ3,0.8233543269311981,0.5,True
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.7484198212458277,0.5,True
8a52__A1_P23222--8a52__B1_P23222,0.8194755028908953,0.5,True
1d0v__A1_Q05603--1d0v__A2_Q05603,0.9262566997512252,0.5,True
3gwq__A1_Q145Q0--3gwq__B1_Q145Q0,0.8426873648948165,0.5,True
1yhc__A1_O67648--1yhc__B1_O67648,0.74211969510201,0.5,True
7lxs__A1_Q8ZMZ2--7lxs__C1_Q8ZMZ2,0.4983300131814983,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.5602698523790143,0.5,True
7wrm__A1_D0IVL9--7wrm__B1_D0IVL9,0.4880332579017899,0.5,True
2yww__B1_Q58801--2yww__A1_Q58801,0.8187720644666154,0.5,True
3lm6__A1_P40869--3lm6__B1_P40869,0.6707501863685262,0.5,True
7trw__A1_A0A380PDL3--7trw__A2_A0A380PDL3,0.18888881335441876,0.5,True
8syc__A1_Q13370--8syc__B1_Q13370,0.3158855998985022,0.5,True
1gk6__A1_P03069--1gk6__B1_P03069,0.5844776349583899,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.5768417358810529,0.5,True
6s3b__A1_Q88JK6--6s3b__B1_Q88JK6,0.47357763281704,0.5,True
7tl5__A1_A0A3F3B310--7tl5__B1_A0A3F3B310,0.8227892797585766,0.5,True
2asf__A1_P9WLL7--2asf__A2_P9WLL7,0.560237477861999,0.5,True
8ilj__A1_A0A242MJ43--8ilj__B1_A0A242MJ43,0.9563953488372093,0.5,True
4usc__A1_A0A0A0Y4H8--4usc__B1_A0A0A0Y4H8,0.5519467124128904,0.5,True
5yp3__A1_Q6F3I7--5yp3__B1_Q6F3I7,0.773415097561618,0.5,True
8aid__A1_Q9HWJ8--8aid__B1_Q9HWJ8,0.27986665914676606,0.5,True
7yp6__B1_E5L4T5--7yp6__A1_E5L4T5,0.5426208858105206,0.5,True
4aql__A1_Q9Y2T3--4aql__A2_Q9Y2T3,0.97844068858224,0.5,True
3idf__A1_O34252--3idf__B1_O34252,0.6705296878295719,0.5,True
8fjr__A1_D1A807--8fjr__B1_D1A807,0.8436164732523408,0.5,True
7z56__B1_F0NGX6--7z56__A1_F0NGX6,0.9480760107724907,0.49993674689269113,True
7olf__A1_A9CEY7--7olf__B1_A9CEY7,0.8825312770725184,0.5,True
3zta__A1_Q2RIF4--3zta__A2_Q2RIF4,0.8918056335474299,0.5,True
3abi__A1_O59312--3abi__B1_O59312,0.8937873531791518,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.2795407403079261,0.5,True
1guq__A1_P09148--1guq__B1_P09148,0.9320104004419314,0.5,True
6zdw__B1_A0A162MUP0--6zdw__A1_A0A162MUP0,0.8570998466983559,0.5,True
8csd__A1_Q6U8B0--8csd__A2_Q6U8B0,0.81793411457052,0.5,True
8bfr__A1_P30177--8bfr__A2_P30177,0.9846379222309787,0.5,True
7yk3__A1_O53604--7yk3__B1_O53605,0.9115143136792238,0.5,False
6xiv__A1_P16114--6xiv__B2_P16114,0.7159299063952413,0.5,True
8ajx__A1_P17117--8ajx__A2_P17117,0.7469669359284045,0.5071958777841877,True
8ayj__A1_D5EHC5--8ayj__B1_D5EHC5,0.9600960073653115,0.5,True
8a6e__B2_P02699--8a6e__A1_P02699,0.9409542112238117,0.5,True
4jb7__A1_Q9KTQ6--4jb7__A2_Q9KTQ6,0.4641055043174115,0.5,True
6h3f__A1_A0A0H3JT80--6h3f__A2_A0A0H3JT80,0.9462470367762847,0.5,True
6wxw__A1_F2NWD3--6wxw__B1_F2NWD3,0.6692652601333244,0.5,True
2zw2__A1_F9VNF4--2zw2__B1_F9VNF4,0.6607525983357284,0.5,True
2wo2__A1_P54764--2wo2__B1_P52799,0.871282993878663,0.5,False
1ord__A1_P43099--1ord__B1_P43099,0.747698288166437,0.5,True
8aa9__A1_Q9V1Y9--8aa9__B1_Q9V1Y9,0.5271217684765946,0.5,True
4i6y__B1_P13702--4i6y__A1_P13702,0.8785543486415825,0.5,True
1vh4__B1_P77689--1vh4__A1_P77689,0.7394349532985697,0.5,True
3ocd__A1_D7A6E5--3ocd__B1_Q7BQR5,0.6967907936921428,0.5,False
8pq7__A1_M1C5B8--8pq7__B1_D0N0Z8,0.4884443110043591,0.5,False
5abr__A1_P82802--5abr__B1_P82802,0.9651003393334683,0.5,True
2zmf__A1_Q9Y233--2zmf__B1_Q9Y233,0.4439179958446364,0.5,True
2vzk__B1_P0DJQ5--2vzk__A1_P0DJQ5,0.2984159102144551,0.5,True
7wm5__A1_A0A0C2W699--7wm5__A2_A0A0C2W699,0.6769479887547223,0.5,True
1zee__A1_Q8E972--1zee__B1_Q8E972,0.49941567681990806,0.5,True
1f3u__B1_P35269--1f3u__A1_P13984,0.7539213848143251,0.5,False
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.7507929804804805,0.5,True
5vgm__B1_Q9KL24--5vgm__A1_Q9KL24,0.8377410989917474,0.5,True
4zzh__A1_Q96EB6--4zzh__A2_Q96EB6,0.5088940103370526,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.8823462482401331,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.5914344500110041,0.5,True
7y7u__A1_A0A222F232--7y7u__B1_A0A222F232,0.914917788866985,0.5,True
3fgc__A1_P07740--3fgc__B1_P07739,0.6154955552790856,0.5,False
1rve__A1_P04390--1rve__B1_P04390,0.9054749173812686,0.5,True
7zy1__A1_Q9F8A8--7zy1__A2_Q9F8A8,0.7334259021698719,0.5,True
3jxo__B1_A0A0F6AN26--3jxo__A1_A0A0F6AN26,0.653242902158334,0.5,True
8dqb__A1_A0A0H3FX83--8dqb__A2_A0A0H3FX83,0.6918400678244676,0.5,True
5l16__A1_Q4Q0M0--5l16__A2_Q4Q0M0,0.6145665488978749,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9378483626371228,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.3973742969106439,0.5,False
7r3n__A1_P43432--7r3n__B1_P43432,0.7512200882313622,0.5,True
7a0x__B1_Q8ZRZ3--7a0x__A1_Q8ZRZ3,0.9505698706108003,0.5,True
7wjk__A1_P93836--7wjk__A2_P93836,0.873174075144711,0.5,True
7g99__B1_Q92974--7g99__A1_P61586,0.6441391333024266,0.5,False
7u0r__B1_M9SC49--7u0r__A1_M9SC49,0.7440843186733135,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.8063155637267256,0.5,True
7txe__A1_Q8I6T6--7txe__B1_Q8I6T6,0.3457699815141486,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.6305257630755885,0.5,True
8b2d__A1_F5SYD3--8b2d__B1_F5SYD3,0.8332101264648462,0.5,True
6b8l__B1_P0DP23--6b8l__A1_P56696,0.6844412465651086,0.5,False
8sj5__A1_A0A2I4FN75--8sj5__C1_A0A2I4FN75,0.27092583895810507,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.6106086684399937,0.5,True
3h3l__A1_A6LFX0--3h3l__A2_A6LFX0,0.7794785685417762,0.5,True
6jdh__A1_A0A2K0XYW4--6jdh__B1_A0A2K0XYW4,0.5721417335633473,0.5,True
3vjz__A1_Q9K0P4--3vjz__B1_Q9K0P4,0.3431788414475753,0.5,True
3et4__A1_Q4QMM5--3et4__A2_Q4QMM5,0.6029101565963786,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.8341535408974264,0.5,True
3fh3__B1_A0A6L8PES2--3fh3__A1_A0A6L8PES2,0.2938874898518888,0.5,True
1go3__A1_Q57840--1go3__B1_Q60351,0.8814967161493478,0.5,False
3zxq__B1_P9WGK1--3zxq__A1_P9WGK1,0.4143510244017642,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.6754365123388311,0.5,False
4h1h__A1_Q8Y6P6--4h1h__B1_Q8Y6P6,0.9273666164371193,0.5,True
2gh1__A1_Q81E32--2gh1__B1_Q81E32,0.5223410065687873,0.5,True
7dl7__F1_B0VJ11--7dl7__A1_B0VJ11,0.8982783280102375,0.5,True
7yu0__B1_Q79F77--7yu0__A1_Q79F77,0.5109267452412447,0.5,True
3cbu__B1_Q473P3--3cbu__A1_Q473P3,0.6525422569413568,0.5,True
3ihk__A1_Q8DVV9--3ihk__A2_Q8DVV9,0.7184697721005249,0.5,True
4y67__A1_Q8IKG4--4y67__B1_Q8IKG4,0.8136023668649065,0.5,True
6ejp__B1_P69986--6ejp__A1_P69986,0.24296290174915364,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.4677635271020493,0.5,True
3a7o__A1_Q03818--3a7o__B1_Q03818,0.9098866152497288,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.6989326182828591,0.5,False
8ejm__A1_O43143--8ejm__B1_Q8IWZ8,0.7802432348478249,0.5,False
7jl6__A1_Q9L523--7jl6__B1_Q9L523,0.7206565900300839,0.5,True
1npd__B1_P0A6D5--1npd__A1_P0A6D5,0.5056933231968528,0.5,True
8h0h__A1_P9WLU7--8h0h__C1_P9WLU7,0.27963872887987995,0.5,True
3t8l__A1_Q7CUX4--3t8l__B1_Q7CUX4,0.7626491157704451,0.5,True
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.6748571957263557,0.5,True
3ent__A1_Q2YAE2--3ent__B1_Q2YAE2,0.8106739865582797,0.5,True
2y4g__A1_D3Y1I2--2y4g__B1_D3Y1I2,0.9171204806467576,0.5,True
7ec7__A1_A0A0H2XGN0--7ec7__A2_A0A0H2XGN0,0.964160130546215,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.5743719424725052,0.5,True
8abq__A1_Q13596--8abq__B1_Q9Y5X3,0.7104064669139305,0.5,False
2sak__A1_P68802--2sak__A2_P68802,0.49170338015087045,0.5,True
8h5e__A1_Q5SMG8--8h5e__B1_Q5SMG8,0.7090619710322843,0.5,True
8bgm__B1_A0A5P3XKL3--8bgm__A1_A0A5P3XKM0,0.9061853651751853,0.5,False
2ps8__A1_P13513--2ps8__B1_P13513,0.7861768247731111,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.7011458071014858,0.5,True
4qds__A1_O60462--4qds__B1_O60462,0.2758938203601934,0.5,True
6qky__B1_Q97P33--6qky__A1_Q97P33,0.31084032920946264,0.5,True
8p3m__A1_W0DP94--8p3m__B1_W0DP94,0.7685059822963051,0.5,True
5v7y__A1_A0A4Y1WAP5--5v7y__B1_A0A4Y1WAP5,0.5319975973195554,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.7468329214798606,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.38704389762100067,0.5,True
1ni5__A1_P52097--1ni5__A2_P52097,0.9113603989070099,0.5,True
4a5o__B1_Q9I2U6--4a5o__A1_Q9I2U6,0.8977791918382866,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.7211005435072826,0.5,True
1ww5__A1_Q6WY08--1ww5__D1_Q6WY08,0.5605456651907591,0.5,True
7ww2__A1_A0A4Q9D6T1--7ww2__B1_A0A4Q9D6T1,0.7498232801908065,0.5,True
2pfk__A1_P0A796--2pfk__B1_P0A796,0.8383121718179977,0.5,True
1i2m__B1_P18754--1i2m__A1_P62826,0.7819363255490726,0.5,False
8i2e__A1_O34841--8i2e__B1_P54421,0.8900433133468049,0.5,False
3pfl__A1_P09373--3pfl__B1_P09373,0.9563301010805867,0.5,True
6gho__B1_Q5L1S1--6gho__A1_O31602,0.7211036415390707,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.8263107605868847,0.5,True
4zq8__B1_A0A0M3KL36--4zq8__A1_A0A0M3KL36,0.5574205611895384,0.5,True
5h4h__B1_O58236--5h4h__A1_O58236,0.6247903657448706,0.5,True
4iv9__A1_P06617--4iv9__B1_P06617,0.5127105852996965,0.5,True
6sdk__A1_P26497--6sdk__B1_P26497,0.48891808222860694,0.5,True
2fq4__A1_Q81BJ4--2fq4__A2_Q81BJ4,0.9355504887376311,0.5,True
7zeq__B1_Q9WXT1--7zeq__A1_Q9WXT1,0.8937684772622685,0.5,True
5z5h__A1_Q2I2N4--5z5h__A2_Q2I2N4,0.5917387678592879,0.5,True
2fe1__A1_Q8ZZP3--2fe1__A2_Q8ZZP3,0.9247440313457973,0.5,True
7wik__B1_A0R1E6--7wik__A1_A0R1E6,0.8564762291379904,0.5,True
7t8o__B1_Q8Y8Y9--7t8o__A1_Q8Y8Y9,0.8732413872132659,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.05040948043526669,0.5,True
3lg6__A1_D2YW48--3lg6__B1_D2YW48,0.9033935516043274,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.8426874941689213,0.5,True
1zhq__A1_Q9RHG4--1zhq__B1_Q9RHG4,0.7185566782801074,0.5,True
2e0k__B1_Q8KFD9--2e0k__A1_Q8KFD9,0.6708088541401166,0.5,True
6izb__A1_P13693--6izb__A2_P13693,0.5894870681825878,0.5,True
3a2f__A1_P61875--3a2f__B1_O73947,0.9589760284294,0.5,False
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.683904518456729,0.5,False
8ehe__A1_A0A0A7KVG3--8ehe__B1_A0A1D3UUC0,0.7811020340142284,0.5,False
6hpc__A1_P67697--6hpc__B1_P67697,0.8332885823921474,0.5240618446677837,True
2x3o__A1_Q9I585--2x3o__B1_Q9I585,0.4791380336633768,0.5,True
5y40__A1_P55892--5y40__B1_P55892,0.6773809192652553,0.5,True
1y42__A1_P12063--1y42__A2_P12063,0.9292205463022369,0.5,True
2e91__A1_Q12051--2e91__B1_Q12051,0.752440483382407,0.5,True
3iuw__B1_Q8KUB7--3iuw__A1_Q8KUB7,0.9383878042976712,0.5,True
8e7y__A1_Q9RFC8--8e7y__B1_Q9RFC8,0.9098915657808276,0.5,True
4kzn__A1_P15692--4kzn__A2_P15692,0.734415110530332,0.5,True
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.7275409479787401,0.5,True
8brp__A1_D8G6F7--8brp__B1_D8G6F7,0.945205258684855,0.5,True
3qir__A1_Q8TC59--3qir__A2_Q8TC59,0.2922437554405661,0.5,True
8bay__A1_O75874--8bay__B1_O75874,0.7778069581190837,0.5,True
6mhm__B1_Q13510--6mhm__A1_Q13510,0.4506002548281163,0.5,True
8bj7__A1_P07598--8bj7__B1_P07603,0.8597793983066859,0.5,False
8b80__A1_W8QF82--8b80__B1_W8QF82,0.9143065760550676,0.5,True
5wxx__A1_Q9RNB4--5wxx__A2_Q9RNB4,0.8839897776612675,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.7205173748821012,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.7359091906943996,0.5,True
8a0c__A1_Q2ERG0--8a0c__B1_Q2ERG0,0.896826336612974,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.300279364897753,0.5,True
1anu__A1_Q06851--1anu__A2_Q06851,0.27260713851214535,0.5,True
3vs8__A1_C1DM33--3vs8__C1_C1DM33,0.9421486883607353,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.8362366460110162,0.5,True
1peu__A1_Q08698--1peu__A2_Q08698,0.6898576826641241,0.5,True
5uk5__B1_Q63722--5uk5__A1_Q07008,0.5495687731827347,0.5,False
7vg5__A1_Q49135--7vg5__B1_Q49135,0.712645918349849,0.5,True
4jkz__A1_A0R6I8--4jkz__A2_A0R6I8,0.5751884258802293,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.6058284131697336,0.5,True
5yew__A1_Q8IWA4--5yew__B1_Q8IWA4,0.9131489113572449,0.5,True
1hf2__B1_Q9X0D7--1hf2__A1_Q9X0D7,0.8766485138238385,0.5,True
3au0__A1_Q7A382--3au0__A2_Q7A382,0.24750004270896203,0.5,True
3gif__A1_O34757--3gif__B1_O34757,0.7453081156194485,0.5,True
5c6u__A1_O69689--5c6u__A2_O69689,0.9677010138954923,0.5,True
4nv4__A1_A0A6L7HM74--4nv4__A2_A0A6L7HM74,0.3400591857457843,0.5,True
6axf__A1_Q7LDG7--6axf__B1_P61224,0.7045505373860399,0.5,False
5yf1__B1_Q8N4J0--5yf1__A1_Q8N4J0,0.8723588326338094,0.5,True
8j83__A1_C5ATT7--8j83__B1_C5ATT6,0.7439452942224011,0.5,False
3fjy__B1_A0ZZM4--3fjy__A1_A0ZZM4,0.5081216441525521,0.5,True
4rg1__A1_Q5T280--4rg1__B1_Q5T280,0.8877063910548503,0.5,True
1ux4__A1_P41832--1ux4__A2_P41832,0.5009861971876298,0.5,True
6rbm__A1_P0ACT4--6rbm__A2_P0ACT4,0.5833205513949851,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9180792782358913,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.22254881286211742,0.5,True
2gz4__A1_Q7D028--2gz4__C1_Q7D028,0.47789174306180293,0.5,True
2f9w__A1_Q9HWC1--2f9w__B1_Q9HWC1,0.7227451201310013,0.5,True
2ox1__A1_O30011--2ox1__B1_O30011,0.992584827641721,0.5,True
2guh__A1_Q0S8Y3--2guh__B1_Q0S8Y3,0.6976206565860491,0.5,True
7br1__A1_A0A7I6N400--7br1__B1_A0A7I6N400,0.5602314489464407,0.5,True
2p04__A1_D0VWX5--2p04__B1_D0VWX5,0.9735500126482822,0.5,True
4h5b__A1_Q9RUY5--4h5b__B1_Q9RUY5,0.5488272606579142,0.5,True
4e1o__A1_P19113--4e1o__B1_P19113,0.6583774470546417,0.5,True
7pu4__B1_Q9X053--7pu4__A1_Q9X053,0.30521661496645885,0.5,True
3m1u__A1_Q72DN3--3m1u__B1_Q72DN3,0.8087762782425937,0.5,True
7qii__A1_P0C2N2--7qii__B1_P0C2N4,0.9031150509763812,0.5,False
6ird__A1_Q91UZ1--6ird__B1_Q8NI35,0.49207785492143,0.5,False
6gg2__A1_Q4WD43--6gg2__A2_Q4WD43,0.7730518253939935,0.5,True
6oei__A1_Q8KG60--6oei__A2_Q8KG60,0.6209335601740085,0.5,True
8hyi__A1_P22223--8hyi__B1_P22223,0.7044789795128885,0.5,True
4b8v__A1_B3VBK9--4b8v__A2_B3VBK9,0.45438894028163224,0.5,True
4lqb__A1_D2Q399--4lqb__B1_D2Q399,0.7006236911848998,0.5,True
2vxb__A1_P87074--2vxb__B1_P87074,0.1478146174760953,0.5,True
1t72__A1_O67053--1t72__B1_O67053,0.8759070320345965,0.5,True
5z1o__A1_D0VWU8--5z1o__B1_D0VWU8,0.7420356220708006,0.5,True
6h40__A1_K5B7F3--6h40__A2_K5B7F3,0.45051289185508936,0.5,True
2etk__A1_Q13464--2etk__B1_Q13464,0.6867324620533669,0.5,True
2p69__A1_Q96GD0--2p69__A2_Q96GD0,0.7727704041790497,0.5,True
